location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Tower,,14.1,10,10500,01,00
Tower,,25.6,10,10500,02,00
Tower,,37.7,10,10500,03,00
Tower,,45.9,10,10500,04,00
Tower,,43.6,10,10500,05,00
Tower,,23.7,10,10500,06,00
Tower,,18.8,10,10500,01,01
Tower,,22.7,10,10500,02,01
Tower,,29.8,10,10500,03,01
Tower,,36.0,10,10500,04,01
Tower,,35.8,10,10500,05,01
Tower,,18.0,10,10500,06,01
Tower,,13.7,10,10500,01,02
Tower,,18.5,10,10500,02,02
Tower,,22.6,10,10500,03,02
Tower,,28.4,10,10500,04,02
Tower,,30.2,10,10500,05,02
Tower,,9.8,10,10500,06,02
Tower,,18.6,10,10500,01,03
Tower,,23.7,10,10500,02,03
Tower,,34.1,10,10500,03,03
Tower,,43.0,10,10500,04,03
Tower,,50.1,10,10500,05,03
Tower,,31.4,10,10500,06,03
Tower,,20.4,10,10500,01,04
Tower,,24.9,10,10500,02,04
Tower,,30.1,10,10500,03,04
Tower,,33.4,10,10500,04,04
Tower,,39.7,10,10500,05,04
Tower,,24.6,10,10500,06,04
Tower,63,18.5,10,10500,01,05
Tower,80,24.0,10,10500,02,05
Tower,98,30.5,10,10500,03,05
Tower,129,38.0,10,10500,04,05
Tower,124,41.4,10,10500,05,05
Tower,73,30.8,10,10500,06,05
Tower,92,27.2,10,10500,01,06
Tower,,38.3,10,10500,02,06
Tower,,44.7,10,10500,03,06
Tower,136,51.3,10,10500,04,06
Tower,125,55.2,10,10500,05,06
Tower,77,34.8,10,10500,06,06
Tower,33,14.0,10,10500,01,07
Tower,73,16.6,10,10500,02,07
Tower,102,26.7,10,10500,03,07
Tower,,30.0,10,10500,04,07
Tower,,30.1,10,10500,05,07
Tower,9,10.8,10,10500,06,07
Tower,70,14.9,10,10500,01,08
Tower,105,26.5,10,10500,02,08
Tower,,37.3,10,10500,03,08
Tower,,43.3,10,10500,04,08
Tower,121,48.8,10,10500,05,08
Tower,95,40.4,10,10500,06,08
Tower,,13.7,10,10500,01,09
Tower,107,28.5,10,10500,02,09
Tower,117,37.1,10,10500,03,09
Tower,142,44.9,10,10500,04,09
Tower,118,49.4,10,10500,05,09
Tower,65,28.9,10,10500,06,09
Tower,53,15.6,10,10500,01,10
Tower,72,21.4,10,10500,02,10
Tower,94,28.1,10,10500,03,10
Tower,94,32.8,10,10500,04,10
Tower,113,39.5,10,10500,05,10
Tower,85,35.1,10,10500,06,10
Tower,90,27.7,10,10500,01,11
Tower,109,37.2,10,10500,02,11
Tower,133,45.0,10,10500,03,11
Tower,162,57.1,10,10500,04,11
Tower,183,72.5,10,10500,05,11
Tower,173,78.7,10,10500,06,11
Tower,35,10.5,10,10500,01,12
Tower,60,16.2,10,10500,02,12
Tower,98,26.0,10,10500,03,12
Tower,71,26.7,10,10500,04,12
Tower,61,24.7,10,10500,05,12
Tower,14,5.5,10,10500,06,12
Tower,55,12.7,10,10500,01,13
Tower,71,18.1,10,10500,02,13
Tower,82,23.7,10,10500,03,13
Tower,91,31.6,10,10500,04,13
Tower,108,38.2,10,10500,05,13
Tower,59,25.8,10,10500,06,13
Tower,63,17.6,10,10500,01,14
Tower,102,29.1,10,10500,02,14
Tower,135,44.1,10,10500,03,14
Tower,151,52.2,10,10500,04,14
Tower,135,54.8,10,10500,05,14
Tower,98,42.4,10,10500,06,14
Tower,56,17.2,10,10500,01,15
Tower,57,19.1,10,10500,02,15
Tower,88,26.6,10,10500,03,15
Tower,77,28.9,10,10500,04,15
Tower,75,30.9,10,10500,05,15
Tower,66,28.1,10,10500,06,15
Tower,55,14.1,10,10500,01,16
Tower,89,23.0,10,10500,02,16
Tower,82,27.1,10,10500,03,16
Tower,121,38.5,10,10500,04,16
Tower,119,45.9,10,10500,05,16
Tower,83,39.8,10,10500,06,16
