location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Willow Park",,5.5,10,10700,01,00
"Willow Park",,10.9,10,10700,02,00
"Willow Park",,14.8,10,10700,03,00
"Willow Park",,21.2,10,10700,04,00
"Willow Park",,18.4,10,10700,05,00
"Willow Park",,0.0,10,10700,06,00
"Willow Park",,7.8,10,10700,01,01
"Willow Park",,8.6,10,10700,02,01
"Willow Park",,11.8,10,10700,03,01
"Willow Park",,14.8,10,10700,04,01
"Willow Park",,15.7,10,10700,05,01
"Willow Park",,0.0,10,10700,06,01
"Willow Park",16,5.0,10,10700,01,02
"Willow Park",27,7.0,10,10700,02,02
"Willow Park",40,9.5,10,10700,03,02
"Willow Park",34,10.5,10,10700,04,02
"Willow Park",18,6.2,10,10700,05,02
"Willow Park",0,0.0,10,10700,06,02
"Willow Park",26,5.8,10,10700,01,03
"Willow Park",32,7.5,10,10700,02,03
"Willow Park",53,11.9,10,10700,03,03
"Willow Park",66,19.2,10,10700,04,03
"Willow Park",53,19.3,10,10700,05,03
"Willow Park",19,1.6,10,10700,06,03
"Willow Park",28,6.0,10,10700,01,04
"Willow Park",39,8.4,10,10700,02,04
"Willow Park",46,10.7,10,10700,03,04
"Willow Park",30,10.7,10,10700,04,04
"Willow Park",41,14.6,10,10700,05,04
"Willow Park",0,0.0,10,10700,06,04
"Willow Park",28,6.4,10,10700,01,05
"Willow Park",39,9.3,10,10700,02,05
"Willow Park",45,11.1,10,10700,03,05
"Willow Park",51,13.9,10,10700,04,05
"Willow Park",57,15.7,10,10700,05,05
"Willow Park",15,1.2,10,10700,06,05
"Willow Park",33,8.1,10,10700,01,06
"Willow Park",41,11.0,10,10700,02,06
"Willow Park",41,13.0,10,10700,03,06
"Willow Park",53,16.4,10,10700,04,06
"Willow Park",40,13.2,10,10700,05,06
"Willow Park",,0.0,10,10700,06,06
"Willow Park",43,8.8,10,10700,01,07
"Willow Park",46,11.6,10,10700,02,07
"Willow Park",57,13.8,10,10700,03,07
"Willow Park",51,17.0,10,10700,04,07
"Willow Park",45,17.4,10,10700,05,07
"Willow Park",14,1.9,10,10700,06,07
"Willow Park",23,6.2,10,10700,01,08
"Willow Park",37,10.4,10,10700,02,08
"Willow Park",48,14.7,10,10700,03,08
"Willow Park",62,17.7,10,10700,04,08
"Willow Park",49,17.8,10,10700,05,08
"Willow Park",26,6.7,10,10700,06,08
"Willow Park",25,8.1,10,10700,01,09
"Willow Park",41,13.1,10,10700,02,09
"Willow Park",47,16.3,10,10700,03,09
"Willow Park",54,19.4,10,10700,04,09
"Willow Park",53,21.4,10,10700,05,09
"Willow Park",15,1.9,10,10700,06,09
"Willow Park",29,8.4,10,10700,01,10
"Willow Park",32,10.0,10,10700,02,10
"Willow Park",43,12.1,10,10700,03,10
"Willow Park",45,14.5,10,10700,04,10
"Willow Park",62,17.2,10,10700,05,10
"Willow Park",29,7.3,10,10700,06,10
"Willow Park",41,11.0,10,10700,01,11
"Willow Park",50,15.5,10,10700,02,11
"Willow Park",68,21.4,10,10700,03,11
"Willow Park",74,26.4,10,10700,04,11
"Willow Park",95,37.5,10,10700,05,11
"Willow Park",74,38.5,10,10700,06,11
"Willow Park",25,5.9,10,10700,01,12
"Willow Park",32,7.8,10,10700,02,12
"Willow Park",47,11.6,10,10700,03,12
"Willow Park",25,8.3,10,10700,04,12
"Willow Park",2,0.4,10,10700,05,12
"Willow Park",0,0.0,10,10700,06,12
"Willow Park",21,6.7,10,10700,01,13
"Willow Park",28,9.5,10,10700,02,13
"Willow Park",31,12.0,10,10700,03,13
"Willow Park",37,16.5,10,10700,04,13
"Willow Park",58,23.3,10,10700,05,13
"Willow Park",10,3.9,10,10700,06,13
"Willow Park",34,6.5,10,10700,01,14
"Willow Park",50,10.2,10,10700,02,14
"Willow Park",67,17.8,10,10700,03,14
"Willow Park",68,21.5,10,10700,04,14
"Willow Park",63,20.2,10,10700,05,14
"Willow Park",30,13.8,10,10700,06,14
"Willow Park",34,7.8,10,10700,01,15
"Willow Park",39,9.9,10,10700,02,15
"Willow Park",53,13.5,10,10700,03,15
"Willow Park",39,13.2,10,10700,04,15
"Willow Park",42,16.7,10,10700,05,15
"Willow Park",33,14.9,10,10700,06,15
"Willow Park",33,7.0,10,10700,01,16
"Willow Park",44,9.6,10,10700,02,16
"Willow Park",44,12.7,10,10700,03,16
"Willow Park",64,19.2,10,10700,04,16
"Willow Park",62,20.7,10,10700,05,16
"Willow Park",35,12.8,10,10700,06,16
