location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Red Mountain Pass",16,4.0,10,11200,01,00
"Red Mountain Pass",39,8.9,10,11200,02,00
"Red Mountain Pass",52,13.9,10,11200,03,00
"Red Mountain Pass",77,22.1,10,11200,04,00
"Red Mountain Pass",46,18.8,10,11200,05,00
"Red Mountain Pass",0,0.0,10,11200,06,00
"Red Mountain Pass",36,9.4,10,11200,01,01
"Red Mountain Pass",58,12.9,10,11200,02,01
"Red Mountain Pass",71,16.8,10,11200,03,01
"Red Mountain Pass",66,19.9,10,11200,04,01
"Red Mountain Pass",64,22.7,10,11200,05,01
"Red Mountain Pass",16,5.6,10,11200,06,01
"Red Mountain Pass",34,8.2,10,11200,01,02
"Red Mountain Pass",38,9.6,10,11200,02,02
"Red Mountain Pass",44,12.1,10,11200,03,02
"Red Mountain Pass",40,14.6,10,11200,04,02
"Red Mountain Pass",3,5.3,10,11200,05,02
"Red Mountain Pass",0,0.0,10,11200,06,02
"Red Mountain Pass",43,9.2,10,11200,01,03
"Red Mountain Pass",37,10.3,10,11200,02,03
"Red Mountain Pass",65,14.7,10,11200,03,03
"Red Mountain Pass",60,17.5,10,11200,04,03
"Red Mountain Pass",47,17.3,10,11200,05,03
"Red Mountain Pass",,0.5,10,11200,06,03
"Red Mountain Pass",51,11.5,10,11200,01,04
"Red Mountain Pass",57,14.9,10,11200,02,04
"Red Mountain Pass",84,20.4,10,11200,03,04
"Red Mountain Pass",53,21.1,10,11200,04,04
"Red Mountain Pass",63,25.3,10,11200,05,04
"Red Mountain Pass",5,3.4,10,11200,06,04
"Red Mountain Pass",50,12.3,10,11200,01,05
"Red Mountain Pass",74,19.7,10,11200,02,05
"Red Mountain Pass",77,23.1,10,11200,03,05
"Red Mountain Pass",93,28.1,10,11200,04,05
"Red Mountain Pass",182,30.3,10,11200,05,05
"Red Mountain Pass",31,12.5,10,11200,06,05
"Red Mountain Pass",183,8.7,10,11200,01,06
"Red Mountain Pass",54,12.9,10,11200,02,06
"Red Mountain Pass",50,14.8,10,11200,03,06
"Red Mountain Pass",77,22.4,10,11200,04,06
"Red Mountain Pass",52,17.6,10,11200,05,06
"Red Mountain Pass",0,0.0,10,11200,06,06
"Red Mountain Pass",38,9.9,10,11200,01,07
"Red Mountain Pass",55,13.3,10,11200,02,07
"Red Mountain Pass",68,17.4,10,11200,03,07
"Red Mountain Pass",60,19.0,10,11200,04,07
"Red Mountain Pass",61,21.3,10,11200,05,07
"Red Mountain Pass",27,11.6,10,11200,06,07
"Red Mountain Pass",48,13.1,10,11200,01,08
"Red Mountain Pass",77,20.8,10,11200,02,08
"Red Mountain Pass",88,27.9,10,11200,03,08
"Red Mountain Pass",89,30.5,10,11200,04,08
"Red Mountain Pass",73,30.9,10,11200,05,08
"Red Mountain Pass",46,18.9,10,11200,06,08
"Red Mountain Pass",54,13.6,10,11200,01,09
"Red Mountain Pass",58,16.8,10,11200,02,09
"Red Mountain Pass",64,19.8,10,11200,03,09
"Red Mountain Pass",66,23.2,10,11200,04,09
"Red Mountain Pass",56,21.3,10,11200,05,09
"Red Mountain Pass",1,0.0,10,11200,06,09
"Red Mountain Pass",38,8.6,10,11200,01,10
"Red Mountain Pass",54,13.0,10,11200,02,10
"Red Mountain Pass",65,17.1,10,11200,03,10
"Red Mountain Pass",76,22.7,10,11200,04,10
"Red Mountain Pass",59,20.8,10,11200,05,10
"Red Mountain Pass",1,0.0,10,11200,06,10
"Red Mountain Pass",64,13.3,10,11200,01,11
"Red Mountain Pass",64,16.2,10,11200,02,11
"Red Mountain Pass",76,21.0,10,11200,03,11
"Red Mountain Pass",74,24.1,10,11200,04,11
"Red Mountain Pass",87,32.1,10,11200,05,11
"Red Mountain Pass",69,27.9,10,11200,06,11
"Red Mountain Pass",29,6.9,10,11200,01,12
"Red Mountain Pass",46,10.5,10,11200,02,12
"Red Mountain Pass",67,15.5,10,11200,03,12
"Red Mountain Pass",44,15.8,10,11200,04,12
"Red Mountain Pass",24,11.3,10,11200,05,12
"Red Mountain Pass",0,0.0,10,11200,06,12
"Red Mountain Pass",30,6.2,10,11200,01,13
"Red Mountain Pass",53,10.5,10,11200,02,13
"Red Mountain Pass",58,14.5,10,11200,03,13
"Red Mountain Pass",52,17.0,10,11200,04,13
"Red Mountain Pass",39,15.4,10,11200,05,13
"Red Mountain Pass",0,0.0,10,11200,06,13
"Red Mountain Pass",40,10.4,10,11200,01,14
"Red Mountain Pass",65,14.2,10,11200,02,14
"Red Mountain Pass",73,18.2,10,11200,03,14
"Red Mountain Pass",72,22.4,10,11200,04,14
"Red Mountain Pass",72,24.5,10,11200,05,14
"Red Mountain Pass",28,10.8,10,11200,06,14
"Red Mountain Pass",36,9.7,10,11200,01,15
"Red Mountain Pass",43,11.6,10,11200,02,15
"Red Mountain Pass",71,15.8,10,11200,03,15
"Red Mountain Pass",47,17.3,10,11200,04,15
"Red Mountain Pass",41,14.8,10,11200,05,15
"Red Mountain Pass",42,17.6,10,11200,06,15
"Red Mountain Pass",48,10.2,10,11200,01,16
"Red Mountain Pass",71,13.6,10,11200,02,16
"Red Mountain Pass",56,15.7,10,11200,03,16
"Red Mountain Pass",71,20.0,10,11200,04,16
"Red Mountain Pass",65,23.0,10,11200,05,16
"Red Mountain Pass",33,18.0,10,11200,06,16
