location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lynx Pass",,4.2,8,8880,01,00
"Lynx Pass",,6.6,8,8880,02,00
"Lynx Pass",,8.7,8,8880,03,00
"Lynx Pass",,10.4,8,8880,04,00
"Lynx Pass",,2.3,8,8880,05,00
"Lynx Pass",,0.0,8,8880,06,00
"Lynx Pass",,4.7,8,8880,01,01
"Lynx Pass",,5.8,8,8880,02,01
"Lynx Pass",,8.5,8,8880,03,01
"Lynx Pass",,10.9,8,8880,04,01
"Lynx Pass",,2.9,8,8880,05,01
"Lynx Pass",,0.0,8,8880,06,01
"Lynx Pass",,3.4,8,8880,01,02
"Lynx Pass",,4.6,8,8880,02,02
"Lynx Pass",,7.2,8,8880,03,02
"Lynx Pass",,7.7,8,8880,04,02
"Lynx Pass",,0.0,8,8880,05,02
"Lynx Pass",,0.0,8,8880,06,02
"Lynx Pass",,4.6,8,8880,01,03
"Lynx Pass",,6.1,8,8880,02,03
"Lynx Pass",,8.9,8,8880,03,03
"Lynx Pass",,10.8,8,8880,04,03
"Lynx Pass",,8.7,8,8880,05,03
"Lynx Pass",,0.0,8,8880,06,03
"Lynx Pass",,4.0,8,8880,01,04
"Lynx Pass",,5.4,8,8880,02,04
"Lynx Pass",,7.4,8,8880,03,04
"Lynx Pass",,6.8,8,8880,04,04
"Lynx Pass",,0.0,8,8880,05,04
"Lynx Pass",,0.0,8,8880,06,04
"Lynx Pass",,4.4,8,8880,01,05
"Lynx Pass",,7.1,8,8880,02,05
"Lynx Pass",,8.3,8,8880,03,05
"Lynx Pass",,10.6,8,8880,04,05
"Lynx Pass",,4.9,8,8880,05,05
"Lynx Pass",,0.0,8,8880,06,05
"Lynx Pass",,6.5,8,8880,01,06
"Lynx Pass",,8.6,8,8880,02,06
"Lynx Pass",,10.8,8,8880,03,06
"Lynx Pass",,14.2,8,8880,04,06
"Lynx Pass",,3.1,8,8880,05,06
"Lynx Pass",,0.0,8,8880,06,06
"Lynx Pass",179,5.1,8,8880,01,07
"Lynx Pass",179,7.1,8,8880,02,07
"Lynx Pass",179,10.2,8,8880,03,07
"Lynx Pass",178,10.7,8,8880,04,07
"Lynx Pass",177,0.0,8,8880,05,07
"Lynx Pass",,0.0,8,8880,06,07
"Lynx Pass",25,4.8,8,8880,01,08
"Lynx Pass",37,8.5,8,8880,02,08
"Lynx Pass",46,12.3,8,8880,03,08
"Lynx Pass",48,14.9,8,8880,04,08
"Lynx Pass",194,12.1,8,8880,05,08
"Lynx Pass",0,0.0,8,8880,06,08
"Lynx Pass",27,6.0,8,8880,01,09
"Lynx Pass",42,9.8,8,8880,02,09
"Lynx Pass",42,11.3,8,8880,03,09
"Lynx Pass",38,13.6,8,8880,04,09
"Lynx Pass",11,5.3,8,8880,05,09
"Lynx Pass",,0.0,8,8880,06,09
"Lynx Pass",19,3.6,8,8880,01,10
"Lynx Pass",23,5.0,8,8880,02,10
"Lynx Pass",33,7.3,8,8880,03,10
"Lynx Pass",25,8.6,8,8880,04,10
"Lynx Pass",18,5.6,8,8880,05,10
"Lynx Pass",0,0.0,8,8880,06,10
"Lynx Pass",33,7.9,8,8880,01,11
"Lynx Pass",42,10.7,8,8880,02,11
"Lynx Pass",48,13.1,8,8880,03,11
"Lynx Pass",50,17.1,8,8880,04,11
"Lynx Pass",45,16.5,8,8880,05,11
"Lynx Pass",0,0.0,8,8880,06,11
"Lynx Pass",17,3.2,8,8880,01,12
"Lynx Pass",25,5.0,8,8880,02,12
"Lynx Pass",38,7.8,8,8880,03,12
"Lynx Pass",13,4.9,8,8880,04,12
"Lynx Pass",0,0.0,8,8880,05,12
"Lynx Pass",0,0.0,8,8880,06,12
"Lynx Pass",21,3.8,8,8880,01,13
"Lynx Pass",34,6.1,8,8880,02,13
"Lynx Pass",39,8.4,8,8880,03,13
"Lynx Pass",31,9.8,8,8880,04,13
"Lynx Pass",16,6.6,8,8880,05,13
"Lynx Pass",0,0.0,8,8880,06,13
"Lynx Pass",21,4.6,8,8880,01,14
"Lynx Pass",43,9.0,8,8880,02,14
"Lynx Pass",42,11.5,8,8880,03,14
"Lynx Pass",38,13.8,8,8880,04,14
"Lynx Pass",14,6.0,8,8880,05,14
"Lynx Pass",0,0.0,8,8880,06,14
"Lynx Pass",27,6.0,8,8880,01,15
"Lynx Pass",27,7.0,8,8880,02,15
"Lynx Pass",37,8.9,8,8880,03,15
"Lynx Pass",17,7.4,8,8880,04,15
"Lynx Pass",0,0.0,8,8880,05,15
"Lynx Pass",0,0.0,8,8880,06,15
"Lynx Pass",24,4.8,8,8880,01,16
"Lynx Pass",35,8.1,8,8880,02,16
"Lynx Pass",35,9.7,8,8880,03,16
"Lynx Pass",33,11.9,8,8880,04,16
"Lynx Pass",11,4.8,8,8880,05,16
"Lynx Pass",0,0.0,8,8880,06,16
