location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Santa Maria",1,0.1,9,9600,01,00
"Santa Maria",6,0.7,9,9600,02,00
"Santa Maria",9,2.0,9,9600,03,00
"Santa Maria",0,0.0,9,9600,04,00
"Santa Maria",21,3.1,9,9600,01,01
"Santa Maria",19,4.0,9,9600,02,01
"Santa Maria",14,3.9,9,9600,03,01
"Santa Maria",5,1.8,9,9600,04,01
"Santa Maria",6,0.7,9,9600,01,02
"Santa Maria",7,0.7,9,9600,02,02
"Santa Maria",3,0.8,9,9600,03,02
"Santa Maria",0,0.0,9,9600,04,02
"Santa Maria",7,1.0,9,9600,01,03
"Santa Maria",10,1.5,9,9600,02,03
"Santa Maria",3,0.6,9,9600,03,03
"Santa Maria",0,0.0,9,9600,04,03
"Santa Maria",19,3.7,9,9600,01,04
"Santa Maria",24,4.5,9,9600,02,04
"Santa Maria",8,1.6,9,9600,03,04
"Santa Maria",5,1.3,9,9600,04,04
"Santa Maria",26,5.9,9,9600,01,05
"Santa Maria",28,6.0,9,9600,02,05
"Santa Maria",23,5.8,9,9600,03,05
"Santa Maria",6,1.9,9,9600,04,05
"Santa Maria",9,1.0,9,9600,01,06
"Santa Maria",6,1.0,9,9600,02,06
"Santa Maria",9,1.9,9,9600,03,06
"Santa Maria",0,0.0,9,9600,04,06
"Santa Maria",16,2.6,9,9600,01,07
"Santa Maria",17,3.0,9,9600,02,07
"Santa Maria",6,0.8,9,9600,03,07
"Santa Maria",1,0.4,9,9600,04,07
"Santa Maria",34,6.4,9,9600,01,08
"Santa Maria",36,7.6,9,9600,02,08
"Santa Maria",27,6.4,9,9600,03,08
"Santa Maria",10,3.0,9,9600,04,08
"Santa Maria",25,3.6,9,9600,01,10
"Santa Maria",23,4.6,9,9600,02,10
"Santa Maria",25,5.4,9,9600,03,10
"Santa Maria",3,0.8,9,9600,04,10
"Santa Maria",12,1.7,9,9600,01,12
"Santa Maria",13,1.8,9,9600,02,12
"Santa Maria",5,0.8,9,9600,03,12
"Santa Maria",0,0.0,9,9600,04,12
"Santa Maria",16,1.2,9,9600,01,13
"Santa Maria",16,2.5,9,9600,02,13
"Santa Maria",10,1.8,9,9600,03,13
"Santa Maria",0,0.0,9,9600,04,13
"Santa Maria",14,2.8,9,9600,01,14
"Santa Maria",15,3.6,9,9600,02,14
"Santa Maria",15,2.1,9,9600,03,14
"Santa Maria",5,0.9,9,9600,04,14
"Santa Maria",11,2.0,9,9600,01,15
"Santa Maria",19,3.0,9,9600,02,15
"Santa Maria",6,1.2,9,9600,03,15
"Santa Maria",0,0.0,9,9600,04,15
"Santa Maria",20,2.8,9,9600,01,16
"Santa Maria",20,3.4,9,9600,02,16
"Santa Maria",10,2.2,9,9600,03,16
"Santa Maria",2,0.8,9,9600,04,16
