location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Trout Lake #2",28,4.7,9,9780,01,00
"Trout Lake #2",34,8.4,9,9780,02,00
"Trout Lake #2",46,11.9,9,9780,03,00
"Trout Lake #2",27,10.0,9,9780,04,00
"Trout Lake #2",36,7.1,9,9780,01,01
"Trout Lake #2",45,9.4,9,9780,02,01
"Trout Lake #2",43,12.1,9,9780,03,01
"Trout Lake #2",32,11.4,9,9780,04,01
"Trout Lake #2",22,4.6,9,9780,01,02
"Trout Lake #2",26,5.6,9,9780,02,02
"Trout Lake #2",27,6.7,9,9780,03,02
"Trout Lake #2",0,0.0,9,9780,04,02
"Trout Lake #2",33,5.5,9,9780,01,03
"Trout Lake #2",41,9.6,9,9780,02,03
"Trout Lake #2",47,11.7,9,9780,03,03
"Trout Lake #2",35,11.6,9,9780,04,03
"Trout Lake #2",35,8.2,9,9780,01,04
"Trout Lake #2",46,10.8,9,9780,02,04
"Trout Lake #2",39,12.5,9,9780,03,04
"Trout Lake #2",34,12.8,9,9780,04,04
"Trout Lake #2",34,8.4,9,9780,01,05
"Trout Lake #2",44,11.3,9,9780,02,05
"Trout Lake #2",52,14.7,9,9780,04,05
"Trout Lake #2",42,12.7,9,9780,04,05
"Trout Lake #2",31,5.7,9,9780,01,06
"Trout Lake #2",28,7.2,9,9780,02,06
"Trout Lake #2",43,9.7,9,9780,03,06
"Trout Lake #2",25,7.6,9,9780,04,06
"Trout Lake #2",24,5.1,9,9780,01,07
"Trout Lake #2",43,8.9,9,9780,02,07
"Trout Lake #2",40,10.5,9,9780,03,07
"Trout Lake #2",36,11.8,9,9780,04,07
"Trout Lake #2",51,10.8,9,9780,01,08
"Trout Lake #2",59,15.6,9,9780,02,08
"Trout Lake #2",51,16.0,9,9780,03,08
"Trout Lake #2",42,15.0,9,9780,04,08
"Trout Lake #2",33,6.4,9,9780,01,10
"Trout Lake #2",43,9.6,9,9780,02,10
"Trout Lake #2",47,12.1,9,9780,03,10
"Trout Lake #2",33,11.2,9,9780,04,10
"Trout Lake #2",28,5.4,9,9780,01,12
"Trout Lake #2",41,8.4,9,9780,02,12
"Trout Lake #2",33,9.8,9,9780,03,12
"Trout Lake #2",14,4.6,9,9780,04,12
"Trout Lake #2",30,4.5,9,9780,01,13
"Trout Lake #2",32,6.2,9,9780,02,13
"Trout Lake #2",32,9.2,9,9780,03,13
"Trout Lake #2",20,6.0,9,9780,04,13
"Trout Lake #2",22,4.9,9,9780,01,14
"Trout Lake #2",44,9.8,9,9780,02,14
"Trout Lake #2",48,11.5,9,9780,03,14
"Trout Lake #2",41,11.2,9,9780,04,14
"Trout Lake #2",25,5.8,9,9780,01,15
"Trout Lake #2",36,6.8,9,9780,02,15
"Trout Lake #2",31,8.6,9,9780,03,15
"Trout Lake #2",26,8.2,9,9780,04,15
"Trout Lake #2",50,11.1,9,9780,02,16
"Trout Lake #2",38,11.0,9,9780,02,16
"Trout Lake #2",45,13.1,9,9780,03,16
"Trout Lake #2",36,12.1,9,9780,04,16
