location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Monarch Offshoot",26,4.8,10,10500,01,00
"Monarch Offshoot",34,7.6,10,10500,02,00
"Monarch Offshoot",44,11.6,10,10500,03,00
"Monarch Offshoot",35,12.6,10,10500,04,00
"Monarch Offshoot",33,6.9,10,10500,01,04
"Monarch Offshoot",31,8.9,10,10500,03,04
"Monarch Offshoot",35,9.7,10,10500,01,05
"Monarch Offshoot",47,12.6,10,10500,02,05
"Monarch Offshoot",49,15.0,10,10500,03,05
"Monarch Offshoot",46,14.4,10,10500,04,05
"Monarch Offshoot",35,8.4,10,10500,01,06
"Monarch Offshoot",37,9.9,10,10500,02,06
"Monarch Offshoot",43,12.4,10,10500,03,06
"Monarch Offshoot",34,8.4,10,10500,04,06
"Monarch Offshoot",29,5.4,10,10500,01,07
"Monarch Offshoot",45,9.8,10,10500,02,07
"Monarch Offshoot",38,11.2,10,10500,03,07
"Monarch Offshoot",45,12.5,10,10500,04,07
"Monarch Offshoot",49,13.1,10,10500,01,08
"Monarch Offshoot",61,17.8,10,10500,02,08
"Monarch Offshoot",60,21.1,10,10500,03,08
"Monarch Offshoot",55,22.0,10,10500,04,08
"Monarch Offshoot",32,7.9,10,10500,01,10
"Monarch Offshoot",44,9.6,10,10500,02,10
"Monarch Offshoot",52,12.9,10,10500,03,10
"Monarch Offshoot",46,14.8,10,10500,04,10
"Monarch Offshoot",58,18.5,10,10500,04,11
"Monarch Offshoot",28,6.8,10,10500,01,12
"Monarch Offshoot",40,9.2,10,10500,02,12
"Monarch Offshoot",28,7.8,10,10500,03,12
"Monarch Offshoot",18,6.0,10,10500,04,12
"Monarch Offshoot",26,5.1,10,10500,01,13
"Monarch Offshoot",37,7.7,10,10500,02,13
"Monarch Offshoot",38,10.4,10,10500,03,13
"Monarch Offshoot",38,13.7,10,10500,04,13
"Monarch Offshoot",48,9.8,10,10500,01,14
"Monarch Offshoot",53,15.1,10,10500,02,14
"Monarch Offshoot",66,19.3,10,10500,03,14
"Monarch Offshoot",51,18.9,10,10500,04,14
"Monarch Offshoot",28,7.5,10,10500,01,15
"Monarch Offshoot",48,10.9,10,10500,02,15
"Monarch Offshoot",36,11.4,10,10500,03,15
"Monarch Offshoot",43,14.2,10,10500,04,15
"Monarch Offshoot",40,10.2,10,10500,01,16
"Monarch Offshoot",53,13.4,10,10500,02,16
"Monarch Offshoot",51,14.9,10,10500,03,16
"Monarch Offshoot",51,16.6,10,10500,04,16
