location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bear River",24,4.1,9,9080,01,05
"Bear River",29,6.0,9,9080,02,05
"Bear River",32,7.0,9,9080,03,05
"Bear River",40,9.0,9,9080,04,05
"Bear River",188,10.0,9,9080,05,05
"Bear River",0,0.0,9,9080,06,05
"Bear River",28,6.5,9,9080,01,06
"Bear River",37,8.6,9,9080,02,06
"Bear River",37,10.5,9,9080,03,06
"Bear River",43,12.5,9,9080,04,06
"Bear River",24,10.7,9,9080,05,06
"Bear River",0,0.0,9,9080,06,06
"Bear River",21,4.6,9,9080,01,07
"Bear River",,6.4,9,9080,02,07
"Bear River",40,8.6,9,9080,03,07
"Bear River",38,10.2,9,9080,04,07
"Bear River",28,10.9,9,9080,05,07
"Bear River",0,0.0,9,9080,06,07
"Bear River",21,4.1,9,9080,01,08
"Bear River",28,6.5,9,9080,02,08
"Bear River",37,9.3,9,9080,03,08
"Bear River",44,11.4,9,9080,04,08
"Bear River",33,12.0,9,9080,05,08
"Bear River",0,0.2,9,9080,06,08
"Bear River",19,4.4,9,9080,01,09
"Bear River",33,7.6,9,9080,02,09
"Bear River",35,8.6,9,9080,03,09
"Bear River",40,10.5,9,9080,04,09
"Bear River",27,10.8,9,9080,05,09
"Bear River",0,0.0,9,9080,06,09
"Bear River",20,3.9,9,9080,01,10
"Bear River",26,5.4,9,9080,02,10
"Bear River",33,7.2,9,9080,03,10
"Bear River",37,9.1,9,9080,04,10
"Bear River",32,10.2,9,9080,05,10
"Bear River",0,0.0,9,9080,06,10
"Bear River",30,6.3,9,9080,01,11
"Bear River",34,8.6,9,9080,02,11
"Bear River",45,11.4,9,9080,03,11
"Bear River",51,14.2,9,9080,04,11
"Bear River",53,16.4,9,9080,05,11
"Bear River",15,9.1,9,9080,06,11
"Bear River",17,3.7,9,9080,01,12
"Bear River",23,5.0,9,9080,02,12
"Bear River",33,7.2,9,9080,03,12
"Bear River",23,7.4,9,9080,04,12
"Bear River",7,3.4,9,9080,05,12
"Bear River",0,0.0,9,9080,06,12
"Bear River",19,3.5,9,9080,01,13
"Bear River",26,5.0,9,9080,02,13
"Bear River",30,6.5,9,9080,03,13
"Bear River",31,8.2,9,9080,04,13
"Bear River",42,12.4,9,9080,05,13
"Bear River",0,0.0,9,9080,06,13
"Bear River",22,4.9,9,9080,01,14
"Bear River",42,8.2,9,9080,02,14
"Bear River",39,10.2,9,9080,03,14
"Bear River",48,12.6,9,9080,04,14
"Bear River",39,13.0,9,9080,05,14
"Bear River",1,0.4,9,9080,06,14
"Bear River",24,5.3,9,9080,01,15
"Bear River",25,6.4,9,9080,02,15
"Bear River",35,8.3,9,9080,03,15
"Bear River",33,10.0,9,9080,04,15
"Bear River",27,10.3,9,9080,05,15
"Bear River",0,0.0,9,9080,06,15
"Bear River",26,5.2,9,9080,01,16
"Bear River",35,7.7,9,9080,02,16
"Bear River",33,8.8,9,9080,03,16
"Bear River",42,10.9,9,9080,04,16
"Bear River",37,11.9,9,9080,05,16
"Bear River",3,1.0,9,9080,06,16
