location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Silver Lakes",1,0.2,9,9500,01,00
"Silver Lakes",4,0.8,9,9500,02,00
"Silver Lakes",0,0.0,9,9500,03,00
"Silver Lakes",0,0.0,9,9500,04,00
"Silver Lakes",20,3.1,9,9500,01,01
"Silver Lakes",26,5.6,9,9500,02,01
"Silver Lakes",20,6.1,9,9500,03,01
"Silver Lakes",0,0.0,9,9500,04,01
"Silver Lakes",18,3.9,9,9500,01,02
"Silver Lakes",16,3.7,9,9500,02,02
"Silver Lakes",6,1.4,9,9500,03,02
"Silver Lakes",0,0.0,9,9500,04,02
"Silver Lakes",9,1.8,9,9500,01,03
"Silver Lakes",16,3.1,9,9500,02,03
"Silver Lakes",2,0.2,9,9500,03,03
"Silver Lakes",0,0.0,9,9500,04,03
"Silver Lakes",24,4.6,9,9500,01,04
"Silver Lakes",28,8.1,9,9500,02,04
"Silver Lakes",0,0.0,9,9500,03,04
"Silver Lakes",0,0.0,9,9500,04,04
"Silver Lakes",33,6.3,9,9500,01,05
"Silver Lakes",29,7.8,9,9500,02,05
"Silver Lakes",25,8.2,9,9500,03,05
"Silver Lakes",0,0.0,9,9500,04,05
"Silver Lakes",9,0.8,9,9500,01,06
"Silver Lakes",12,2.5,9,9500,02,06
"Silver Lakes",8,2.7,9,9500,03,06
"Silver Lakes",0,0.0,9,9500,04,06
"Silver Lakes",26,5.8,9,9500,01,07
"Silver Lakes",25,6.8,9,9500,02,07
"Silver Lakes",3,0.8,9,9500,03,07
"Silver Lakes",0,0.0,9,9500,04,07
"Silver Lakes",42,9.7,9,9500,02,08
"Silver Lakes",47,13.4,9,9500,02,08
"Silver Lakes",32,11.1,9,9500,03,08
"Silver Lakes",0,0.0,9,9500,04,08
"Silver Lakes",33,6.2,9,9500,01,10
"Silver Lakes",34,7.7,9,9500,02,10
"Silver Lakes",27,8.9,9,9500,03,10
"Silver Lakes",0,0.0,9,9500,04,10
"Silver Lakes",18,3.4,9,9500,01,12
"Silver Lakes",30,4.8,9,9500,02,12
"Silver Lakes",0,0.0,9,9500,03,12
"Silver Lakes",0,0.0,9,9500,04,12
"Silver Lakes",21,4.2,9,9500,02,13
"Silver Lakes",22,5.2,9,9500,02,13
"Silver Lakes",6,1.8,9,9500,03,13
"Silver Lakes",0,0.0,9,9500,04,13
"Silver Lakes",18,4.4,9,9500,01,14
"Silver Lakes",21,6.0,9,9500,02,14
"Silver Lakes",17,5.8,9,9500,03,14
"Silver Lakes",0,0.0,9,9500,04,14
"Silver Lakes",13,1.8,9,9500,02,15
"Silver Lakes",0,0.0,9,9500,03,15
"Silver Lakes",0,0.0,9,9500,04,15
"Silver Lakes",20,4.5,9,9500,01,16
"Silver Lakes",25,6.1,9,9500,02,16
"Silver Lakes",0,0.0,9,9500,04,16
"Silver Lakes",0,0.0,9,9500,04,16
