location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Buffalo Park",,4.3,9,9240,01,00
"Buffalo Park",,8.4,9,9240,02,00
"Buffalo Park",,11.5,9,9240,03,00
"Buffalo Park",,14.1,9,9240,04,00
"Buffalo Park",,10.2,9,9240,05,00
"Buffalo Park",,0.0,9,9240,06,00
"Buffalo Park",,5.6,9,9240,01,01
"Buffalo Park",,6.7,9,9240,02,01
"Buffalo Park",,8.6,9,9240,03,01
"Buffalo Park",,10.5,9,9240,04,01
"Buffalo Park",,7.4,9,9240,05,01
"Buffalo Park",,0.0,9,9240,06,01
"Buffalo Park",,3.2,9,9240,01,02
"Buffalo Park",,4.6,9,9240,02,02
"Buffalo Park",,6.6,9,9240,03,02
"Buffalo Park",,8.0,9,9240,04,02
"Buffalo Park",,0.0,9,9240,05,02
"Buffalo Park",,0.0,9,9240,06,02
"Buffalo Park",21,5.2,9,9240,01,03
"Buffalo Park",26,6.9,9,9240,02,03
"Buffalo Park",174,10.3,9,9240,03,03
"Buffalo Park",35,11.5,9,9240,04,03
"Buffalo Park",29,11.0,9,9240,05,03
"Buffalo Park",,0.0,9,9240,06,03
"Buffalo Park",25,5.3,9,9240,01,04
"Buffalo Park",30,6.6,9,9240,02,04
"Buffalo Park",176,8.4,9,9240,03,04
"Buffalo Park",24,8.3,9,9240,04,04
"Buffalo Park",13,3.5,9,9240,05,04
"Buffalo Park",0,0.0,9,9240,06,04
"Buffalo Park",28,6.2,9,9240,01,05
"Buffalo Park",33,8.3,9,9240,02,05
"Buffalo Park",36,9.5,9,9240,03,05
"Buffalo Park",41,11.1,9,9240,04,05
"Buffalo Park",24,8.0,9,9240,05,05
"Buffalo Park",1,0.0,9,9240,06,05
"Buffalo Park",37,8.7,9,9240,01,06
"Buffalo Park",50,12.0,9,9240,02,06
"Buffalo Park",47,14.6,9,9240,03,06
"Buffalo Park",55,17.7,9,9240,04,06
"Buffalo Park",27,10.5,9,9240,05,06
"Buffalo Park",0,0.0,9,9240,06,06
"Buffalo Park",23,5.1,9,9240,01,07
"Buffalo Park",33,6.7,9,9240,02,07
"Buffalo Park",44,9.9,9,9240,03,07
"Buffalo Park",32,10.1,9,9240,04,07
"Buffalo Park",13,4.0,9,9240,05,07
"Buffalo Park",1,0.0,9,9240,06,07
"Buffalo Park",28,5.1,9,9240,01,08
"Buffalo Park",38,8.4,9,9240,02,08
"Buffalo Park",45,12.1,9,9240,03,08
"Buffalo Park",49,14.5,9,9240,04,08
"Buffalo Park",33,13.1,9,9240,05,08
"Buffalo Park",1,0.4,9,9240,06,08
"Buffalo Park",26,5.4,9,9240,01,09
"Buffalo Park",45,10.0,9,9240,02,09
"Buffalo Park",46,12.1,9,9240,03,09
"Buffalo Park",49,14.3,9,9240,04,09
"Buffalo Park",29,10.8,9,9240,05,09
"Buffalo Park",1,0.0,9,9240,06,09
"Buffalo Park",22,4.1,9,9240,01,10
"Buffalo Park",30,6.1,9,9240,02,10
"Buffalo Park",35,7.9,9,9240,03,10
"Buffalo Park",32,9.1,9,9240,04,10
"Buffalo Park",32,9.1,9,9240,05,10
"Buffalo Park",0,0.0,9,9240,06,10
"Buffalo Park",37,8.8,9,9240,01,11
"Buffalo Park",48,12.3,9,9240,02,11
"Buffalo Park",57,15.4,9,9240,03,11
"Buffalo Park",64,19.4,9,9240,04,11
"Buffalo Park",64,22.2,9,9240,05,11
"Buffalo Park",28,10.8,9,9240,06,11
"Buffalo Park",25,5.2,9,9240,01,12
"Buffalo Park",37,8.2,9,9240,02,12
"Buffalo Park",54,12.1,9,9240,03,12
"Buffalo Park",35,12.3,9,9240,04,12
"Buffalo Park",16,6.3,9,9240,05,12
"Buffalo Park",0,0.0,9,9240,06,12
"Buffalo Park",28,5.2,9,9240,01,13
"Buffalo Park",42,7.6,9,9240,02,13
"Buffalo Park",44,10.0,9,9240,03,13
"Buffalo Park",43,12.4,9,9240,04,13
"Buffalo Park",48,15.7,9,9240,05,13
"Buffalo Park",0,0.0,9,9240,06,13
"Buffalo Park",31,6.9,9,9240,01,14
"Buffalo Park",56,13.0,9,9240,02,14
"Buffalo Park",68,17.6,9,9240,03,14
"Buffalo Park",69,21.4,9,9240,04,14
"Buffalo Park",57,22.5,9,9240,05,14
"Buffalo Park",20,8.4,9,9240,06,14
"Buffalo Park",35,8.1,9,9240,01,15
"Buffalo Park",35,9.2,9,9240,02,15
"Buffalo Park",45,11.7,9,9240,03,15
"Buffalo Park",41,13.5,9,9240,04,15
"Buffalo Park",34,11.9,9,9240,05,15
"Buffalo Park",0,0.0,9,9240,06,15
"Buffalo Park",32,7.1,9,9240,01,16
"Buffalo Park",46,10.5,9,9240,02,16
"Buffalo Park",46,12.4,9,9240,03,16
"Buffalo Park",57,16.2,9,9240,04,16
"Buffalo Park",53,16.5,9,9240,05,16
"Buffalo Park",15,6.1,9,9240,06,16
