location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lake City",15,1.8,10,10160,01,00
"Lake City",19,3.6,10,10160,02,00
"Lake City",42,9.8,10,10160,04,00
"Lake City",12,4.4,10,10160,04,00
"Lake City",28,5.2,10,10160,01,01
"Lake City",33,8.3,10,10160,02,01
"Lake City",33,8.5,10,10160,03,01
"Lake City",14,4.1,10,10160,04,01
"Lake City",15,2.6,10,10160,01,02
"Lake City",18,3.5,10,10160,02,02
"Lake City",13,3.4,10,10160,03,02
"Lake City",0,0.0,10,10160,04,02
"Lake City",20,3.9,10,10160,01,03
"Lake City",23,3.9,10,10160,02,03
"Lake City",26,5.0,10,10160,03,03
"Lake City",4,1.1,10,10160,04,03
"Lake City",22,4.7,10,10160,01,04
"Lake City",27,5.2,10,10160,02,04
"Lake City",17,4.2,10,10160,03,04
"Lake City",9,2.6,10,10160,04,04
"Lake City",32,6.5,10,10160,01,05
"Lake City",33,8.0,10,10160,02,05
"Lake City",34,8.4,10,10160,03,05
"Lake City",17,4.6,10,10160,04,05
"Lake City",24,4.7,10,10160,01,06
"Lake City",23,4.8,10,10160,02,06
"Lake City",29,7.5,10,10160,03,06
"Lake City",9,3.1,10,10160,04,06
"Lake City",23,4.3,10,10160,01,07
"Lake City",27,5.6,10,10160,02,07
"Lake City",19,4.5,10,10160,03,07
"Lake City",16,4.4,10,10160,04,07
"Lake City",35,8.0,10,10160,01,08
"Lake City",41,10.6,10,10160,02,08
"Lake City",38,10.7,10,10160,03,08
"Lake City",26,8.3,10,10160,04,08
"Lake City",23,3.3,10,10160,01,10
"Lake City",27,5.4,10,10160,02,10
"Lake City",27,6.0,10,10160,03,10
"Lake City",6,1.7,10,10160,04,10
"Lake City",23,3.8,10,10160,01,12
"Lake City",32,5.7,10,10160,02,12
"Lake City",19,5.1,10,10160,03,12
"Lake City",2,0.6,10,10160,04,12
"Lake City",18,2.3,10,10160,01,13
"Lake City",21,3.0,10,10160,02,13
"Lake City",16,3.0,10,10160,03,13
"Lake City",4,1.2,10,10160,04,13
"Lake City",23,4.7,10,10160,01,14
"Lake City",30,6.9,10,10160,02,14
"Lake City",32,7.3,10,10160,03,14
"Lake City",20,3.6,10,10160,04,14
"Lake City",24,4.7,10,10160,01,15
"Lake City",35,6.0,10,10160,02,15
"Lake City",22,4.1,10,10160,03,15
"Lake City",12,1.5,10,10160,04,15
"Lake City",29,5.2,10,10160,01,16
"Lake City",32,6.4,10,10160,02,16
"Lake City",33,7.2,10,10160,03,16
"Lake City",14,3.6,10,10160,04,16
