location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Tripod Summit",31,7.0,5,5260,12,99
"Tripod Summit",45,14.2,5,5260,01,00
"Tripod Summit",57,13.6,5,5260,02,00
"Tripod Summit",44,17.4,5,5260,04,00
"Tripod Summit",0,0.0,5,5260,04,00
"Tripod Summit",34,8.0,5,5260,12,00
"Tripod Summit",40,10.0,5,5260,02,01
"Tripod Summit",39,12.2,5,5260,02,01
"Tripod Summit",26,9.0,5,5260,03,01
"Tripod Summit",2,1.0,5,5260,05,01
"Tripod Summit",41,12.0,5,5260,01,02
"Tripod Summit",60,14.2,5,5260,01,02
"Tripod Summit",56,19.3,5,5260,03,02
"Tripod Summit",48,15.6,5,5260,04,02
"Tripod Summit",26,8.6,5,5260,04,02
"Tripod Summit",47,10.6,5,5260,01,03
"Tripod Summit",35,11.6,5,5260,01,03
"Tripod Summit",42,13.4,5,5260,03,03
"Tripod Summit",35,15.0,5,5260,04,03
"Tripod Summit",20,8.4,5,5260,04,03
"Tripod Summit",60,13.6,5,5260,01,04
"Tripod Summit",67,20.4,5,5260,02,04
"Tripod Summit",66,22.4,5,5260,03,04
"Tripod Summit",47,19.6,5,5260,03,04
"Tripod Summit",2,1.0,5,5260,05,04
"Tripod Summit",16,5.0,5,5260,12,04
"Tripod Summit",25,7.8,5,5260,01,05
"Tripod Summit",29,9.0,5,5260,02,05
"Tripod Summit",30,10.9,5,5260,03,05
"Tripod Summit",3,1.1,5,5260,04,05
"Tripod Summit",42,10.0,5,5260,01,06
"Tripod Summit",68,19.2,5,5260,01,06
"Tripod Summit",59,20.0,5,5260,02,06
"Tripod Summit",70,24.8,5,5260,04,06
"Tripod Summit",28,11.7,5,5260,05,06
"Tripod Summit",35,8.6,5,5260,01,07
"Tripod Summit",36,10.2,5,5260,01,07
"Tripod Summit",59,14.2,5,5260,02,07
"Tripod Summit",31,9.4,5,5260,04,07
"Tripod Summit",0,0.0,5,5260,04,07
"Tripod Summit",37,7.6,5,5260,12,07
"Tripod Summit",62,13.8,5,5260,01,08
"Tripod Summit",64,21.4,5,5260,03,08
"Tripod Summit",65,23.8,5,5260,03,08
"Tripod Summit",44,19.5,5,5260,04,08
"Tripod Summit",30,5.2,5,5260,12,08
"Tripod Summit",36,10.5,5,5260,01,09
"Tripod Summit",37,12.4,5,5260,03,09
"Tripod Summit",45,15.0,5,5260,03,09
"Tripod Summit",17,7.6,5,5260,04,09
"Tripod Summit",31,5.9,5,5260,12,09
"Tripod Summit",52,13.6,5,5260,01,10
"Tripod Summit",50,14.9,5,5260,02,10
"Tripod Summit",50,15.7,5,5260,03,10
"Tripod Summit",27,10.9,5,5260,04,10
"Tripod Summit",62,12.4,5,5260,12,10
"Tripod Summit",46,15.5,5,5260,01,11
"Tripod Summit",51,17.2,5,5260,02,11
"Tripod Summit",60,21.8,5,5260,04,11
"Tripod Summit",48,19.0,5,5260,04,11
"Tripod Summit",13,3.8,5,5260,12,11
"Tripod Summit",45,11.8,5,5260,02,12
"Tripod Summit",45,12.2,5,5260,02,12
"Tripod Summit",47,16.4,5,5260,03,12
"Tripod Summit",12,4.0,5,5260,04,12
"Tripod Summit",14,3.6,5,5260,12,12
"Tripod Summit",20,4.6,5,5260,01,13
"Tripod Summit",32,9.3,5,5260,03,13
"Tripod Summit",21,8.2,5,5260,03,13
"Tripod Summit",0,0.0,5,5260,04,13
"Tripod Summit",13,1.8,5,5260,12,13
"Tripod Summit",22,4.5,5,5260,01,14
"Tripod Summit",37,10.9,5,5260,03,14
"Tripod Summit",37,12.9,5,5260,03,14
"Tripod Summit",13,4.3,5,5260,04,14
"Tripod Summit",27,5.2,5,5260,01,15
"Tripod Summit",30,8.3,5,5260,01,15
"Tripod Summit",26,8.8,5,5260,02,15
"Tripod Summit",7,2.5,5,5260,04,15
"Tripod Summit",0,0.0,5,5260,04,15
"Tripod Summit",44,11.6,5,5260,12,15
"Tripod Summit",55,16.3,5,5260,01,16
"Tripod Summit",45,17.2,5,5260,02,16
"Tripod Summit",46,18.4,5,5260,03,16
"Tripod Summit",2,0.8,5,5260,04,16
