location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Schwartz Lake",,3.2,8,8540,01,00
"Schwartz Lake",,5.7,8,8540,02,00
"Schwartz Lake",,7.5,8,8540,03,00
"Schwartz Lake",,8.8,8,8540,04,00
"Schwartz Lake",,3.9,8,8540,05,00
"Schwartz Lake",,0.0,8,8540,06,00
"Schwartz Lake",,4.3,8,8540,01,01
"Schwartz Lake",,4.9,8,8540,02,01
"Schwartz Lake",,5.8,8,8540,03,01
"Schwartz Lake",,7.5,8,8540,04,01
"Schwartz Lake",,8.5,8,8540,05,01
"Schwartz Lake",,0.0,8,8540,06,01
"Schwartz Lake",,2.7,8,8540,01,02
"Schwartz Lake",,4.2,8,8540,02,02
"Schwartz Lake",,4.9,8,8540,03,02
"Schwartz Lake",,6.6,8,8540,04,02
"Schwartz Lake",,5.6,8,8540,05,02
"Schwartz Lake",,0.0,8,8540,06,02
"Schwartz Lake",,3.0,8,8540,01,03
"Schwartz Lake",,6.0,8,8540,02,03
"Schwartz Lake",,8.1,8,8540,03,03
"Schwartz Lake",,10.9,8,8540,04,03
"Schwartz Lake",,11.4,8,8540,05,03
"Schwartz Lake",,0.0,8,8540,06,03
"Schwartz Lake",,4.6,8,8540,01,04
"Schwartz Lake",,6.3,8,8540,02,04
"Schwartz Lake",,7.5,8,8540,03,04
"Schwartz Lake",,6.2,8,8540,04,04
"Schwartz Lake",,0.0,8,8540,05,04
"Schwartz Lake",,0.0,8,8540,06,04
"Schwartz Lake",,3.8,8,8540,01,05
"Schwartz Lake",,4.5,8,8540,02,05
"Schwartz Lake",,4.8,8,8540,03,05
"Schwartz Lake",,6.6,8,8540,04,05
"Schwartz Lake",,7.3,8,8540,05,05
"Schwartz Lake",,0.1,8,8540,06,05
"Schwartz Lake",,5.7,8,8540,01,06
"Schwartz Lake",,8.2,8,8540,02,06
"Schwartz Lake",,9.6,8,8540,03,06
"Schwartz Lake",,12.5,8,8540,04,06
"Schwartz Lake",,10.5,8,8540,05,06
"Schwartz Lake",,0.0,8,8540,06,06
"Schwartz Lake",,4.4,8,8540,01,07
"Schwartz Lake",,5.3,8,8540,02,07
"Schwartz Lake",,7.7,8,8540,03,07
"Schwartz Lake",,8.5,8,8540,04,07
"Schwartz Lake",,5.1,8,8540,05,07
"Schwartz Lake",,0.0,8,8540,06,07
"Schwartz Lake",,4.5,8,8540,01,08
"Schwartz Lake",,7.0,8,8540,02,08
"Schwartz Lake",,8.3,8,8540,03,08
"Schwartz Lake",,10.7,8,8540,04,08
"Schwartz Lake",,11.3,8,8540,05,08
"Schwartz Lake",,0.0,8,8540,06,08
"Schwartz Lake",,4.5,8,8540,01,09
"Schwartz Lake",,6.4,8,8540,02,09
"Schwartz Lake",,7.4,8,8540,03,09
"Schwartz Lake",,12.5,8,8540,04,09
"Schwartz Lake",,14.1,8,8540,05,09
"Schwartz Lake",,0.0,8,8540,06,09
"Schwartz Lake",,4.4,8,8540,01,10
"Schwartz Lake",,5.8,8,8540,02,10
"Schwartz Lake",,6.2,8,8540,03,10
"Schwartz Lake",,7.4,8,8540,04,10
"Schwartz Lake",,5.0,8,8540,05,10
"Schwartz Lake",,6.8,8,8540,06,10
"Schwartz Lake",25,5.0,8,8540,01,11
"Schwartz Lake",28,6.6,8,8540,02,11
"Schwartz Lake",32,7.4,8,8540,03,11
"Schwartz Lake",43,10.7,8,8540,04,11
"Schwartz Lake",48,14.7,8,8540,05,11
"Schwartz Lake",31,10.4,8,8540,06,11
"Schwartz Lake",20,3.7,8,8540,01,12
"Schwartz Lake",25,5.7,8,8540,02,12
"Schwartz Lake",31,7.6,8,8540,03,12
"Schwartz Lake",38,11.9,8,8540,04,12
"Schwartz Lake",13,4.1,8,8540,05,12
"Schwartz Lake",0,0.0,8,8540,06,12
"Schwartz Lake",23,5.5,8,8540,01,13
"Schwartz Lake",29,6.9,8,8540,02,13
"Schwartz Lake",33,7.9,8,8540,03,13
"Schwartz Lake",32,9.3,8,8540,04,13
"Schwartz Lake",23,8.2,8,8540,05,13
"Schwartz Lake",0,0.0,8,8540,06,13
"Schwartz Lake",24,5.8,8,8540,01,14
"Schwartz Lake",33,7.4,8,8540,02,14
"Schwartz Lake",44,10.9,8,8540,03,14
"Schwartz Lake",48,13.2,8,8540,04,14
"Schwartz Lake",33,12.3,8,8540,05,14
"Schwartz Lake",0,0.0,8,8540,06,14
"Schwartz Lake",22,4.6,8,8540,01,15
"Schwartz Lake",22,5.9,8,8540,02,15
"Schwartz Lake",30,7.4,8,8540,03,15
"Schwartz Lake",22,7.2,8,8540,04,15
"Schwartz Lake",11,4.2,8,8540,05,15
"Schwartz Lake",0,0.0,8,8540,06,15
"Schwartz Lake",26,6.5,8,8540,01,16
"Schwartz Lake",31,8.1,8,8540,02,16
"Schwartz Lake",31,9.1,8,8540,03,16
"Schwartz Lake",44,12.8,8,8540,04,16
"Schwartz Lake",22,8.7,8,8540,05,16
"Schwartz Lake",0,0.0,8,8540,06,16
