location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Deadman Gulch",22,5.2,5,5600,12,99
"Deadman Gulch",34,9.8,5,5600,01,00
"Deadman Gulch",41,14.8,5,5600,02,00
"Deadman Gulch",21,8.6,5,5600,04,00
"Deadman Gulch",0,0.0,5,5600,04,00
"Deadman Gulch",35,9.0,5,5600,12,00
"Deadman Gulch",38,10.6,5,5600,02,01
"Deadman Gulch",40,12.2,5,5600,02,01
"Deadman Gulch",27,9.6,5,5600,03,01
"Deadman Gulch",5,1.8,5,5600,05,01
"Deadman Gulch",42,12.4,5,5600,01,02
"Deadman Gulch",52,11.0,5,5600,01,02
"Deadman Gulch",46,16.0,5,5600,03,02
"Deadman Gulch",52,17.3,5,5600,04,02
"Deadman Gulch",33,11.8,5,5600,04,02
"Deadman Gulch",37,7.6,5,5600,01,03
"Deadman Gulch",23,8.0,5,5600,01,03
"Deadman Gulch",28,9.6,5,5600,03,03
"Deadman Gulch",25,11.0,5,5600,04,03
"Deadman Gulch",15,6.0,5,5600,04,03
"Deadman Gulch",57,11.4,5,5600,01,04
"Deadman Gulch",64,17.0,5,5600,01,04
"Deadman Gulch",69,22.0,5,5600,03,04
"Deadman Gulch",52,21.4,5,5600,03,04
"Deadman Gulch",9,4.6,5,5600,05,04
"Deadman Gulch",16,6.3,5,5600,12,04
"Deadman Gulch",26,8.0,5,5600,01,05
"Deadman Gulch",29,8.8,5,5600,02,05
"Deadman Gulch",29,10.2,5,5600,03,05
"Deadman Gulch",4,1.6,5,5600,04,05
"Deadman Gulch",35,8.6,5,5600,01,06
"Deadman Gulch",63,17.6,5,5600,01,06
"Deadman Gulch",58,19.1,5,5600,02,06
"Deadman Gulch",66,21.2,5,5600,04,06
"Deadman Gulch",25,10.8,5,5600,05,06
"Deadman Gulch",27,7.6,5,5600,01,07
"Deadman Gulch",32,8.4,5,5600,01,07
"Deadman Gulch",53,11.7,5,5600,02,07
"Deadman Gulch",31,12.0,5,5600,04,07
"Deadman Gulch",3,1.1,5,5600,04,07
"Deadman Gulch",35,6.8,5,5600,12,07
"Deadman Gulch",55,12.2,5,5600,01,08
"Deadman Gulch",63,21.2,5,5600,03,08
"Deadman Gulch",70,23.0,5,5600,03,08
"Deadman Gulch",54,22.0,5,5600,04,08
"Deadman Gulch",36,6.8,5,5600,12,08
"Deadman Gulch",34,10.3,5,5600,01,09
"Deadman Gulch",37,11.5,5,5600,02,09
"Deadman Gulch",50,16.1,5,5600,03,09
"Deadman Gulch",27,11.2,5,5600,04,09
"Deadman Gulch",27,5.8,5,5600,12,09
"Deadman Gulch",49,12.6,5,5600,01,10
"Deadman Gulch",55,13.4,5,5600,02,10
"Deadman Gulch",55,16.4,5,5600,03,10
"Deadman Gulch",32,11.3,5,5600,04,10
"Deadman Gulch",43,8.2,5,5600,12,10
"Deadman Gulch",38,12.8,5,5600,01,11
"Deadman Gulch",46,13.6,5,5600,02,11
"Deadman Gulch",56,19.2,5,5600,03,11
"Deadman Gulch",43,17.6,5,5600,05,11
"Deadman Gulch",10,2.6,5,5600,12,11
"Deadman Gulch",41,10.8,5,5600,01,12
"Deadman Gulch",43,11.6,5,5600,02,12
"Deadman Gulch",48,16.2,5,5600,03,12
"Deadman Gulch",9,3.6,5,5600,04,12
"Deadman Gulch",15,3.6,5,5600,12,12
"Deadman Gulch",29,7.0,5,5600,02,13
"Deadman Gulch",32,9.4,5,5600,03,13
"Deadman Gulch",22,8.4,5,5600,03,13
"Deadman Gulch",0,0.0,5,5600,04,13
"Deadman Gulch",11,2.0,5,5600,12,13
"Deadman Gulch",23,6.4,5,5600,01,14
"Deadman Gulch",37,12.0,5,5600,03,14
"Deadman Gulch",40,12.8,5,5600,03,14
"Deadman Gulch",19,6.9,5,5600,04,14
"Deadman Gulch",33,6.3,5,5600,01,15
"Deadman Gulch",31,8.8,5,5600,01,15
"Deadman Gulch",22,7.2,5,5600,02,15
"Deadman Gulch",4,1.2,5,5600,04,15
"Deadman Gulch",0,0.0,5,5600,04,15
"Deadman Gulch",40,9.7,5,5600,12,15
"Deadman Gulch",50,14.1,5,5600,01,16
"Deadman Gulch",40,15.0,5,5600,02,16
"Deadman Gulch",39,15.6,5,5600,03,16
"Deadman Gulch",0,0.0,5,5600,04,16
