location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Democrat Creek",,2.2,5,5686,12,99
"Democrat Creek",,7.2,5,5686,02,00
"Democrat Creek",,10.0,5,5686,02,00
"Democrat Creek",,8.3,5,5686,03,00
"Democrat Creek",,0.0,5,5686,05,00
"Democrat Creek",,0.0,5,5686,05,00
"Democrat Creek",,4.8,5,5686,01,01
"Democrat Creek",,6.7,5,5686,02,01
"Democrat Creek",,6.6,5,5686,03,01
"Democrat Creek",,0.0,5,5686,04,01
"Democrat Creek",,0.0,5,5686,05,01
"Democrat Creek",,0.0,5,5686,05,01
"Democrat Creek",,8.8,5,5686,01,02
"Democrat Creek",,11.7,5,5686,01,02
"Democrat Creek",,11.7,5,5686,02,02
"Democrat Creek",,11.3,5,5686,04,02
"Democrat Creek",,0.0,5,5686,04,02
"Democrat Creek",,5.8,5,5686,01,03
"Democrat Creek",,5.6,5,5686,01,03
"Democrat Creek",,5.3,5,5686,02,03
"Democrat Creek",,0.0,5,5686,04,03
"Democrat Creek",,0.0,5,5686,04,03
"Democrat Creek",,0.0,5,5686,05,03
"Democrat Creek",,5.8,5,5686,12,03
"Democrat Creek",,13.7,5,5686,02,04
"Democrat Creek",,13.6,5,5686,03,04
"Democrat Creek",,5.4,5,5686,03,04
"Democrat Creek",,0.0,5,5686,04,04
"Democrat Creek",,0.0,5,5686,06,04
"Democrat Creek",,2.9,5,5686,12,04
"Democrat Creek",,4.2,5,5686,01,05
"Democrat Creek",,5.8,5,5686,03,05
"Democrat Creek",,2.3,5,5686,03,05
"Democrat Creek",,0.0,5,5686,05,05
"Democrat Creek",20,4.1,5,5686,01,06
"Democrat Creek",39,9.9,5,5686,02,06
"Democrat Creek",28,9.8,5,5686,03,06
"Democrat Creek",33,12.4,5,5686,03,06
"Democrat Creek",0,0.0,5,5686,05,06
"Democrat Creek",10,3.0,5,5686,01,07
"Democrat Creek",13,3.4,5,5686,01,07
"Democrat Creek",28,5.8,5,5686,02,07
"Democrat Creek",0,0.0,5,5686,04,07
"Democrat Creek",0,0.0,5,5686,04,07
"Democrat Creek",0,0.0,5,5686,05,07
"Democrat Creek",24,5.3,5,5686,01,08
"Democrat Creek",55,12.9,5,5686,02,08
"Democrat Creek",42,14.0,5,5686,03,08
"Democrat Creek",38,15.0,5,5686,04,08
"Democrat Creek",12,4.7,5,5686,04,08
"Democrat Creek",0,0.0,5,5686,05,08
"Democrat Creek",32,7.7,5,5686,12,08
"Democrat Creek",32,10.6,5,5686,01,09
"Democrat Creek",31,10.5,5,5686,02,09
"Democrat Creek",30,11.4,5,5686,04,09
"Democrat Creek",0,0.0,5,5686,04,09
"Democrat Creek",0,0.0,5,5686,06,09
"Democrat Creek",19,2.6,5,5686,12,09
"Democrat Creek",37,9.0,5,5686,02,10
"Democrat Creek",38,11.2,5,5686,02,10
"Democrat Creek",36,12.0,5,5686,03,10
"Democrat Creek",0,0.0,5,5686,05,10
"Democrat Creek",0,0.0,5,5686,06,10
"Democrat Creek",33,7.7,5,5686,01,11
"Democrat Creek",24,8.6,5,5686,02,11
"Democrat Creek",30,9.4,5,5686,02,11
"Democrat Creek",37,13.7,5,5686,03,11
"Democrat Creek",14,4.7,5,5686,05,11
"Democrat Creek",0,0.0,5,5686,06,11
"Democrat Creek",1,0.2,5,5686,01,12
"Democrat Creek",21,5.7,5,5686,02,12
"Democrat Creek",27,7.1,5,5686,02,12
"Democrat Creek",18,6.4,5,5686,03,12
"Democrat Creek",0,0.0,5,5686,05,12
"Democrat Creek",0,0.0,5,5686,05,12
"Democrat Creek",17,3.4,5,5686,01,13
"Democrat Creek",25,5.6,5,5686,02,13
"Democrat Creek",25,6.1,5,5686,02,13
"Democrat Creek",0,0.0,5,5686,04,13
"Democrat Creek",0,0.0,5,5686,05,13
"Democrat Creek",0,0.0,5,5686,06,13
"Democrat Creek",6,1.0,5,5686,12,13
"Democrat Creek",10,1.7,5,5686,01,14
"Democrat Creek",15,5.2,5,5686,02,14
"Democrat Creek",2,0.7,5,5686,04,14
"Democrat Creek",0,0.0,5,5686,04,14
"Democrat Creek",45,9.5,5,5686,01,15
"Democrat Creek",12,3.6,5,5686,02,15
"Democrat Creek",2,2.5,5,5686,03,15
"Democrat Creek",3,2.0,5,5686,04,15
"Democrat Creek",3,2.0,5,5686,04,15
"Democrat Creek",0,0.0,5,5686,06,15
"Democrat Creek",3,2.0,5,5686,01,16
"Democrat Creek",36,10.8,5,5686,02,16
"Democrat Creek",26,10.2,5,5686,03,16
"Democrat Creek",2,0.9,5,5686,04,16
"Democrat Creek",0,0.0,5,5686,05,16
"Democrat Creek",0,0.0,5,5686,06,16
