location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Dollarhide Summit",25,5.9,8,8420,01,00
"Dollarhide Summit",51,12.7,8,8420,02,00
"Dollarhide Summit",75,19.1,8,8420,03,00
"Dollarhide Summit",70,22.6,8,8420,04,00
"Dollarhide Summit",55,21.3,8,8420,05,00
"Dollarhide Summit",21,10.1,8,8420,06,00
"Dollarhide Summit",34,8.6,8,8420,01,01
"Dollarhide Summit",41,10.3,8,8420,02,01
"Dollarhide Summit",45,11.7,8,8420,03,01
"Dollarhide Summit",49,13.2,8,8420,04,01
"Dollarhide Summit",46,14.1,8,8420,05,01
"Dollarhide Summit",0,0.0,8,8420,06,01
"Dollarhide Summit",40,10.3,8,8420,01,02
"Dollarhide Summit",61,15.0,8,8420,02,02
"Dollarhide Summit",60,16.9,8,8420,03,02
"Dollarhide Summit",67,20.6,8,8420,04,02
"Dollarhide Summit",60,21.6,8,8420,05,02
"Dollarhide Summit",21,8.3,8,8420,06,02
"Dollarhide Summit",52,10.9,8,8420,01,03
"Dollarhide Summit",51,14.4,8,8420,02,03
"Dollarhide Summit",58,17.0,8,8420,03,03
"Dollarhide Summit",75,23.4,8,8420,04,03
"Dollarhide Summit",76,27.6,8,8420,05,03
"Dollarhide Summit",31,12.0,8,8420,06,03
"Dollarhide Summit",49,9.8,8,8420,01,04
"Dollarhide Summit",52,14.2,8,8420,02,04
"Dollarhide Summit",64,18.1,8,8420,03,04
"Dollarhide Summit",52,19.4,8,8420,04,04
"Dollarhide Summit",43,18.1,8,8420,05,04
"Dollarhide Summit",21,9.4,8,8420,06,04
"Dollarhide Summit",46,9.4,8,8420,01,05
"Dollarhide Summit",42,12.4,8,8420,02,05
"Dollarhide Summit",44,13.2,8,8420,03,05
"Dollarhide Summit",64,17.0,8,8420,04,05
"Dollarhide Summit",53,18.1,8,8420,05,05
"Dollarhide Summit",27,10.2,8,8420,06,05
"Dollarhide Summit",72,14.7,8,8420,01,06
"Dollarhide Summit",81,21.1,8,8420,02,06
"Dollarhide Summit",84,24.6,8,8420,03,06
"Dollarhide Summit",100,30.4,8,8420,04,06
"Dollarhide Summit",90,36.1,8,8420,05,06
"Dollarhide Summit",46,18.7,8,8420,06,06
"Dollarhide Summit",39,9.0,8,8420,01,07
"Dollarhide Summit",37,10.4,8,8420,02,07
"Dollarhide Summit",61,14.0,8,8420,03,07
"Dollarhide Summit",47,15.3,8,8420,04,07
"Dollarhide Summit",41,15.0,8,8420,05,07
"Dollarhide Summit",0,0.0,8,8420,06,07
"Dollarhide Summit",43,9.7,8,8420,01,08
"Dollarhide Summit",81,18.2,8,8420,02,08
"Dollarhide Summit",71,21.3,8,8420,03,08
"Dollarhide Summit",81,24.0,8,8420,04,08
"Dollarhide Summit",68,24.6,8,8420,05,08
"Dollarhide Summit",36,15.7,8,8420,06,08
"Dollarhide Summit",46,9.2,8,8420,01,09
"Dollarhide Summit",46,12.4,8,8420,02,09
"Dollarhide Summit",54,14.7,8,8420,03,09
"Dollarhide Summit",70,19.5,8,8420,04,09
"Dollarhide Summit",63,19.6,8,8420,05,09
"Dollarhide Summit",20,8.1,8,8420,06,09
"Dollarhide Summit",32,7.5,8,8420,01,10
"Dollarhide Summit",51,12.3,8,8420,02,10
"Dollarhide Summit",50,13.7,8,8420,03,10
"Dollarhide Summit",65,17.5,8,8420,04,10
"Dollarhide Summit",58,18.7,8,8420,05,10
"Dollarhide Summit",43,15.8,8,8420,06,10
"Dollarhide Summit",48,11.5,8,8420,01,11
"Dollarhide Summit",49,14.2,8,8420,02,11
"Dollarhide Summit",59,16.7,8,8420,03,11
"Dollarhide Summit",88,25.2,8,8420,04,11
"Dollarhide Summit",89,29.4,8,8420,05,11
"Dollarhide Summit",66,26.6,8,8420,06,11
"Dollarhide Summit",34,8.1,8,8420,01,12
"Dollarhide Summit",54,14.2,8,8420,02,12
"Dollarhide Summit",69,17.7,8,8420,03,12
"Dollarhide Summit",79,25.2,8,8420,04,12
"Dollarhide Summit",52,21.9,8,8420,05,12
"Dollarhide Summit",22,9.8,8,8420,06,12
"Dollarhide Summit",51,14.1,8,8420,01,13
"Dollarhide Summit",53,15.6,8,8420,02,13
"Dollarhide Summit",53,16.4,8,8420,03,13
"Dollarhide Summit",55,18.4,8,8420,04,13
"Dollarhide Summit",52,19.5,8,8420,05,13
"Dollarhide Summit",12,6.0,8,8420,06,13
"Dollarhide Summit",27,6.7,8,8420,01,14
"Dollarhide Summit",53,11.2,8,8420,02,14
"Dollarhide Summit",88,21.3,8,8420,03,14
"Dollarhide Summit",97,29.3,8,8420,04,14
"Dollarhide Summit",63,23.6,8,8420,05,14
"Dollarhide Summit",0,0.0,8,8420,06,14
"Dollarhide Summit",46,12.3,8,8420,01,15
"Dollarhide Summit",47,15.7,8,8420,02,15
"Dollarhide Summit",56,19.6,8,8420,03,15
"Dollarhide Summit",38,17.1,8,8420,04,15
"Dollarhide Summit",17,8.4,8,8420,05,15
"Dollarhide Summit",0,0.0,8,8420,06,15
"Dollarhide Summit",50,13.6,8,8420,01,16
"Dollarhide Summit",64,18.8,8,8420,02,16
"Dollarhide Summit",59,21.0,8,8420,03,16
"Dollarhide Summit",77,29.0,8,8420,04,16
"Dollarhide Summit",34,15.9,8,8420,05,16
"Dollarhide Summit",0,0.0,8,8420,06,16
