location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Daniels Creek",20,6.3,6,6270,02,00
"Daniels Creek",15,6.4,6,6270,03,00
"Daniels Creek",21,4.1,6,6270,02,01
"Daniels Creek",0,0.0,6,6270,03,01
"Daniels Creek",25,6.2,6,6270,02,02
"Daniels Creek",18,5.4,6,6270,03,02
"Daniels Creek",21,4.8,6,6270,02,03
"Daniels Creek",7,3.0,6,6270,03,03
"Daniels Creek",32,8.0,6,6270,02,04
"Daniels Creek",12,4.1,6,6270,03,04
"Daniels Creek",24,7.0,6,6270,02,05
"Daniels Creek",15,5.7,6,6270,03,05
"Daniels Creek",26,7.9,6,6270,02,06
"Daniels Creek",27,8.7,6,6270,03,06
"Daniels Creek",15,4.1,6,6270,02,07
"Daniels Creek",0,0.0,6,6270,03,07
"Daniels Creek",27,8.8,6,6270,03,08
"Daniels Creek",24,8.6,6,6270,03,08
"Daniels Creek",20,7.1,6,6270,02,09
"Daniels Creek",16,5.2,6,6270,03,09
"Daniels Creek",19,5.4,6,6270,02,10
"Daniels Creek",13,6.2,6,6270,03,10
"Daniels Creek",23,5.8,6,6270,01,11
"Daniels Creek",29,8.8,6,6270,03,11
"Daniels Creek",19,4.0,6,6270,02,12
"Daniels Creek",0,0.0,6,6270,04,12
"Daniels Creek",17,2.0,6,6270,02,13
"Daniels Creek",18,5.5,6,6270,03,13
"Daniels Creek",11,1.8,6,6270,02,14
"Daniels Creek",10,2.3,6,6270,03,14
"Daniels Creek",0,0.0,6,6270,04,14
"Daniels Creek",0,0.0,6,6270,03,15
"Daniels Creek",0,0.0,6,6270,04,15
"Daniels Creek",16,5.6,6,6270,03,16
