location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mica Creek",,12.4,4,4510,01,00
"Mica Creek",,20.8,4,4510,02,00
"Mica Creek",,27.3,4,4510,03,00
"Mica Creek",,29.3,4,4510,04,00
"Mica Creek",,11.9,4,4510,05,00
"Mica Creek",,0.0,4,4510,06,00
"Mica Creek",,8.6,4,4510,01,01
"Mica Creek",,13.5,4,4510,02,01
"Mica Creek",,18.0,4,4510,03,01
"Mica Creek",,16.9,4,4510,04,01
"Mica Creek",,11.8,4,4510,05,01
"Mica Creek",,0.0,4,4510,06,01
"Mica Creek",,12.5,4,4510,01,02
"Mica Creek",,22.3,4,4510,02,02
"Mica Creek",,27.8,4,4510,03,02
"Mica Creek",,35.8,4,4510,04,02
"Mica Creek",,28.0,4,4510,05,02
"Mica Creek",,9.1,4,4510,06,02
"Mica Creek",23,5.5,4,4510,01,03
"Mica Creek",24,9.2,4,4510,02,03
"Mica Creek",43,13.5,4,4510,03,03
"Mica Creek",45,17.0,4,4510,04,03
"Mica Creek",21,8.8,4,4510,05,03
"Mica Creek",0,0.0,4,4510,06,03
"Mica Creek",43,12.2,4,4510,01,04
"Mica Creek",75,23.3,4,4510,02,04
"Mica Creek",69,26.6,4,4510,03,04
"Mica Creek",56,23.8,4,4510,04,04
"Mica Creek",16,8.4,4,4510,05,04
"Mica Creek",0,0.0,4,4510,06,04
"Mica Creek",20,6.2,4,4510,01,05
"Mica Creek",20,7.6,4,4510,02,05
"Mica Creek",23,8.2,4,4510,03,05
"Mica Creek",28,9.4,4,4510,04,05
"Mica Creek",0,0.0,4,4510,05,05
"Mica Creek",0,0.0,4,4510,06,05
"Mica Creek",24,6.6,4,4510,01,06
"Mica Creek",63,16.5,4,4510,02,06
"Mica Creek",67,20.2,4,4510,03,06
"Mica Creek",61,22.6,4,4510,04,06
"Mica Creek",30,11.4,4,4510,05,06
"Mica Creek",0,0.0,4,4510,06,06
"Mica Creek",40,10.7,4,4510,01,07
"Mica Creek",58,17.3,4,4510,02,07
"Mica Creek",76,23.4,4,4510,03,07
"Mica Creek",51,21.5,4,4510,04,07
"Mica Creek",25,10.8,4,4510,05,07
"Mica Creek",0,0.0,4,4510,06,07
"Mica Creek",55,12.2,4,4510,01,08
"Mica Creek",88,22.2,4,4510,02,08
"Mica Creek",81,29.5,4,4510,03,08
"Mica Creek",111,39.4,4,4510,04,08
"Mica Creek",85,39.8,4,4510,05,08
"Mica Creek",25,14.6,4,4510,06,08
"Mica Creek",43,10.0,4,4510,01,09
"Mica Creek",47,15.2,4,4510,02,09
"Mica Creek",60,19.2,4,4510,03,09
"Mica Creek",85,27.3,4,4510,04,09
"Mica Creek",50,21.6,4,4510,05,09
"Mica Creek",0,0.0,4,4510,06,09
"Mica Creek",28,7.3,4,4510,01,10
"Mica Creek",41,11.3,4,4510,02,10
"Mica Creek",44,13.7,4,4510,03,10
"Mica Creek",38,14.5,4,4510,04,10
"Mica Creek",27,8.6,4,4510,05,10
"Mica Creek",0,0.0,4,4510,06,10
"Mica Creek",41,8.7,4,4510,01,11
"Mica Creek",52,14.6,4,4510,02,11
"Mica Creek",90,19.5,4,4510,03,11
"Mica Creek",71,24.7,4,4510,04,11
"Mica Creek",85,30.3,4,4510,05,11
"Mica Creek",40,21.4,4,4510,06,11
"Mica Creek",21,6.8,4,4510,01,12
"Mica Creek",55,14.7,4,4510,02,12
"Mica Creek",77,20.4,4,4510,03,12
"Mica Creek",74,25.5,4,4510,04,12
"Mica Creek",41,19.5,4,4510,05,12
"Mica Creek",0,0.0,4,4510,06,12
"Mica Creek",39,8.7,4,4510,01,13
"Mica Creek",53,13.7,4,4510,02,13
"Mica Creek",58,17.0,4,4510,03,13
"Mica Creek",45,18.7,4,4510,04,13
"Mica Creek",25,11.8,4,4510,05,13
"Mica Creek",0,0.0,4,4510,06,13
"Mica Creek",29,8.9,4,4510,01,14
"Mica Creek",57,14.9,4,4510,02,14
"Mica Creek",69,21.5,4,4510,03,14
"Mica Creek",62,25.4,4,4510,04,14
"Mica Creek",40,19.1,4,4510,05,14
"Mica Creek",0,0.0,4,4510,06,14
"Mica Creek",25,6.2,4,4510,01,15
"Mica Creek",32,10.0,4,4510,02,15
"Mica Creek",28,9.5,4,4510,03,15
"Mica Creek",10,4.1,4,4510,04,15
"Mica Creek",0,0.0,4,4510,05,15
"Mica Creek",0,0.0,4,4510,06,15
"Mica Creek",37,8.6,4,4510,01,16
"Mica Creek",51,15.2,4,4510,02,16
"Mica Creek",44,16.8,4,4510,03,16
"Mica Creek",50,20.1,4,4510,04,16
"Mica Creek",5,2.9,4,4510,05,16
"Mica Creek",0,0.0,4,4510,06,16
