location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Magic Mountain",15,4.4,6,6880,01,00
"Magic Mountain",46,11.0,6,6880,02,00
"Magic Mountain",58,16.5,6,6880,03,00
"Magic Mountain",49,18.5,6,6880,04,00
"Magic Mountain",12,3.9,6,6880,05,00
"Magic Mountain",0,0.0,6,6880,06,00
"Magic Mountain",29,7.5,6,6880,01,01
"Magic Mountain",39,10.0,6,6880,02,01
"Magic Mountain",44,12.0,6,6880,03,01
"Magic Mountain",31,11.4,6,6880,04,01
"Magic Mountain",12,4.8,6,6880,05,01
"Magic Mountain",0,0.0,6,6880,06,01
"Magic Mountain",43,12.0,6,6880,01,02
"Magic Mountain",52,16.0,6,6880,02,02
"Magic Mountain",54,17.9,6,6880,03,02
"Magic Mountain",52,20.9,6,6880,04,02
"Magic Mountain",27,12.2,6,6880,05,02
"Magic Mountain",0,0.0,6,6880,06,02
"Magic Mountain",33,6.0,6,6880,01,03
"Magic Mountain",24,7.4,6,6880,02,03
"Magic Mountain",35,10.1,6,6880,03,03
"Magic Mountain",29,10.6,6,6880,04,03
"Magic Mountain",21,8.5,6,6880,05,03
"Magic Mountain",0,0.0,6,6880,06,03
"Magic Mountain",52,11.6,6,6880,01,04
"Magic Mountain",52,16.1,6,6880,02,04
"Magic Mountain",71,22.6,6,6880,03,04
"Magic Mountain",43,20.2,6,6880,04,04
"Magic Mountain",20,9.7,6,6880,05,04
"Magic Mountain",0,0.0,6,6880,06,04
"Magic Mountain",31,8.8,6,6880,01,05
"Magic Mountain",39,11.9,6,6880,02,05
"Magic Mountain",42,13.7,6,6880,03,05
"Magic Mountain",52,16.7,6,6880,04,05
"Magic Mountain",36,14.3,6,6880,05,05
"Magic Mountain",0,0.0,6,6880,06,05
"Magic Mountain",42,11.0,6,6880,01,06
"Magic Mountain",68,18.9,6,6880,02,06
"Magic Mountain",66,22.4,6,6880,03,06
"Magic Mountain",73,28.2,6,6880,04,06
"Magic Mountain",42,19.8,6,6880,05,06
"Magic Mountain",0,0.0,6,6880,06,06
"Magic Mountain",32,8.8,6,6880,01,07
"Magic Mountain",36,10.2,6,6880,02,07
"Magic Mountain",50,13.7,6,6880,03,07
"Magic Mountain",35,14.0,6,6880,04,07
"Magic Mountain",9,4.1,6,6880,05,07
"Magic Mountain",0,0.0,6,6880,06,07
"Magic Mountain",31,6.4,6,6880,01,08
"Magic Mountain",57,12.5,6,6880,02,08
"Magic Mountain",53,17.5,6,6880,03,08
"Magic Mountain",54,20.0,6,6880,04,08
"Magic Mountain",39,17.3,6,6880,05,08
"Magic Mountain",0,0.0,6,6880,06,08
"Magic Mountain",37,8.8,6,6880,01,09
"Magic Mountain",40,12.8,6,6880,02,09
"Magic Mountain",46,15.9,6,6880,03,09
"Magic Mountain",58,20.4,6,6880,04,09
"Magic Mountain",34,15.4,6,6880,05,09
"Magic Mountain",0,0.0,6,6880,06,09
"Magic Mountain",33,6.6,6,6880,01,10
"Magic Mountain",42,11.1,6,6880,02,10
"Magic Mountain",49,14.1,6,6880,03,10
"Magic Mountain",42,15.7,6,6880,04,10
"Magic Mountain",24,9.8,6,6880,05,10
"Magic Mountain",0,0.0,6,6880,06,10
"Magic Mountain",45,10.0,6,6880,01,11
"Magic Mountain",38,12.2,6,6880,02,11
"Magic Mountain",49,14.3,6,6880,03,11
"Magic Mountain",60,21.8,6,6880,04,11
"Magic Mountain",53,22.6,6,6880,05,11
"Magic Mountain",13,6.7,6,6880,06,11
"Magic Mountain",14,4.1,6,6880,01,12
"Magic Mountain",50,13.6,6,6880,02,12
"Magic Mountain",54,16.4,6,6880,03,12
"Magic Mountain",46,17.2,6,6880,04,12
"Magic Mountain",0,0.0,6,6880,05,12
"Magic Mountain",0,0.0,6,6880,06,12
"Magic Mountain",29,6.4,6,6880,01,13
"Magic Mountain",44,11.2,6,6880,02,13
"Magic Mountain",51,14.4,6,6880,03,13
"Magic Mountain",38,15.2,6,6880,04,13
"Magic Mountain",22,8.4,6,6880,05,13
"Magic Mountain",0,0.0,6,6880,06,13
"Magic Mountain",17,4.6,6,6880,01,14
"Magic Mountain",28,7.4,6,6880,02,14
"Magic Mountain",41,14.1,6,6880,03,14
"Magic Mountain",47,17.7,6,6880,04,14
"Magic Mountain",30,13.2,6,6880,05,14
"Magic Mountain",0,0.0,6,6880,06,14
"Magic Mountain",47,11.5,6,6880,01,15
"Magic Mountain",44,14.6,6,6880,02,15
"Magic Mountain",47,16.0,6,6880,03,15
"Magic Mountain",31,13.0,6,6880,04,15
"Magic Mountain",1,0.2,6,6880,05,15
"Magic Mountain",0,0.0,6,6880,06,15
"Magic Mountain",49,12.3,6,6880,01,16
"Magic Mountain",60,17.3,6,6880,02,16
"Magic Mountain",52,19.9,6,6880,03,16
"Magic Mountain",56,22.4,6,6880,04,16
"Magic Mountain",30,13.4,6,6880,05,16
"Magic Mountain",0,0.0,6,6880,06,16
