location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Vienna Mine",37,10.7,8,8960,01,00
"Vienna Mine",66,19.7,8,8960,02,00
"Vienna Mine",89,27.1,8,8960,03,00
"Vienna Mine",82,30.5,8,8960,04,00
"Vienna Mine",62,29.3,8,8960,05,00
"Vienna Mine",33,16.3,8,8960,06,00
"Vienna Mine",39,9.6,8,8960,01,01
"Vienna Mine",44,11.5,8,8960,02,01
"Vienna Mine",53,13.7,8,8960,03,01
"Vienna Mine",57,16.3,8,8960,04,01
"Vienna Mine",50,17.0,8,8960,05,01
"Vienna Mine",0,0.0,8,8960,06,01
"Vienna Mine",54,15.0,8,8960,01,02
"Vienna Mine",71,20.4,8,8960,02,02
"Vienna Mine",77,24.2,8,8960,03,02
"Vienna Mine",82,29.9,8,8960,04,02
"Vienna Mine",71,32.3,8,8960,05,02
"Vienna Mine",33,14.6,8,8960,06,02
"Vienna Mine",61,13.7,8,8960,01,03
"Vienna Mine",69,20.2,8,8960,02,03
"Vienna Mine",80,24.8,8,8960,03,03
"Vienna Mine",98,34.8,8,8960,04,03
"Vienna Mine",94,39.7,8,8960,05,03
"Vienna Mine",55,27.1,8,8960,06,03
"Vienna Mine",66,14.0,8,8960,01,04
"Vienna Mine",70,20.3,8,8960,02,04
"Vienna Mine",77,25.4,8,8960,03,04
"Vienna Mine",62,27.8,8,8960,04,04
"Vienna Mine",49,23.3,8,8960,05,04
"Vienna Mine",27,13.4,8,8960,06,04
"Vienna Mine",51,10.7,8,8960,01,05
"Vienna Mine",47,13.8,8,8960,02,05
"Vienna Mine",52,15.4,8,8960,03,05
"Vienna Mine",74,21.0,8,8960,04,05
"Vienna Mine",57,21.2,8,8960,05,05
"Vienna Mine",28,11.3,8,8960,06,05
"Vienna Mine",81,19.8,8,8960,01,06
"Vienna Mine",102,29.9,8,8960,02,06
"Vienna Mine",108,35.0,8,8960,03,06
"Vienna Mine",115,41.7,8,8960,04,06
"Vienna Mine",104,48.3,8,8960,05,06
"Vienna Mine",59,30.3,8,8960,06,06
"Vienna Mine",52,14.0,8,8960,01,07
"Vienna Mine",51,16.4,8,8960,02,07
"Vienna Mine",77,21.1,8,8960,03,07
"Vienna Mine",61,22.6,8,8960,04,07
"Vienna Mine",51,21.6,8,8960,05,07
"Vienna Mine",2,0.8,8,8960,06,07
"Vienna Mine",61,14.3,8,8960,01,08
"Vienna Mine",99,24.8,8,8960,02,08
"Vienna Mine",87,29.3,8,8960,03,08
"Vienna Mine",104,34.6,8,8960,04,08
"Vienna Mine",91,37.4,8,8960,05,08
"Vienna Mine",50,24.2,8,8960,06,08
"Vienna Mine",60,12.0,8,8960,01,09
"Vienna Mine",64,17.6,8,8960,02,09
"Vienna Mine",71,21.3,8,8960,03,09
"Vienna Mine",100,30.4,8,8960,04,09
"Vienna Mine",78,32.6,8,8960,05,09
"Vienna Mine",40,18.7,8,8960,06,09
"Vienna Mine",43,10.0,8,8960,01,10
"Vienna Mine",59,14.8,8,8960,02,10
"Vienna Mine",58,17.2,8,8960,03,10
"Vienna Mine",78,22.9,8,8960,04,10
"Vienna Mine",69,25.6,8,8960,05,10
"Vienna Mine",55,23.4,8,8960,06,10
"Vienna Mine",57,14.4,8,8960,01,11
"Vienna Mine",63,19.0,8,8960,02,11
"Vienna Mine",71,22.3,8,8960,03,11
"Vienna Mine",98,32.4,8,8960,04,11
"Vienna Mine",109,39.3,8,8960,05,11
"Vienna Mine",85,37.9,8,8960,06,11
"Vienna Mine",54,13.4,8,8960,01,12
"Vienna Mine",77,21.3,8,8960,02,12
"Vienna Mine",95,26.3,8,8960,03,12
"Vienna Mine",111,36.8,8,8960,04,12
"Vienna Mine",84,36.0,8,8960,05,12
"Vienna Mine",53,24.2,8,8960,06,12
"Vienna Mine",59,17.7,8,8960,01,13
"Vienna Mine",64,20.3,8,8960,02,13
"Vienna Mine",68,21.8,8,8960,03,13
"Vienna Mine",68,25.9,8,8960,04,13
"Vienna Mine",61,26.1,8,8960,05,13
"Vienna Mine",20,10.2,8,8960,06,13
"Vienna Mine",37,8.9,8,8960,01,14
"Vienna Mine",55,13.6,8,8960,02,14
"Vienna Mine",89,24.8,8,8960,03,14
"Vienna Mine",105,33.8,8,8960,04,14
"Vienna Mine",85,35.5,8,8960,05,14
"Vienna Mine",40,17.9,8,8960,06,14
"Vienna Mine",58,15.1,8,8960,01,15
"Vienna Mine",60,19.3,8,8960,02,15
"Vienna Mine",68,24.3,8,8960,03,15
"Vienna Mine",59,25.7,8,8960,04,15
"Vienna Mine",46,22.2,8,8960,05,15
"Vienna Mine",9,4.2,8,8960,06,15
"Vienna Mine",65,17.6,8,8960,01,16
"Vienna Mine",79,24.5,8,8960,02,16
"Vienna Mine",75,27.2,8,8960,03,16
"Vienna Mine",95,36.4,8,8960,04,16
"Vienna Mine",68,32.2,8,8960,05,16
"Vienna Mine",37,18.8,8,8960,06,16
