location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Logger Springs",56,15.0,8,8120,02,00
"Logger Springs",56,18.6,8,8120,03,00
"Logger Springs",38,9.3,8,8120,02,01
"Logger Springs",36,12.7,8,8120,03,01
"Logger Springs",48,16.6,8,8120,02,02
"Logger Springs",57,19.6,8,8120,03,02
"Logger Springs",31,9.0,8,8120,02,03
"Logger Springs",40,11.4,8,8120,03,03
"Logger Springs",64,19.0,8,8120,02,04
"Logger Springs",53,18.6,8,8120,03,04
"Logger Springs",52,16.4,8,8120,02,05
"Logger Springs",57,19.8,8,8120,03,05
"Logger Springs",52,17.8,8,8120,02,06
"Logger Springs",64,20.2,8,8120,03,06
"Logger Springs",44,12.4,8,8120,02,07
"Logger Springs",43,11.8,8,8120,03,07
"Logger Springs",44,15.0,8,8120,02,08
"Logger Springs",51,18.4,8,8120,03,08
"Logger Springs",47,14.8,8,8120,02,09
"Logger Springs",63,19.4,8,8120,03,09
"Logger Springs",39,11.6,8,8120,02,10
"Logger Springs",50,15.2,8,8120,03,10
"Logger Springs",54,18.0,8,8120,02,11
"Logger Springs",67,24.8,8,8120,03,11
"Logger Springs",35,9.8,8,8120,02,12
"Logger Springs",33,12.6,8,8120,03,12
"Logger Springs",41,10.8,8,8120,01,13
"Logger Springs",42,12.0,8,8120,02,13
"Logger Springs",30,6.8,8,8120,02,14
"Logger Springs",39,10.6,8,8120,03,14
"Logger Springs",36,11.4,8,8120,02,15
"Logger Springs",30,10.6,8,8120,03,15
"Logger Springs",39,13.4,8,8120,02,16
"Logger Springs",53,15.6,8,8120,03,16
