location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Badger Gulch",38,11.0,6,6660,02,00
"Badger Gulch",35,12.0,6,6660,03,00
"Badger Gulch",3,1.0,6,6660,04,00
"Badger Gulch",32,7.9,6,6660,02,01
"Badger Gulch",18,5.9,6,6660,03,01
"Badger Gulch",5,2.0,6,6660,04,01
"Badger Gulch",42,14.4,6,6660,02,02
"Badger Gulch",42,15.8,6,6660,03,02
"Badger Gulch",14,6.6,6,6660,04,02
"Badger Gulch",19,6.2,6,6660,02,03
"Badger Gulch",11,4.2,6,6660,03,03
"Badger Gulch",0,0.0,6,6660,04,03
"Badger Gulch",50,14.4,6,6660,02,04
"Badger Gulch",36,13.0,6,6660,03,04
"Badger Gulch",5,2.2,6,6660,04,04
"Badger Gulch",32,9.8,6,6660,02,05
"Badger Gulch",32,9.8,6,6660,03,05
"Badger Gulch",20,7.2,6,6660,04,05
"Badger Gulch",52,17.6,6,6660,02,06
"Badger Gulch",52,18.2,6,6660,03,06
"Badger Gulch",29,12.8,6,6660,04,06
"Badger Gulch",22,6.4,6,6660,02,07
"Badger Gulch",16,5.2,6,6660,03,07
"Badger Gulch",1,0.2,6,6660,04,07
"Badger Gulch",47,15.6,6,6660,03,08
"Badger Gulch",44,16.8,6,6660,03,08
"Badger Gulch",29,14.2,6,6660,04,08
"Badger Gulch",31,10.4,6,6660,03,09
"Badger Gulch",32,10.2,6,6660,03,09
"Badger Gulch",18,8.0,6,6660,05,09
"Badger Gulch",35,9.6,6,6660,02,10
"Badger Gulch",30,11.2,6,6660,03,10
"Badger Gulch",15,5.3,6,6660,04,10
"Badger Gulch",40,10.0,6,6660,02,11
"Badger Gulch",42,15.4,6,6660,03,11
"Badger Gulch",29,12.0,6,6660,05,11
"Badger Gulch",36,11.6,6,6660,02,12
"Badger Gulch",26,10.9,6,6660,03,12
"Badger Gulch",0,0.0,6,6660,04,12
"Badger Gulch",33,10.1,6,6660,03,13
"Badger Gulch",26,9.6,6,6660,03,13
"Badger Gulch",4,1.5,6,6660,04,13
"Badger Gulch",32,10.6,6,6660,03,14
"Badger Gulch",30,11.4,6,6660,04,14
"Badger Gulch",5,3.1,6,6660,05,14
"Badger Gulch",30,10.1,6,6660,03,15
"Badger Gulch",15,5.4,6,6660,03,15
"Badger Gulch",37,13.6,6,6660,03,16
"Badger Gulch",35,14.7,6,6660,04,16
