location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Upper Elkhorn",52,15.6,7,7140,02,00
"Upper Elkhorn",51,18.4,7,7140,03,00
"Upper Elkhorn",37,9.4,7,7140,02,01
"Upper Elkhorn",28,8.4,7,7140,03,01
"Upper Elkhorn",32,8.2,7,7140,02,02
"Upper Elkhorn",41,12.5,7,7140,03,02
"Upper Elkhorn",40,10.4,7,7140,02,03
"Upper Elkhorn",34,10.8,7,7140,03,03
"Upper Elkhorn",59,18.1,7,7140,02,04
"Upper Elkhorn",46,16.9,7,7140,03,04
"Upper Elkhorn",38,12.2,7,7140,02,05
"Upper Elkhorn",35,10.3,7,7140,03,05
"Upper Elkhorn",47,16.4,7,7140,02,06
"Upper Elkhorn",51,16.7,7,7140,03,06
"Upper Elkhorn",33,10.4,7,7140,02,07
"Upper Elkhorn",15,4.9,7,7140,03,07
"Upper Elkhorn",41,15.1,7,7140,03,08
"Upper Elkhorn",40,15.8,7,7140,03,08
"Upper Elkhorn",36,12.4,7,7140,02,09
"Upper Elkhorn",31,11.4,7,7140,03,09
"Upper Elkhorn",38,10.6,7,7140,02,10
"Upper Elkhorn",28,12.4,7,7140,03,10
"Upper Elkhorn",44,13.2,7,7140,01,11
"Upper Elkhorn",68,18.4,7,7140,03,11
"Upper Elkhorn",35,10.0,7,7140,02,12
"Upper Elkhorn",30,7.8,7,7140,02,13
"Upper Elkhorn",31,8.8,7,7140,03,13
"Upper Elkhorn",24,4.0,7,7140,02,14
"Upper Elkhorn",43,11.6,7,7140,03,14
"Upper Elkhorn",50,16.2,7,7140,04,14
"Upper Elkhorn",0,0.0,7,7140,03,15
"Upper Elkhorn",0,0.0,7,7140,04,15
"Upper Elkhorn",40,12.0,7,7140,03,16
