location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Pine Creek Pass",,4.8,6,6720,01,00
"Pine Creek Pass",,9.3,6,6720,02,00
"Pine Creek Pass",,12.3,6,6720,03,00
"Pine Creek Pass",,14.1,6,6720,04,00
"Pine Creek Pass",,0.0,6,6720,05,00
"Pine Creek Pass",,0.0,6,6720,06,00
"Pine Creek Pass",,5.3,6,6720,01,01
"Pine Creek Pass",,6.6,6,6720,02,01
"Pine Creek Pass",,9.4,6,6720,03,01
"Pine Creek Pass",,9.1,6,6720,04,01
"Pine Creek Pass",,1.4,6,6720,05,01
"Pine Creek Pass",,0.0,6,6720,06,01
"Pine Creek Pass",,6.8,6,6720,01,02
"Pine Creek Pass",,10.3,6,6720,02,02
"Pine Creek Pass",,11.9,6,6720,03,02
"Pine Creek Pass",,13.4,6,6720,04,02
"Pine Creek Pass",,4.9,6,6720,05,02
"Pine Creek Pass",,0.0,6,6720,06,02
"Pine Creek Pass",,6.2,6,6720,01,03
"Pine Creek Pass",,9.4,6,6720,02,03
"Pine Creek Pass",,11.5,6,6720,03,03
"Pine Creek Pass",,12.5,6,6720,04,03
"Pine Creek Pass",,4.5,6,6720,05,03
"Pine Creek Pass",,0.0,6,6720,06,03
"Pine Creek Pass",,9.8,6,6720,01,04
"Pine Creek Pass",,13.4,6,6720,02,04
"Pine Creek Pass",,15.4,6,6720,03,04
"Pine Creek Pass",,12.5,6,6720,04,04
"Pine Creek Pass",,0.0,6,6720,05,04
"Pine Creek Pass",,0.0,6,6720,06,04
"Pine Creek Pass",,5.3,6,6720,01,05
"Pine Creek Pass",,7.2,6,6720,02,05
"Pine Creek Pass",,9.6,6,6720,03,05
"Pine Creek Pass",,11.9,6,6720,04,05
"Pine Creek Pass",,4.8,6,6720,05,05
"Pine Creek Pass",,0.0,6,6720,06,05
"Pine Creek Pass",34,7.5,6,6720,01,06
"Pine Creek Pass",57,14.1,6,6720,02,06
"Pine Creek Pass",53,17.3,6,6720,03,06
"Pine Creek Pass",54,20.6,6,6720,04,06
"Pine Creek Pass",21,8.2,6,6720,05,06
"Pine Creek Pass",0,0.0,6,6720,06,06
"Pine Creek Pass",31,6.4,6,6720,01,07
"Pine Creek Pass",34,8.2,6,6720,02,07
"Pine Creek Pass",51,13.4,6,6720,03,07
"Pine Creek Pass",30,11.0,6,6720,04,07
"Pine Creek Pass",0,0.0,6,6720,05,07
"Pine Creek Pass",0,0.0,6,6720,06,07
"Pine Creek Pass",29,5.5,6,6720,01,08
"Pine Creek Pass",54,11.1,6,6720,02,08
"Pine Creek Pass",47,14.7,6,6720,03,08
"Pine Creek Pass",58,19.1,6,6720,04,08
"Pine Creek Pass",37,14.5,6,6720,05,08
"Pine Creek Pass",0,0.0,6,6720,06,08
"Pine Creek Pass",24,5.4,6,6720,01,09
"Pine Creek Pass",38,9.1,6,6720,02,09
"Pine Creek Pass",39,10.8,6,6720,03,09
"Pine Creek Pass",50,14.8,6,6720,04,09
"Pine Creek Pass",23,9.3,6,6720,05,09
"Pine Creek Pass",0,0.0,6,6720,06,09
"Pine Creek Pass",22,3.6,6,6720,01,10
"Pine Creek Pass",43,8.0,6,6720,02,10
"Pine Creek Pass",36,9.5,6,6720,03,10
"Pine Creek Pass",40,12.4,6,6720,04,10
"Pine Creek Pass",22,8.2,6,6720,05,10
"Pine Creek Pass",0,0.0,6,6720,06,10
"Pine Creek Pass",38,9.4,6,6720,01,11
"Pine Creek Pass",44,13.3,6,6720,02,11
"Pine Creek Pass",52,15.9,6,6720,03,11
"Pine Creek Pass",58,21.0,6,6720,04,11
"Pine Creek Pass",57,23.1,6,6720,05,11
"Pine Creek Pass",5,2.2,6,6720,06,11
"Pine Creek Pass",27,6.2,6,6720,01,12
"Pine Creek Pass",49,12.5,6,6720,02,12
"Pine Creek Pass",56,15.4,6,6720,03,12
"Pine Creek Pass",36,13.3,6,6720,04,12
"Pine Creek Pass",0,0.0,6,6720,05,12
"Pine Creek Pass",0,0.0,6,6720,06,12
"Pine Creek Pass",24,5.2,6,6720,01,13
"Pine Creek Pass",36,8.2,6,6720,02,13
"Pine Creek Pass",40,10.1,6,6720,03,13
"Pine Creek Pass",34,11.4,6,6720,04,13
"Pine Creek Pass",17,4.9,6,6720,05,13
"Pine Creek Pass",0,0.0,6,6720,06,13
"Pine Creek Pass",29,5.7,6,6720,01,14
"Pine Creek Pass",44,9.1,6,6720,02,14
"Pine Creek Pass",61,16.8,6,6720,03,14
"Pine Creek Pass",64,22.9,6,6720,04,14
"Pine Creek Pass",38,15.6,6,6720,05,14
"Pine Creek Pass",0,0.0,6,6720,06,14
"Pine Creek Pass",29,7.6,6,6720,01,15
"Pine Creek Pass",35,11.8,6,6720,02,15
"Pine Creek Pass",39,12.7,6,6720,03,15
"Pine Creek Pass",22,10.0,6,6720,04,15
"Pine Creek Pass",0,0.0,6,6720,05,15
"Pine Creek Pass",0,0.0,6,6720,06,15
"Pine Creek Pass",27,6.0,6,6720,01,16
"Pine Creek Pass",47,10.9,6,6720,02,16
"Pine Creek Pass",36,11.8,6,6720,03,16
"Pine Creek Pass",40,15.0,6,6720,04,16
"Pine Creek Pass",6,2.6,6,6720,05,16
"Pine Creek Pass",0,0.0,6,6720,06,16
