location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Webber Creek",26,5.4,6,6700,03,00
"Webber Creek",23,7.0,6,6700,03,00
"Webber Creek",23,4.6,6,6700,02,01
"Webber Creek",15,4.0,6,6700,03,01
"Webber Creek",23,4.2,6,6700,03,02
"Webber Creek",16,4.0,6,6700,04,02
"Webber Creek",16,2.5,6,6700,02,03
"Webber Creek",12,2.8,6,6700,03,03
"Webber Creek",28,5.6,6,6700,03,04
"Webber Creek",12,3.6,6,6700,03,04
"Webber Creek",20,5.7,6,6700,02,05
"Webber Creek",24,7.1,6,6700,03,05
"Webber Creek",21,5.1,6,6700,02,06
"Webber Creek",30,7.2,6,6700,03,06
"Webber Creek",23,2.6,6,6700,02,07
"Webber Creek",11,2.9,6,6700,03,07
"Webber Creek",26,5.8,6,6700,02,08
"Webber Creek",28,7.0,6,6700,03,08
"Webber Creek",16,2.4,6,6700,02,09
"Webber Creek",22,5.1,6,6700,03,09
"Webber Creek",17,3.8,6,6700,02,10
"Webber Creek",18,4.7,6,6700,03,10
"Webber Creek",27,5.2,6,6700,03,11
"Webber Creek",39,9.6,6,6700,03,11
"Webber Creek",16,2.6,6,6700,02,12
"Webber Creek",8,3.2,6,6700,03,12
"Webber Creek",19,3.9,6,6700,02,13
"Webber Creek",15,3.9,6,6700,03,13
"Webber Creek",18,4.2,6,6700,03,14
"Webber Creek",15,4.0,6,6700,03,14
"Webber Creek",16,2.6,6,6700,01,15
"Webber Creek",14,2.6,6,6700,03,15
"Webber Creek",1,0.4,6,6700,04,15
"Webber Creek",22,4.8,6,6700,02,16
"Webber Creek",22,6.4,6,6700,03,16
