location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Iron Mine Creek",24,5.2,6,6300,02,00
"Iron Mine Creek",39,8.4,6,6300,02,00
"Iron Mine Creek",30,9.2,6,6300,03,00
"Iron Mine Creek",21,3.6,6,6300,01,01
"Iron Mine Creek",28,5.6,6,6300,03,01
"Iron Mine Creek",5,1.6,6,6300,04,01
"Iron Mine Creek",34,8.8,6,6300,01,02
"Iron Mine Creek",35,10.0,6,6300,02,02
"Iron Mine Creek",33,9.4,6,6300,03,02
"Iron Mine Creek",24,7.0,6,6300,01,03
"Iron Mine Creek",27,7.8,6,6300,02,03
"Iron Mine Creek",18,5.8,6,6300,03,03
"Iron Mine Creek",30,8.6,6,6300,01,04
"Iron Mine Creek",42,11.3,6,6300,02,04
"Iron Mine Creek",18,7.1,6,6300,03,04
"Iron Mine Creek",25,7.6,6,6300,01,05
"Iron Mine Creek",27,7.2,6,6300,02,05
"Iron Mine Creek",28,10.1,6,6300,03,05
"Iron Mine Creek",42,11.6,6,6300,01,06
"Iron Mine Creek",40,13.4,6,6300,02,06
"Iron Mine Creek",44,14.6,6,6300,03,06
"Iron Mine Creek",21,4.4,6,6300,01,07
"Iron Mine Creek",31,6.6,6,6300,02,07
"Iron Mine Creek",8,3.2,6,6300,03,07
"Iron Mine Creek",39,7.6,6,6300,02,08
"Iron Mine Creek",39,9.6,6,6300,02,08
"Iron Mine Creek",39,10.0,6,6300,03,08
"Iron Mine Creek",30,6.0,6,6300,01,09
"Iron Mine Creek",32,8.6,6,6300,02,09
"Iron Mine Creek",27,9.4,6,6300,03,09
"Iron Mine Creek",31,6.2,6,6300,01,10
"Iron Mine Creek",26,7.2,6,6300,02,10
"Iron Mine Creek",29,8.4,6,6300,03,10
"Iron Mine Creek",30,8.0,6,6300,02,11
"Iron Mine Creek",36,9.8,6,6300,02,11
"Iron Mine Creek",42,13.6,6,6300,03,11
"Iron Mine Creek",21,5.0,6,6300,01,12
"Iron Mine Creek",21,5.0,6,6300,02,12
"Iron Mine Creek",18,7.2,6,6300,03,12
"Iron Mine Creek",21,5.0,6,6300,01,13
"Iron Mine Creek",24,5.8,6,6300,02,13
"Iron Mine Creek",17,6.2,6,6300,03,13
"Iron Mine Creek",10,1.6,6,6300,01,14
"Iron Mine Creek",18,3.7,6,6300,02,14
"Iron Mine Creek",9,3.2,6,6300,03,14
"Iron Mine Creek",19,4.4,6,6300,01,15
"Iron Mine Creek",18,6.4,6,6300,02,15
"Iron Mine Creek",0,0.0,6,6300,03,15
"Iron Mine Creek",29,6.6,6,6300,01,16
"Iron Mine Creek",28,7.2,6,6300,02,16
"Iron Mine Creek",22,8.4,6,6300,03,16
