location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"East Creek",25,6.3,7,7100,02,00
"East Creek",39,9.7,7,7100,02,00
"East Creek",35,10.7,7,7100,03,00
"East Creek",0,0.0,7,7100,04,00
"East Creek",22,4.5,7,7100,01,01
"East Creek",28,5.9,7,7100,02,01
"East Creek",17,4.1,7,7100,03,01
"East Creek",7,2.4,7,7100,04,01
"East Creek",32,8.9,7,7100,01,02
"East Creek",36,10.8,7,7100,02,02
"East Creek",34,10.8,7,7100,03,02
"East Creek",16,6.7,7,7100,04,02
"East Creek",17,4.4,7,7100,02,03
"East Creek",25,7.4,7,7100,02,03
"East Creek",21,7.0,7,7100,03,03
"East Creek",0,0.0,7,7100,04,03
"East Creek",34,9.2,7,7100,01,04
"East Creek",54,14.3,7,7100,02,04
"East Creek",31,10.7,7,7100,03,04
"East Creek",0,0.0,7,7100,04,04
"East Creek",31,10.0,7,7100,01,05
"East Creek",35,10.9,7,7100,02,05
"East Creek",41,12.6,7,7100,03,05
"East Creek",19,7.5,7,7100,04,05
"East Creek",42,11.5,7,7100,01,06
"East Creek",44,14.9,7,7100,02,06
"East Creek",50,16.3,7,7100,04,06
"East Creek",27,12.0,7,7100,04,06
"East Creek",24,5.7,7,7100,01,07
"East Creek",31,8.1,7,7100,02,07
"East Creek",27,9.2,7,7100,03,07
"East Creek",0,0.0,7,7100,04,07
"East Creek",30,8.4,7,7100,01,08
"East Creek",39,13.0,7,7100,02,08
"East Creek",43,15.6,7,7100,03,08
"East Creek",38,15.4,7,7100,04,08
"East Creek",28,8.2,7,7100,01,09
"East Creek",32,10.4,7,7100,02,09
"East Creek",34,11.6,7,7100,03,09
"East Creek",19,9.7,7,7100,05,09
"East Creek",24,6.8,7,7100,01,10
"East Creek",28,7.6,7,7100,02,10
"East Creek",29,9.0,7,7100,03,10
"East Creek",15,4.9,7,7100,05,10
"East Creek",33,10.4,7,7100,01,11
"East Creek",40,11.4,7,7100,02,11
"East Creek",41,15.5,7,7100,04,11
"East Creek",34,13.0,7,7100,05,11
"East Creek",26,8.0,7,7100,01,12
"East Creek",29,9.2,7,7100,02,12
"East Creek",19,6.8,7,7100,03,12
"East Creek",0,0.0,7,7100,04,12
"East Creek",20,5.0,7,7100,01,13
"East Creek",30,8.3,7,7100,03,13
"East Creek",23,7.8,7,7100,03,13
"East Creek",13,6.0,7,7100,04,13
"East Creek",20,5.5,7,7100,02,14
"East Creek",33,12.4,7,7100,03,14
"East Creek",28,10.8,7,7100,03,14
"East Creek",15,6.4,7,7100,04,14
"East Creek",18,6.1,7,7100,01,15
"East Creek",20,7.0,7,7100,02,15
"East Creek",7,3.1,7,7100,03,15
"East Creek",0,0.0,7,7100,05,15
"East Creek",32,7.9,7,7100,02,16
"East Creek",28,9.6,7,7100,02,16
"East Creek",39,16.3,7,7100,04,16
"East Creek",4,3.0,7,7100,04,16
