location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Jakes Canyon",42,11.4,9,9040,03,00
"Jakes Canyon",45,12.6,9,9040,03,00
"Jakes Canyon",37,8.9,9,9040,02,01
"Jakes Canyon",42,11.0,9,9040,04,01
"Jakes Canyon",33,7.4,9,9040,02,02
"Jakes Canyon",41,10.6,9,9040,03,02
"Jakes Canyon",44,9.8,9,9040,02,03
"Jakes Canyon",44,12.8,9,9040,03,03
"Jakes Canyon",41,10.0,9,9040,02,04
"Jakes Canyon",31,10.6,9,9040,03,04
"Jakes Canyon",35,7.8,9,9040,02,05
"Jakes Canyon",38,8.8,9,9040,03,05
"Jakes Canyon",40,9.0,9,9040,02,06
"Jakes Canyon",52,14.8,9,9040,03,06
"Jakes Canyon",44,10.1,9,9040,02,07
"Jakes Canyon",32,9.3,9,9040,03,07
"Jakes Canyon",51,14.7,9,9040,04,08
"Jakes Canyon",55,14.0,9,9040,03,09
"Jakes Canyon",36,8.6,9,9040,03,10
"Jakes Canyon",38,9.7,9,9040,03,10
"Jakes Canyon",46,13.2,9,9040,02,11
"Jakes Canyon",,14.0,9,9040,04,11
"Jakes Canyon",37,8.4,9,9040,02,12
"Jakes Canyon",45,13.0,9,9040,03,12
"Jakes Canyon",20,7.3,9,9040,05,12
"Jakes Canyon",41,9.8,9,9040,02,13
"Jakes Canyon",41,11.8,9,9040,03,13
"Jakes Canyon",54,14.9,9,9040,04,14
"Jakes Canyon",38,9.1,9,9040,03,15
"Jakes Canyon",40,11.3,9,9040,03,16
"Jakes Canyon",58,15.0,9,9040,03,16
