location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Blue Ridge",26,6.0,6,6780,01,00
"Blue Ridge",37,11.3,6,6780,02,00
"Blue Ridge",48,15.2,6,6780,02,00
"Blue Ridge",40,16.4,6,6780,03,00
"Blue Ridge",0,0.0,6,6780,05,00
"Blue Ridge",25,7.7,6,6780,01,01
"Blue Ridge",33,9.1,6,6780,02,01
"Blue Ridge",42,11.6,6,6780,02,01
"Blue Ridge",22,9.1,6,6780,03,01
"Blue Ridge",0,0.0,6,6780,05,01
"Blue Ridge",29,8.0,6,6780,12,01
"Blue Ridge",44,12.5,6,6780,01,02
"Blue Ridge",43,13.2,6,6780,02,02
"Blue Ridge",37,15.0,6,6780,04,02
"Blue Ridge",4,1.7,6,6780,04,02
"Blue Ridge",20,4.9,6,6780,12,02
"Blue Ridge",29,9.5,6,6780,01,03
"Blue Ridge",36,11.7,6,6780,02,03
"Blue Ridge",30,12.1,6,6780,03,03
"Blue Ridge",0,0.0,6,6780,04,03
"Blue Ridge",,10.4,6,6780,01,04
"Blue Ridge",54,16.3,6,6780,01,04
"Blue Ridge",56,19.3,6,6780,03,04
"Blue Ridge",24,11.8,6,6780,03,04
"Blue Ridge",0,0.0,6,6780,04,04
"Blue Ridge",0,0.0,6,6780,06,04
"Blue Ridge",12,2.8,6,6780,12,04
"Blue Ridge",23,7.2,6,6780,02,05
"Blue Ridge",30,9.6,6,6780,02,05
"Blue Ridge",32,10.1,6,6780,03,05
"Blue Ridge",0,0.0,6,6780,04,05
"Blue Ridge",44,11.8,6,6780,01,06
"Blue Ridge",61,19.5,6,6780,02,06
"Blue Ridge",55,21.7,6,6780,02,06
"Blue Ridge",61,27.7,6,6780,04,06
"Blue Ridge",22,11.3,6,6780,05,06
"Blue Ridge",0,0.0,6,6780,05,06
"Blue Ridge",,7.0,6,6780,01,07
"Blue Ridge",32,8.8,6,6780,01,07
"Blue Ridge",46,12.6,6,6780,02,07
"Blue Ridge",9,3.4,6,6780,04,07
"Blue Ridge",0,0.0,6,6780,05,07
"Blue Ridge",28,6.2,6,6780,01,08
"Blue Ridge",,12.2,6,6780,03,08
"Blue Ridge",54,18.3,6,6780,02,08
"Blue Ridge",57,20.7,6,6780,04,08
"Blue Ridge",32,16.4,6,6780,04,08
"Blue Ridge",37,11.3,6,6780,02,09
"Blue Ridge",36,13.0,6,6780,03,09
"Blue Ridge",47,17.0,6,6780,04,09
"Blue Ridge",18,7.8,6,6780,04,09
"Blue Ridge",23,4.2,6,6780,01,10
"Blue Ridge",39,9.0,6,6780,02,10
"Blue Ridge",37,11.2,6,6780,02,10
"Blue Ridge",28,10.6,6,6780,03,10
"Blue Ridge",14,6.1,6,6780,04,10
"Blue Ridge",37,10.2,6,6780,12,10
"Blue Ridge",44,14.6,6,6780,01,11
"Blue Ridge",54,13.9,6,6780,02,11
"Blue Ridge",61,23.9,6,6780,04,11
"Blue Ridge",57,24.4,6,6780,04,11
"Blue Ridge",19,4.7,6,6780,01,12
"Blue Ridge",37,9.6,6,6780,01,12
"Blue Ridge",39,11.4,6,6780,02,12
"Blue Ridge",25,10.0,6,6780,03,12
"Blue Ridge",0,0.0,6,6780,05,12
"Blue Ridge",19,3.8,6,6780,01,13
"Blue Ridge",28,7.7,6,6780,02,13
"Blue Ridge",39,10.2,6,6780,02,13
"Blue Ridge",33,10.7,6,6780,03,13
"Blue Ridge",0,0.0,6,6780,04,13
"Blue Ridge",20,4.6,6,6780,01,14
"Blue Ridge",32,10.2,6,6780,02,14
"Blue Ridge",33,12.6,6,6780,03,14
"Blue Ridge",0,0.0,6,6780,04,14
"Blue Ridge",29,5.4,6,6780,12,14
"Blue Ridge",25,7.9,6,6780,01,15
"Blue Ridge",23,9.8,6,6780,02,15
"Blue Ridge",0,0.0,6,6780,03,15
"Blue Ridge",0,0.0,6,6780,04,15
"Blue Ridge",24,6.3,6,6780,01,16
"Blue Ridge",,13.0,6,6780,02,16
"Blue Ridge",37,14.7,6,6780,02,16
"Blue Ridge",42,16.6,6,6780,03,16
"Blue Ridge",0,0.0,6,6780,04,16
