location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Webb Creek #2",18,4.6,4,4720,12,06
"Webb Creek #2",26,6.7,4,4720,01,07
"Webb Creek #2",32,8.1,4,4720,02,07
"Webb Creek #2",15,5.3,4,4720,03,07
"Webb Creek #2",27,5.1,4,4720,12,07
"Webb Creek #2",40,8.4,4,4720,01,08
"Webb Creek #2",40,11.9,4,4720,02,08
"Webb Creek #2",46,13.9,4,4720,03,08
"Webb Creek #2",20,3.8,4,4720,12,08
"Webb Creek #2",32,8.6,4,4720,01,09
"Webb Creek #2",33,7.3,4,4720,02,09
"Webb Creek #2",50,14.8,4,4720,03,09
"Webb Creek #2",15,2.9,4,4720,12,09
"Webb Creek #2",27,5.6,4,4720,01,10
"Webb Creek #2",27,6.4,4,4720,02,10
"Webb Creek #2",22,6.8,4,4720,03,10
"Webb Creek #2",18,4.0,4,4720,12,10
"Webb Creek #2",17,5.6,4,4720,01,11
"Webb Creek #2",45,10.1,4,4720,02,11
"Webb Creek #2",42,13.2,4,4720,03,11
"Webb Creek #2",0,0.0,4,4720,12,11
"Webb Creek #2",23,4.0,4,4720,01,12
"Webb Creek #2",30,6.8,4,4720,02,12
"Webb Creek #2",33,11.6,4,4720,03,12
"Webb Creek #2",12,1.6,4,4720,12,12
"Webb Creek #2",34,6.6,4,4720,01,13
"Webb Creek #2",36,8.6,4,4720,02,13
"Webb Creek #2",24,9.0,4,4720,03,13
"Webb Creek #2",0,0.0,4,4720,01,14
"Webb Creek #2",23,4.3,4,4720,01,14
"Webb Creek #2",35,8.8,4,4720,02,14
"Webb Creek #2",30,9.1,4,4720,03,14
"Webb Creek #2",4,2.0,4,4720,04,14
"Webb Creek #2",15,4.3,4,4720,01,15
"Webb Creek #2",16,4.2,4,4720,02,15
"Webb Creek #2",0,0.0,4,4720,03,15
"Webb Creek #2",22,5.0,4,4720,12,15
"Webb Creek #2",24,5.9,4,4720,01,16
"Webb Creek #2",19,6.0,4,4720,02,16
"Webb Creek #2",27,8.2,4,4720,03,16
