location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Slug Creek Divide",,3.5,7,7225,01,00
"Slug Creek Divide",,7.8,7,7225,02,00
"Slug Creek Divide",,12.0,7,7225,03,00
"Slug Creek Divide",,13.9,7,7225,04,00
"Slug Creek Divide",,0.0,7,7225,05,00
"Slug Creek Divide",,0.0,7,7225,06,00
"Slug Creek Divide",,4.9,7,7225,01,01
"Slug Creek Divide",,5.9,7,7225,02,01
"Slug Creek Divide",,7.5,7,7225,03,01
"Slug Creek Divide",,5.8,7,7225,04,01
"Slug Creek Divide",,0.0,7,7225,05,01
"Slug Creek Divide",,0.0,7,7225,06,01
"Slug Creek Divide",,6.4,7,7225,01,02
"Slug Creek Divide",,9.1,7,7225,02,02
"Slug Creek Divide",,10.5,7,7225,03,02
"Slug Creek Divide",,11.7,7,7225,04,02
"Slug Creek Divide",,0.0,7,7225,05,02
"Slug Creek Divide",,0.0,7,7225,06,02
"Slug Creek Divide",25,5.8,7,7225,01,03
"Slug Creek Divide",23,8.1,7,7225,02,03
"Slug Creek Divide",35,11.5,7,7225,03,03
"Slug Creek Divide",32,13.4,7,7225,04,03
"Slug Creek Divide",2,0.8,7,7225,05,03
"Slug Creek Divide",0,0.0,7,7225,06,03
"Slug Creek Divide",38,7.2,7,7225,01,04
"Slug Creek Divide",41,10.4,7,7225,02,04
"Slug Creek Divide",46,12.7,7,7225,03,04
"Slug Creek Divide",21,8.6,7,7225,04,04
"Slug Creek Divide",0,0.0,7,7225,05,04
"Slug Creek Divide",0,0.0,7,7225,06,04
"Slug Creek Divide",34,6.0,7,7225,01,05
"Slug Creek Divide",32,8.9,7,7225,02,05
"Slug Creek Divide",37,10.8,7,7225,03,05
"Slug Creek Divide",39,13.6,7,7225,04,05
"Slug Creek Divide",13,5.7,7,7225,05,05
"Slug Creek Divide",0,0.0,7,7225,06,05
"Slug Creek Divide",39,8.6,7,7225,01,06
"Slug Creek Divide",55,14.0,7,7225,02,06
"Slug Creek Divide",51,16.2,7,7225,03,06
"Slug Creek Divide",49,19.3,7,7225,04,06
"Slug Creek Divide",16,7.5,7,7225,05,06
"Slug Creek Divide",0,0.0,7,7225,06,06
"Slug Creek Divide",27,5.8,7,7225,01,07
"Slug Creek Divide",31,7.4,7,7225,02,07
"Slug Creek Divide",48,11.2,7,7225,03,07
"Slug Creek Divide",28,9.3,7,7225,04,07
"Slug Creek Divide",0,0.0,7,7225,05,07
"Slug Creek Divide",0,0.0,7,7225,06,07
"Slug Creek Divide",25,5.4,7,7225,01,08
"Slug Creek Divide",42,11.5,7,7225,02,08
"Slug Creek Divide",42,15.6,7,7225,03,08
"Slug Creek Divide",56,19.6,7,7225,04,08
"Slug Creek Divide",29,14.6,7,7225,05,08
"Slug Creek Divide",0,0.0,7,7225,06,08
"Slug Creek Divide",28,6.3,7,7225,01,09
"Slug Creek Divide",40,9.6,7,7225,02,09
"Slug Creek Divide",42,12.5,7,7225,03,09
"Slug Creek Divide",55,16.6,7,7225,04,09
"Slug Creek Divide",31,12.6,7,7225,05,09
"Slug Creek Divide",0,0.0,7,7225,06,09
"Slug Creek Divide",26,4.1,7,7225,01,10
"Slug Creek Divide",39,7.6,7,7225,02,10
"Slug Creek Divide",35,9.0,7,7225,03,10
"Slug Creek Divide",36,10.8,7,7225,04,10
"Slug Creek Divide",21,6.3,7,7225,05,10
"Slug Creek Divide",0,0.0,7,7225,06,10
"Slug Creek Divide",,9.1,7,7225,01,11
"Slug Creek Divide",47,13.7,7,7225,02,11
"Slug Creek Divide",,16.5,7,7225,03,11
"Slug Creek Divide",,21.5,7,7225,04,11
"Slug Creek Divide",,24.5,7,7225,05,11
"Slug Creek Divide",,6.0,7,7225,06,11
"Slug Creek Divide",22,4.7,7,7225,01,12
"Slug Creek Divide",36,8.7,7,7225,02,12
"Slug Creek Divide",51,13.4,7,7225,03,12
"Slug Creek Divide",26,10.2,7,7225,04,12
"Slug Creek Divide",0,0.0,7,7225,05,12
"Slug Creek Divide",0,0.0,7,7225,06,12
"Slug Creek Divide",24,5.9,7,7225,01,13
"Slug Creek Divide",39,9.0,7,7225,02,13
"Slug Creek Divide",40,11.0,7,7225,03,13
"Slug Creek Divide",28,10.1,7,7225,04,13
"Slug Creek Divide",11,4.4,7,7225,05,13
"Slug Creek Divide",0,0.0,7,7225,06,13
"Slug Creek Divide",22,4.7,7,7225,01,14
"Slug Creek Divide",35,8.5,7,7225,02,14
"Slug Creek Divide",53,17.3,7,7225,03,14
"Slug Creek Divide",49,22.3,7,7225,04,14
"Slug Creek Divide",26,11.8,7,7225,05,14
"Slug Creek Divide",0,0.0,7,7225,06,14
"Slug Creek Divide",34,9.8,7,7225,01,15
"Slug Creek Divide",35,12.4,7,7225,02,15
"Slug Creek Divide",41,14.6,7,7225,03,15
"Slug Creek Divide",17,9.0,7,7225,04,15
"Slug Creek Divide",0,0.0,7,7225,05,15
"Slug Creek Divide",0,0.0,7,7225,06,15
"Slug Creek Divide",25,5.0,7,7225,01,16
"Slug Creek Divide",35,8.4,7,7225,02,16
"Slug Creek Divide",35,10.6,7,7225,03,16
"Slug Creek Divide",42,15.0,7,7225,04,16
"Slug Creek Divide",5,2.6,7,7225,05,16
"Slug Creek Divide",0,0.0,7,7225,06,16
