location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bruno Creek",24,6.8,7,7920,01,00
"Bruno Creek",43,12.6,7,7920,02,00
"Bruno Creek",51,16.6,7,7920,02,00
"Bruno Creek",47,17.1,7,7920,04,00
"Bruno Creek",22,9.4,7,7920,05,00
"Bruno Creek",22,4.8,7,7920,01,01
"Bruno Creek",26,5.4,7,7920,02,01
"Bruno Creek",28,6.6,7,7920,03,01
"Bruno Creek",36,7.1,7,7920,04,01
"Bruno Creek",20,7.8,7,7920,05,01
"Bruno Creek",27,7.0,7,7920,01,02
"Bruno Creek",45,12.0,7,7920,01,02
"Bruno Creek",47,12.0,7,7920,03,02
"Bruno Creek",45,15.0,7,7920,04,02
"Bruno Creek",30,13.4,7,7920,05,02
"Bruno Creek",28,7.4,7,7920,01,03
"Bruno Creek",39,10.7,7,7920,02,03
"Bruno Creek",47,13.6,7,7920,02,03
"Bruno Creek",59,19.0,7,7920,04,03
"Bruno Creek",46,15.8,7,7920,04,03
"Bruno Creek",39,8.9,7,7920,01,04
"Bruno Creek",42,10.6,7,7920,01,04
"Bruno Creek",46,12.2,7,7920,03,04
"Bruno Creek",33,11.9,7,7920,03,04
"Bruno Creek",15,6.6,7,7920,04,04
"Bruno Creek",25,5.8,7,7920,01,05
"Bruno Creek",28,6.4,7,7920,02,05
"Bruno Creek",31,7.3,7,7920,03,05
"Bruno Creek",41,8.3,7,7920,03,05
"Bruno Creek",15,5.0,7,7920,05,05
"Bruno Creek",43,10.2,7,7920,01,06
"Bruno Creek",66,16.8,7,7920,02,06
"Bruno Creek",64,18.4,7,7920,03,06
"Bruno Creek",63,23.4,7,7920,03,06
"Bruno Creek",43,18.0,7,7920,05,06
"Bruno Creek",39,9.8,7,7920,01,07
"Bruno Creek",41,12.8,7,7920,02,07
"Bruno Creek",55,16.7,7,7920,02,07
"Bruno Creek",47,17.6,7,7920,04,07
"Bruno Creek",22,9.0,7,7920,05,07
"Bruno Creek",32,6.4,7,7920,01,08
"Bruno Creek",48,11.8,7,7920,01,08
"Bruno Creek",50,15.4,7,7920,02,08
"Bruno Creek",58,17.8,7,7920,04,08
"Bruno Creek",43,16.2,7,7920,05,08
"Bruno Creek",38,10.6,7,7920,02,09
"Bruno Creek",49,14.6,7,7920,03,09
"Bruno Creek",66,21.6,7,7920,04,09
"Bruno Creek",44,15.8,7,7920,05,09
"Bruno Creek",19,3.6,7,7920,12,09
"Bruno Creek",30,7.2,7,7920,02,10
"Bruno Creek",30,8.8,7,7920,03,10
"Bruno Creek",40,9.3,7,7920,04,10
"Bruno Creek",23,8.6,7,7920,05,10
"Bruno Creek",38,10.2,7,7920,01,11
"Bruno Creek",44,13.4,7,7920,02,11
"Bruno Creek",47,13.8,7,7920,03,11
"Bruno Creek",57,17.3,7,7920,04,11
"Bruno Creek",64,21.2,7,7920,05,11
"Bruno Creek",34,7.1,7,7920,01,12
"Bruno Creek",46,11.2,7,7920,02,12
"Bruno Creek",55,16.4,7,7920,03,12
"Bruno Creek",56,21.3,7,7920,04,12
"Bruno Creek",26,11.4,7,7920,05,12
"Bruno Creek",33,9.5,7,7920,01,13
"Bruno Creek",38,11.8,7,7920,01,13
"Bruno Creek",39,10.6,7,7920,02,13
"Bruno Creek",38,10.2,7,7920,04,13
"Bruno Creek",26,10.4,7,7920,05,13
"Bruno Creek",24,5.2,7,7920,01,14
"Bruno Creek",40,9.2,7,7920,01,14
"Bruno Creek",72,15.1,7,7920,03,14
"Bruno Creek",67,17.4,7,7920,03,14
"Bruno Creek",45,17.2,7,7920,05,14
"Bruno Creek",33,8.2,7,7920,12,14
"Bruno Creek",42,11.1,7,7920,02,15
"Bruno Creek",44,15.0,7,7920,03,15
"Bruno Creek",31,12.2,7,7920,04,15
"Bruno Creek",16,7.4,7,7920,04,15
"Bruno Creek",37,9.4,7,7920,12,15
"Bruno Creek",44,11.4,7,7920,02,16
"Bruno Creek",46,14.4,7,7920,03,16
"Bruno Creek",53,19.1,7,7920,03,16
"Bruno Creek",23,10.0,7,7920,05,16
