location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Telfer Ranch",21,5.0,5,5840,02,00
"Telfer Ranch",25,6.2,5,5840,02,00
"Telfer Ranch",12,3.8,5,5840,03,00
"Telfer Ranch",17,2.4,5,5840,01,01
"Telfer Ranch",21,4.2,5,5840,03,01
"Telfer Ranch",0,0.0,5,5840,04,01
"Telfer Ranch",33,7.7,5,5840,01,02
"Telfer Ranch",28,8.2,5,5840,02,02
"Telfer Ranch",21,5.9,5,5840,03,02
"Telfer Ranch",15,4.8,5,5840,01,03
"Telfer Ranch",17,5.1,5,5840,02,03
"Telfer Ranch",0,0.0,5,5840,03,03
"Telfer Ranch",25,5.8,5,5840,01,04
"Telfer Ranch",31,8.2,5,5840,02,04
"Telfer Ranch",0,0.0,5,5840,03,04
"Telfer Ranch",22,6.2,5,5840,01,05
"Telfer Ranch",22,6.0,5,5840,02,05
"Telfer Ranch",10,3.5,5,5840,03,05
"Telfer Ranch",33,8.8,5,5840,01,06
"Telfer Ranch",31,10.0,5,5840,02,06
"Telfer Ranch",24,7.6,5,5840,03,06
"Telfer Ranch",19,3.4,5,5840,01,07
"Telfer Ranch",22,6.4,5,5840,02,07
"Telfer Ranch",0,0.0,5,5840,03,07
"Telfer Ranch",37,6.6,5,5840,02,08
"Telfer Ranch",34,7.6,5,5840,02,08
"Telfer Ranch",29,6.0,5,5840,03,08
"Telfer Ranch",29,6.0,5,5840,01,09
"Telfer Ranch",28,7.7,5,5840,02,09
"Telfer Ranch",12,4.8,5,5840,03,09
"Telfer Ranch",24,4.6,5,5840,01,10
"Telfer Ranch",20,6.0,5,5840,02,10
"Telfer Ranch",9,4.0,5,5840,03,10
"Telfer Ranch",26,6.8,5,5840,02,11
"Telfer Ranch",31,8.6,5,5840,02,11
"Telfer Ranch",27,8.6,5,5840,03,11
"Telfer Ranch",17,4.4,5,5840,01,12
"Telfer Ranch",15,4.6,5,5840,02,12
"Telfer Ranch",5,2.2,5,5840,03,12
"Telfer Ranch",11,3.2,5,5840,01,13
"Telfer Ranch",16,4.2,5,5840,02,13
"Telfer Ranch",0,0.0,5,5840,03,13
"Telfer Ranch",6,1.2,5,5840,01,14
"Telfer Ranch",10,2.3,5,5840,02,14
"Telfer Ranch",0,0.0,5,5840,03,14
"Telfer Ranch",15,3.8,5,5840,01,15
"Telfer Ranch",0,0.0,5,5840,02,15
"Telfer Ranch",0,0.0,5,5840,03,15
"Telfer Ranch",27,6.4,5,5840,01,16
"Telfer Ranch",22,7.2,5,5840,02,16
"Telfer Ranch",9,4.0,5,5840,03,16
