location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Wilson Creek",,4.2,7,7120,01,00
"Wilson Creek",,9.4,7,7120,02,00
"Wilson Creek",,13.2,7,7120,03,00
"Wilson Creek",,16.0,7,7120,04,00
"Wilson Creek",,0.0,7,7120,05,00
"Wilson Creek",,0.0,7,7120,06,00
"Wilson Creek",,5.2,7,7120,01,01
"Wilson Creek",,7.9,7,7120,02,01
"Wilson Creek",,10.0,7,7120,03,01
"Wilson Creek",,8.5,7,7120,04,01
"Wilson Creek",,0.3,7,7120,05,01
"Wilson Creek",,0.0,7,7120,06,01
"Wilson Creek",,7.8,7,7120,01,02
"Wilson Creek",,11.5,7,7120,02,02
"Wilson Creek",,13.1,7,7120,03,02
"Wilson Creek",,14.8,7,7120,04,02
"Wilson Creek",,6.5,7,7120,05,02
"Wilson Creek",,0.0,7,7120,06,02
"Wilson Creek",,4.6,7,7120,01,03
"Wilson Creek",,5.6,7,7120,02,03
"Wilson Creek",,6.9,7,7120,03,03
"Wilson Creek",,7.4,7,7120,04,03
"Wilson Creek",,7.3,7,7120,05,03
"Wilson Creek",0,0.0,7,7120,06,03
"Wilson Creek",31,7.7,7,7120,01,04
"Wilson Creek",40,11.2,7,7120,02,04
"Wilson Creek",54,16.5,7,7120,03,04
"Wilson Creek",29,11.3,7,7120,04,04
"Wilson Creek",0,0.0,7,7120,05,04
"Wilson Creek",0,0.0,7,7120,06,04
"Wilson Creek",21,4.1,7,7120,01,05
"Wilson Creek",26,7.5,7,7120,02,05
"Wilson Creek",29,8.6,7,7120,03,05
"Wilson Creek",28,7.7,7,7120,04,05
"Wilson Creek",15,6.2,7,7120,05,05
"Wilson Creek",0,0.0,7,7120,06,05
"Wilson Creek",33,7.9,7,7120,01,06
"Wilson Creek",55,15.1,7,7120,02,06
"Wilson Creek",51,17.8,7,7120,03,06
"Wilson Creek",54,21.6,7,7120,04,06
"Wilson Creek",25,10.9,7,7120,05,06
"Wilson Creek",0,0.0,7,7120,06,06
"Wilson Creek",23,5.4,7,7120,01,07
"Wilson Creek",28,7.0,7,7120,02,07
"Wilson Creek",39,9.8,7,7120,03,07
"Wilson Creek",22,7.4,7,7120,04,07
"Wilson Creek",0,0.0,7,7120,05,07
"Wilson Creek",0,0.0,7,7120,06,07
"Wilson Creek",26,4.8,7,7120,01,08
"Wilson Creek",40,9.5,7,7120,02,08
"Wilson Creek",40,13.7,7,7120,03,08
"Wilson Creek",46,16.9,7,7120,04,08
"Wilson Creek",35,12.5,7,7120,05,08
"Wilson Creek",0,0.0,7,7120,06,08
"Wilson Creek",33,6.9,7,7120,01,09
"Wilson Creek",39,11.0,7,7120,02,09
"Wilson Creek",45,13.4,7,7120,03,09
"Wilson Creek",46,16.1,7,7120,04,09
"Wilson Creek",22,10.2,7,7120,05,09
"Wilson Creek",0,0.0,7,7120,06,09
"Wilson Creek",30,5.3,7,7120,01,10
"Wilson Creek",36,9.5,7,7120,02,10
"Wilson Creek",46,11.6,7,7120,03,10
"Wilson Creek",53,14.7,7,7120,04,10
"Wilson Creek",31,10.1,7,7120,05,10
"Wilson Creek",0,0.0,7,7120,06,10
"Wilson Creek",36,8.9,7,7120,01,11
"Wilson Creek",32,9.9,7,7120,02,11
"Wilson Creek",45,12.9,7,7120,03,11
"Wilson Creek",48,18.5,7,7120,04,11
"Wilson Creek",42,17.7,7,7120,05,11
"Wilson Creek",0,0.0,7,7120,06,11
"Wilson Creek",9,2.6,7,7120,01,12
"Wilson Creek",20,4.7,7,7120,02,12
"Wilson Creek",30,7.4,7,7120,03,12
"Wilson Creek",13,4.4,7,7120,04,12
"Wilson Creek",0,0.0,7,7120,05,12
"Wilson Creek",0,0.0,7,7120,06,12
"Wilson Creek",23,4.4,7,7120,01,13
"Wilson Creek",33,8.8,7,7120,02,13
"Wilson Creek",45,13.0,7,7120,03,13
"Wilson Creek",30,11.1,7,7120,04,13
"Wilson Creek",0,0.0,7,7120,05,13
"Wilson Creek",0,0.0,7,7120,06,13
"Wilson Creek",15,3.5,7,7120,01,14
"Wilson Creek",21,5.3,7,7120,02,14
"Wilson Creek",25,8.1,7,7120,03,14
"Wilson Creek",29,10.2,7,7120,04,14
"Wilson Creek",0,0.0,7,7120,05,14
"Wilson Creek",0,0.0,7,7120,06,14
"Wilson Creek",32,7.7,7,7120,01,15
"Wilson Creek",28,9.3,7,7120,02,15
"Wilson Creek",29,9.7,7,7120,03,15
"Wilson Creek",8,3.0,7,7120,04,15
"Wilson Creek",0,0.0,7,7120,05,15
"Wilson Creek",0,0.0,7,7120,06,15
"Wilson Creek",42,10.8,7,7120,01,16
"Wilson Creek",48,14.2,7,7120,02,16
"Wilson Creek",43,14.5,7,7120,03,16
"Wilson Creek",36,14.7,7,7120,04,16
"Wilson Creek",10,4.2,7,7120,05,16
"Wilson Creek",0,0.0,7,7120,06,16
