location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Smiley Mountain",29,7.1,9,9520,01,02
"Smiley Mountain",51,11.0,9,9520,02,02
"Smiley Mountain",47,12.2,9,9520,03,02
"Smiley Mountain",54,16.0,9,9520,04,02
"Smiley Mountain",46,17.8,9,9520,05,02
"Smiley Mountain",10,4.5,9,9520,06,02
"Smiley Mountain",50,9.0,9,9520,01,03
"Smiley Mountain",42,10.8,9,9520,02,03
"Smiley Mountain",50,12.7,9,9520,03,03
"Smiley Mountain",55,15.8,9,9520,04,03
"Smiley Mountain",61,20.3,9,9520,05,03
"Smiley Mountain",18,7.1,9,9520,06,03
"Smiley Mountain",42,7.5,9,9520,01,04
"Smiley Mountain",39,9.7,9,9520,02,04
"Smiley Mountain",64,14.8,9,9520,03,04
"Smiley Mountain",44,15.1,9,9520,04,04
"Smiley Mountain",30,13.5,9,9520,05,04
"Smiley Mountain",10,4.5,9,9520,06,04
"Smiley Mountain",56,8.2,9,9520,01,05
"Smiley Mountain",43,10.4,9,9520,02,05
"Smiley Mountain",45,11.0,9,9520,03,05
"Smiley Mountain",60,14.3,9,9520,04,05
"Smiley Mountain",57,17.3,9,9520,05,05
"Smiley Mountain",34,11.0,9,9520,06,05
"Smiley Mountain",55,11.4,9,9520,01,06
"Smiley Mountain",60,15.7,9,9520,02,06
"Smiley Mountain",76,19.0,9,9520,03,06
"Smiley Mountain",92,23.8,9,9520,04,06
"Smiley Mountain",80,29.9,9,9520,05,06
"Smiley Mountain",32,12.4,9,9520,06,06
"Smiley Mountain",33,7.0,9,9520,01,07
"Smiley Mountain",34,7.9,9,9520,02,07
"Smiley Mountain",52,11.1,9,9520,03,07
"Smiley Mountain",47,12.9,9,9520,04,07
"Smiley Mountain",41,14.0,9,9520,05,07
"Smiley Mountain",0,0.0,9,9520,06,07
"Smiley Mountain",40,8.9,9,9520,01,08
"Smiley Mountain",69,14.6,9,9520,02,08
"Smiley Mountain",62,16.4,9,9520,03,08
"Smiley Mountain",73,18.7,9,9520,04,08
"Smiley Mountain",71,19.9,9,9520,05,08
"Smiley Mountain",33,12.3,9,9520,06,08
"Smiley Mountain",35,7.5,9,9520,01,09
"Smiley Mountain",39,9.8,9,9520,02,09
"Smiley Mountain",51,12.6,9,9520,03,09
"Smiley Mountain",75,19.8,9,9520,04,09
"Smiley Mountain",72,22.1,9,9520,05,09
"Smiley Mountain",29,10.1,9,9520,06,09
"Smiley Mountain",34,8.2,9,9520,01,10
"Smiley Mountain",51,11.3,9,9520,02,10
"Smiley Mountain",48,12.0,9,9520,03,10
"Smiley Mountain",71,17.0,9,9520,04,10
"Smiley Mountain",62,18.8,9,9520,05,10
"Smiley Mountain",57,20.0,9,9520,06,10
"Smiley Mountain",46,10.3,9,9520,01,11
"Smiley Mountain",42,11.0,9,9520,02,11
"Smiley Mountain",55,13.7,9,9520,03,11
"Smiley Mountain",80,21.7,9,9520,04,11
"Smiley Mountain",81,25.4,9,9520,05,11
"Smiley Mountain",63,23.5,9,9520,06,11
"Smiley Mountain",29,6.5,9,9520,01,12
"Smiley Mountain",36,8.4,9,9520,02,12
"Smiley Mountain",44,9.6,9,9520,03,12
"Smiley Mountain",75,20.8,9,9520,04,12
"Smiley Mountain",48,17.8,9,9520,05,12
"Smiley Mountain",9,3.8,9,9520,06,12
"Smiley Mountain",50,13.2,9,9520,01,13
"Smiley Mountain",53,14.9,9,9520,02,13
"Smiley Mountain",56,16.2,9,9520,03,13
"Smiley Mountain",55,17.8,9,9520,04,13
"Smiley Mountain",47,17.7,9,9520,05,13
"Smiley Mountain",7,2.9,9,9520,06,13
"Smiley Mountain",27,6.3,9,9520,01,14
"Smiley Mountain",33,7.3,9,9520,02,14
"Smiley Mountain",46,10.8,9,9520,03,14
"Smiley Mountain",66,16.2,9,9520,04,14
"Smiley Mountain",49,16.5,9,9520,05,14
"Smiley Mountain",0,0.0,9,9520,06,14
"Smiley Mountain",34,7.7,9,9520,01,15
"Smiley Mountain",33,8.5,9,9520,02,15
"Smiley Mountain",46,11.2,9,9520,03,15
"Smiley Mountain",35,11.2,9,9520,04,15
"Smiley Mountain",29,11.0,9,9520,05,15
"Smiley Mountain",4,2.4,9,9520,06,15
"Smiley Mountain",36,8.2,9,9520,01,16
"Smiley Mountain",44,10.4,9,9520,02,16
"Smiley Mountain",46,12.0,9,9520,03,16
"Smiley Mountain",65,17.9,9,9520,04,16
"Smiley Mountain",49,16.7,9,9520,05,16
"Smiley Mountain",20,8.2,9,9520,06,16
