location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Galena,,4.3,7,7470,01,00
Galena,,9.5,7,7470,02,00
Galena,,13.8,7,7470,03,00
Galena,,15.3,7,7470,04,00
Galena,,8.3,7,7470,05,00
Galena,,0.0,7,7470,06,00
Galena,,5.0,7,7470,01,01
Galena,,6.3,7,7470,02,01
Galena,,7.6,7,7470,03,01
Galena,,7.3,7,7470,04,01
Galena,,4.5,7,7470,05,01
Galena,,0.0,7,7470,06,01
Galena,,7.9,7,7470,01,02
Galena,,11.2,7,7470,02,02
Galena,,13.4,7,7470,03,02
Galena,,15.0,7,7470,04,02
Galena,,11.3,7,7470,05,02
Galena,,0.0,7,7470,06,02
Galena,,9.1,7,7470,01,03
Galena,,12.2,7,7470,02,03
Galena,,14.4,7,7470,03,03
Galena,,17.4,7,7470,04,03
Galena,,17.1,7,7470,05,03
Galena,,2.6,7,7470,06,03
Galena,,8.6,7,7470,01,04
Galena,,11.4,7,7470,02,04
Galena,,15.0,7,7470,03,04
Galena,,13.2,7,7470,04,04
Galena,,6.7,7,7470,05,04
Galena,,0.0,7,7470,06,04
Galena,,7.3,7,7470,01,05
Galena,,9.3,7,7470,02,05
Galena,,9.8,7,7470,03,05
Galena,,12.1,7,7470,04,05
Galena,,9.2,7,7470,05,05
Galena,,0.0,7,7470,06,05
Galena,62,12.4,7,7470,01,06
Galena,73,18.2,7,7470,02,06
Galena,79,22.2,7,7470,03,06
Galena,76,25.8,7,7470,04,06
Galena,62,25.7,7,7470,05,06
Galena,21,8.6,7,7470,06,06
Galena,37,7.8,7,7470,01,07
Galena,35,8.9,7,7470,02,07
Galena,52,12.0,7,7470,03,07
Galena,28,10.8,7,7470,04,07
Galena,11,4.6,7,7470,05,07
Galena,0,0.0,7,7470,06,07
Galena,33,7.2,7,7470,01,08
Galena,62,13.4,7,7470,02,08
Galena,49,15.6,7,7470,03,08
Galena,59,17.8,7,7470,04,08
Galena,42,16.0,7,7470,05,08
Galena,2,1.3,7,7470,06,08
Galena,36,6.5,7,7470,01,09
Galena,33,8.8,7,7470,02,09
Galena,43,10.9,7,7470,03,09
Galena,52,15.3,7,7470,04,09
Galena,36,12.8,7,7470,05,09
Galena,0,0.0,7,7470,06,09
Galena,20,4.1,7,7470,01,10
Galena,31,6.9,7,7470,02,10
Galena,30,7.8,7,7470,03,10
Galena,44,10.6,7,7470,04,10
Galena,25,8.8,7,7470,05,10
Galena,9,3.2,7,7470,06,10
Galena,41,8.6,7,7470,01,11
Galena,39,10.1,7,7470,02,11
Galena,43,12.0,7,7470,03,11
Galena,59,17.4,7,7470,04,11
Galena,58,19.6,7,7470,05,11
Galena,30,10.3,7,7470,06,11
Galena,33,5.5,7,7470,01,12
Galena,47,10.1,7,7470,02,12
Galena,57,12.6,7,7470,03,12
Galena,59,20.0,7,7470,04,12
Galena,32,12.3,7,7470,05,12
Galena,0,0.0,7,7470,06,12
Galena,46,11.8,7,7470,01,13
Galena,47,13.1,7,7470,02,13
Galena,47,13.8,7,7470,03,13
Galena,42,14.8,7,7470,04,13
Galena,27,10.9,7,7470,05,13
Galena,0,0.0,7,7470,06,13
Galena,21,4.2,7,7470,01,14
Galena,34,6.5,7,7470,02,14
Galena,50,12.9,7,7470,03,14
Galena,53,16.9,7,7470,04,14
Galena,35,12.7,7,7470,05,14
Galena,0,0.0,7,7470,06,14
Galena,40,8.8,7,7470,01,15
Galena,39,10.6,7,7470,02,15
Galena,43,13.0,7,7470,03,15
Galena,26,10.2,7,7470,04,15
Galena,11,4.7,7,7470,05,15
Galena,0,0.0,7,7470,06,15
Galena,41,9.2,7,7470,01,16
Galena,52,12.3,7,7470,02,16
Galena,44,13.1,7,7470,03,16
Galena,52,17.1,7,7470,04,16
Galena,23,9.1,7,7470,05,16
Galena,0,0.0,7,7470,06,16
