location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Strawberry Creek",24,7.6,5,5820,02,00
"Strawberry Creek",16,5.8,5,5820,03,00
"Strawberry Creek",31,8.2,5,5820,02,01
"Strawberry Creek",3,1.0,5,5820,03,01
"Strawberry Creek",36,10.7,5,5820,02,02
"Strawberry Creek",25,9.8,5,5820,03,02
"Strawberry Creek",22,6.6,5,5820,02,03
"Strawberry Creek",0,0.0,5,5820,03,03
"Strawberry Creek",44,11.7,5,5820,03,04
"Strawberry Creek",11,4.6,5,5820,04,04
"Strawberry Creek",38,10.0,5,5820,02,05
"Strawberry Creek",27,5.3,5,5820,04,05
"Strawberry Creek",39,10.2,5,5820,03,06
"Strawberry Creek",35,11.8,5,5820,03,06
"Strawberry Creek",30,8.0,5,5820,03,07
"Strawberry Creek",5,1.2,5,5820,03,07
"Strawberry Creek",42,12.7,5,5820,02,08
"Strawberry Creek",38,13.7,5,5820,04,08
"Strawberry Creek",31,8.9,5,5820,02,09
"Strawberry Creek",30,10.0,5,5820,03,09
"Strawberry Creek",30,7.2,5,5820,03,10
"Strawberry Creek",18,6.4,5,5820,03,10
"Strawberry Creek",48,12.8,5,5820,03,11
"Strawberry Creek",40,14.8,5,5820,04,11
"Strawberry Creek",32,7.9,5,5820,02,12
"Strawberry Creek",14,5.4,5,5820,03,12
"Strawberry Creek",33,8.2,5,5820,02,13
"Strawberry Creek",16,7.0,5,5820,03,13
"Strawberry Creek",29,9.8,5,5820,03,14
"Strawberry Creek",16,8.8,5,5820,03,14
"Strawberry Creek",15,4.5,5,5820,02,15
"Strawberry Creek",27,8.4,5,5820,02,16
"Strawberry Creek",27,10.4,5,5820,03,16
