location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Fall Creek",20,3.5,6,6820,01,00
"Fall Creek",22,5.9,6,6820,02,00
"Fall Creek",26,8.1,6,6820,02,00
"Fall Creek",20,7.7,6,6820,03,00
"Fall Creek",0,0.0,6,6820,05,00
"Fall Creek",17,4.5,6,6820,01,01
"Fall Creek",24,5.0,6,6820,02,01
"Fall Creek",30,7.4,6,6820,02,01
"Fall Creek",5,1.8,6,6820,03,01
"Fall Creek",0,0.0,6,6820,05,01
"Fall Creek",18,4.2,6,6820,12,01
"Fall Creek",28,6.3,6,6820,01,02
"Fall Creek",25,6.5,6,6820,02,02
"Fall Creek",14,4.8,6,6820,04,02
"Fall Creek",0,0.0,6,6820,04,02
"Fall Creek",12,2.0,6,6820,12,02
"Fall Creek",17,5.0,6,6820,01,03
"Fall Creek",21,6.2,6,6820,02,03
"Fall Creek",8,3.4,6,6820,03,03
"Fall Creek",0,0.0,6,6820,04,03
"Fall Creek",35,9.2,6,6820,01,04
"Fall Creek",35,10.8,6,6820,03,04
"Fall Creek",0,0.0,6,6820,03,04
"Fall Creek",0,0.0,6,6820,04,04
"Fall Creek",0,0.0,6,6820,06,04
"Fall Creek",9,1.9,6,6820,12,04
"Fall Creek",15,4.3,6,6820,02,05
"Fall Creek",18,5.3,6,6820,02,05
"Fall Creek",13,4.2,6,6820,03,05
"Fall Creek",0,0.0,6,6820,04,05
"Fall Creek",22,4.5,6,6820,01,06
"Fall Creek",32,8.6,6,6820,02,06
"Fall Creek",29,8.9,6,6820,02,06
"Fall Creek",29,11.3,6,6820,04,06
"Fall Creek",0,0.0,6,6820,05,06
"Fall Creek",0,0.0,6,6820,05,06
"Fall Creek",18,3.6,6,6820,01,07
"Fall Creek",26,6.3,6,6820,02,07
"Fall Creek",0,0.0,6,6820,04,07
"Fall Creek",0,0.0,6,6820,05,07
"Fall Creek",18,3.7,6,6820,01,08
"Fall Creek",30,9.4,6,6820,02,08
"Fall Creek",35,11.6,6,6820,04,08
"Fall Creek",11,4.6,6,6820,04,08
"Fall Creek",28,7.5,6,6820,02,09
"Fall Creek",26,8.1,6,6820,03,09
"Fall Creek",24,7.9,6,6820,04,09
"Fall Creek",0,0.0,6,6820,04,09
"Fall Creek",17,3.2,6,6820,01,10
"Fall Creek",22,4.0,6,6820,02,10
"Fall Creek",27,6.2,6,6820,02,10
"Fall Creek",20,6.2,6,6820,03,10
"Fall Creek",0,0.0,6,6820,04,10
"Fall Creek",24,6.2,6,6820,12,10
"Fall Creek",32,9.4,6,6820,01,11
"Fall Creek",37,9.6,6,6820,02,11
"Fall Creek",35,12.0,6,6820,04,11
"Fall Creek",23,8.6,6,6820,04,11
"Fall Creek",14,2.9,6,6820,01,12
"Fall Creek",24,5.2,6,6820,01,12
"Fall Creek",25,6.4,6,6820,02,12
"Fall Creek",10,3.6,6,6820,03,12
"Fall Creek",0,0.0,6,6820,05,12
"Fall Creek",12,1.2,6,6820,01,13
"Fall Creek",18,4.7,6,6820,02,13
"Fall Creek",26,5.2,6,6820,02,13
"Fall Creek",19,5.6,6,6820,03,13
"Fall Creek",0,0.0,6,6820,04,13
"Fall Creek",12,1.8,6,6820,01,14
"Fall Creek",19,5.6,6,6820,02,14
"Fall Creek",23,4.9,6,6820,03,14
"Fall Creek",0,0.0,6,6820,04,14
"Fall Creek",19,2.0,6,6820,12,14
"Fall Creek",13,4.0,6,6820,01,15
"Fall Creek",7,2.4,6,6820,02,15
"Fall Creek",0,0.0,6,6820,03,15
"Fall Creek",0,0.0,6,6820,04,15
"Fall Creek",15,3.2,6,6820,01,16
"Fall Creek",,6.8,6,6820,02,16
"Fall Creek",22,7.6,6,6820,02,16
"Fall Creek",22,8.1,6,6820,03,16
"Fall Creek",0,0.0,6,6820,04,16
