location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Dry Fork",29,7.3,7,7220,01,00
"Dry Fork",42,11.5,7,7220,02,00
"Dry Fork",37,12.4,7,7220,03,00
"Dry Fork",26,6.0,7,7220,02,01
"Dry Fork",34,7.9,7,7220,02,01
"Dry Fork",14,5.4,7,7220,03,01
"Dry Fork",37,9.6,7,7220,02,02
"Dry Fork",34,10.6,7,7220,03,02
"Dry Fork",34,11.3,7,7220,04,02
"Dry Fork",26,8.3,7,7220,01,03
"Dry Fork",30,9.8,7,7220,02,03
"Dry Fork",26,10.2,7,7220,04,03
"Dry Fork",31,9.4,7,7220,01,04
"Dry Fork",43,12.9,7,7220,03,04
"Dry Fork",17,6.1,7,7220,03,04
"Dry Fork",31,10.3,7,7220,02,05
"Dry Fork",35,11.4,7,7220,02,05
"Dry Fork",40,13.3,7,7220,03,05
"Dry Fork",49,15.0,7,7220,02,06
"Dry Fork",50,16.0,7,7220,03,06
"Dry Fork",59,19.9,7,7220,03,06
"Dry Fork",22,5.5,7,7220,02,07
"Dry Fork",34,8.0,7,7220,03,07
"Dry Fork",11,4.1,7,7220,03,07
"Dry Fork",35,10.8,7,7220,03,08
"Dry Fork",41,12.8,7,7220,04,08
"Dry Fork",27,7.2,7,7220,01,09
"Dry Fork",32,9.6,7,7220,03,09
"Dry Fork",36,11.7,7,7220,03,09
"Dry Fork",33,8.0,7,7220,01,10
"Dry Fork",29,8.7,7,7220,03,10
"Dry Fork",30,10.0,7,7220,03,10
"Dry Fork",32,9.9,7,7220,02,11
"Dry Fork",42,11.7,7,7220,02,11
"Dry Fork",55,18.7,7,7220,03,11
"Dry Fork",29,7.4,7,7220,01,12
"Dry Fork",30,6.5,7,7220,02,12
"Dry Fork",34,12.1,7,7220,03,12
"Dry Fork",34,10.1,7,7220,01,13
"Dry Fork",36,10.2,7,7220,02,13
"Dry Fork",35,11.7,7,7220,03,13
"Dry Fork",20,4.0,7,7220,01,14
"Dry Fork",22,8.6,7,7220,03,14
"Dry Fork",25,7.2,7,7220,01,15
"Dry Fork",28,9.0,7,7220,02,15
"Dry Fork",35,8.4,7,7220,01,16
"Dry Fork",33,8.6,7,7220,02,16
"Dry Fork",37,13.0,7,7220,03,16
