location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Skitwish Ridge",90,31.2,4,4850,02,00
"Skitwish Ridge",98,37.1,4,4850,03,00
"Skitwish Ridge",59,27.1,4,4850,04,00
"Skitwish Ridge",58,18.5,4,4850,02,01
"Skitwish Ridge",46,17.3,4,4850,03,01
"Skitwish Ridge",40,16.7,4,4850,04,01
"Skitwish Ridge",99,37.1,4,4850,02,02
"Skitwish Ridge",114,42.4,4,4850,03,02
"Skitwish Ridge",75,36.9,4,4850,04,02
"Skitwish Ridge",55,18.1,4,4850,02,03
"Skitwish Ridge",65,21.8,4,4850,03,03
"Skitwish Ridge",36,15.3,4,4850,04,03
"Skitwish Ridge",86,29.4,4,4850,03,04
"Skitwish Ridge",79,32.6,4,4850,03,04
"Skitwish Ridge",50,23.8,4,4850,04,04
"Skitwish Ridge",25,9.0,4,4850,03,05
"Skitwish Ridge",36,9.1,4,4850,03,05
"Skitwish Ridge",7,2.6,4,4850,04,05
"Skitwish Ridge",83,29.1,4,4850,03,06
"Skitwish Ridge",82,33.9,4,4850,04,06
"Skitwish Ridge",63,28.8,4,4850,05,06
"Skitwish Ridge",84,26.7,4,4850,02,07
"Skitwish Ridge",62,25.7,4,4850,03,07
"Skitwish Ridge",30,15.0,4,4850,05,07
"Skitwish Ridge",112,40.2,4,4850,02,08
"Skitwish Ridge",134,49.6,4,4850,03,08
"Skitwish Ridge",123,53.0,4,4850,05,08
"Skitwish Ridge",70,24.5,4,4850,03,09
"Skitwish Ridge",96,33.1,4,4850,04,09
"Skitwish Ridge",63,27.5,4,4850,04,09
"Skitwish Ridge",60,20.3,4,4850,03,10
"Skitwish Ridge",61,23.5,4,4850,04,10
"Skitwish Ridge",51,21.3,4,4850,05,10
"Skitwish Ridge",106,27.2,4,4850,03,11
"Skitwish Ridge",111,43.6,4,4850,04,11
"Skitwish Ridge",133,56.4,4,4850,05,11
"Skitwish Ridge",89,27.8,4,4850,02,12
"Skitwish Ridge",101,39.6,4,4850,04,12
"Skitwish Ridge",65,31.8,4,4850,04,12
"Skitwish Ridge",76,25.8,4,4850,03,13
"Skitwish Ridge",68,27.8,4,4850,03,13
"Skitwish Ridge",48,21.0,4,4850,05,13
"Skitwish Ridge",79,25.4,4,4850,02,14
"Skitwish Ridge",86,29.7,4,4850,03,14
"Skitwish Ridge",75,32.3,4,4850,04,14
"Skitwish Ridge",36,12.4,4,4850,02,15
"Skitwish Ridge",23,9.1,4,4850,03,15
"Skitwish Ridge",8,2.4,4,4850,04,15
"Skitwish Ridge",60,23.8,4,4850,02,16
"Skitwish Ridge",72,29.4,4,4850,03,16
"Skitwish Ridge",31,14.7,4,4850,04,16
