location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Secesh Summit",,11.6,6,6520,01,00
"Secesh Summit",,21.2,6,6520,02,00
"Secesh Summit",,29.4,6,6520,03,00
"Secesh Summit",,33.1,6,6520,04,00
"Secesh Summit",,19.7,6,6520,05,00
"Secesh Summit",,0.0,6,6520,06,00
"Secesh Summit",,7.5,6,6520,01,01
"Secesh Summit",,9.6,6,6520,02,01
"Secesh Summit",,12.3,6,6520,03,01
"Secesh Summit",,12.8,6,6520,04,01
"Secesh Summit",,11.2,6,6520,05,01
"Secesh Summit",,0.0,6,6520,06,01
"Secesh Summit",,13.4,6,6520,01,02
"Secesh Summit",,22.5,6,6520,02,02
"Secesh Summit",,27.4,6,6520,03,02
"Secesh Summit",,36.3,6,6520,04,02
"Secesh Summit",,30.5,6,6520,05,02
"Secesh Summit",,4.0,6,6520,06,02
"Secesh Summit",,15.7,6,6520,01,03
"Secesh Summit",,22.4,6,6520,02,03
"Secesh Summit",,25.7,6,6520,03,03
"Secesh Summit",,34.2,6,6520,04,03
"Secesh Summit",,33.9,6,6520,05,03
"Secesh Summit",,7.8,6,6520,06,03
"Secesh Summit",67,16.7,6,6520,01,04
"Secesh Summit",81,24.4,6,6520,02,04
"Secesh Summit",86,31.0,6,6520,03,04
"Secesh Summit",64,29.4,6,6520,04,04
"Secesh Summit",34,16.5,6,6520,05,04
"Secesh Summit",0,0.0,6,6520,06,04
"Secesh Summit",34,9.2,6,6520,01,05
"Secesh Summit",38,12.2,6,6520,02,05
"Secesh Summit",43,13.4,6,6520,03,05
"Secesh Summit",67,20.1,6,6520,04,05
"Secesh Summit",38,14.5,6,6520,05,05
"Secesh Summit",0,0.0,6,6520,06,05
"Secesh Summit",64,18.9,6,6520,01,06
"Secesh Summit",93,29.9,6,6520,02,06
"Secesh Summit",100,34.1,6,6520,03,06
"Secesh Summit",104,42.1,6,6520,04,06
"Secesh Summit",80,41.8,6,6520,05,06
"Secesh Summit",14,7.0,6,6520,06,06
"Secesh Summit",51,14.2,6,6520,01,07
"Secesh Summit",52,17.5,6,6520,02,07
"Secesh Summit",83,25.3,6,6520,03,07
"Secesh Summit",57,24.7,6,6520,04,07
"Secesh Summit",34,15.8,6,6520,05,07
"Secesh Summit",0,0.0,6,6520,06,07
"Secesh Summit",52,13.2,6,6520,01,08
"Secesh Summit",99,25.1,6,6520,02,08
"Secesh Summit",88,31.4,6,6520,03,08
"Secesh Summit",98,36.8,6,6520,04,08
"Secesh Summit",80,38.7,6,6520,05,08
"Secesh Summit",20,10.0,6,6520,06,08
"Secesh Summit",44,10.4,6,6520,01,09
"Secesh Summit",54,16.6,6,6520,02,09
"Secesh Summit",65,20.6,6,6520,03,09
"Secesh Summit",84,29.8,6,6520,04,09
"Secesh Summit",63,28.3,6,6520,05,09
"Secesh Summit",7,3.7,6,6520,06,09
"Secesh Summit",38,8.7,6,6520,01,10
"Secesh Summit",47,13.2,6,6520,02,10
"Secesh Summit",50,15.4,6,6520,03,10
"Secesh Summit",63,20.7,6,6520,04,10
"Secesh Summit",44,15.6,6,6520,05,10
"Secesh Summit",10,4.3,6,6520,06,10
"Secesh Summit",57,14.2,6,6520,01,11
"Secesh Summit",57,19.2,6,6520,02,11
"Secesh Summit",89,27.1,6,6520,03,11
"Secesh Summit",97,37.6,6,6520,04,11
"Secesh Summit",96,42.3,6,6520,05,11
"Secesh Summit",55,27.2,6,6520,06,11
"Secesh Summit",32,9.6,6,6520,01,12
"Secesh Summit",59,17.9,6,6520,02,12
"Secesh Summit",71,22.2,6,6520,03,12
"Secesh Summit",87,37.7,6,6520,04,12
"Secesh Summit",57,25.4,6,6520,05,12
"Secesh Summit",8,2.1,6,6520,06,12
"Secesh Summit",52,16.4,6,6520,01,13
"Secesh Summit",78,23.2,6,6520,02,13
"Secesh Summit",73,25.4,6,6520,03,13
"Secesh Summit",63,27.5,6,6520,04,13
"Secesh Summit",49,23.3,6,6520,05,13
"Secesh Summit",0,0.0,6,6520,06,13
"Secesh Summit",28,8.0,6,6520,01,14
"Secesh Summit",46,12.8,6,6520,02,14
"Secesh Summit",60,20.2,6,6520,03,14
"Secesh Summit",81,30.6,6,6520,04,14
"Secesh Summit",62,29.1,6,6520,05,14
"Secesh Summit",1,0.5,6,6520,06,14
"Secesh Summit",44,12.9,6,6520,01,15
"Secesh Summit",43,17.5,6,6520,02,15
"Secesh Summit",52,20.4,6,6520,03,15
"Secesh Summit",34,14.4,6,6520,04,15
"Secesh Summit",12,5.3,6,6520,05,15
"Secesh Summit",0,0.0,6,6520,06,15
"Secesh Summit",54,16.1,6,6520,01,16
"Secesh Summit",66,21.6,6,6520,02,16
"Secesh Summit",60,24.7,6,6520,03,16
"Secesh Summit",69,31.9,6,6520,04,16
"Secesh Summit",34,16.1,6,6520,05,16
"Secesh Summit",0,0.0,6,6520,06,16
