location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Dry Basin",70,21.8,7,7820,02,00
"Dry Basin",68,26.6,7,7820,03,00
"Dry Basin",54,14.6,7,7820,02,01
"Dry Basin",40,14.3,7,7820,03,01
"Dry Basin",52,16.6,7,7820,02,02
"Dry Basin",60,21.3,7,7820,03,02
"Dry Basin",64,17.4,7,7820,02,03
"Dry Basin",68,21.9,7,7820,03,03
"Dry Basin",73,24.6,7,7820,02,04
"Dry Basin",54,22.9,7,7820,03,04
"Dry Basin",74,23.3,7,7820,02,05
"Dry Basin",86,26.6,7,7820,03,05
"Dry Basin",90,34.6,7,7820,02,06
"Dry Basin",102,42.3,7,7820,03,06
"Dry Basin",71,17.4,7,7820,02,07
"Dry Basin",51,16.5,7,7820,03,07
"Dry Basin",70,24.1,7,7820,02,08
"Dry Basin",75,28.0,7,7820,03,08
"Dry Basin",76,24.2,7,7820,02,09
"Dry Basin",81,27.4,7,7820,03,09
"Dry Basin",56,16.5,7,7820,02,10
"Dry Basin",50,16.5,7,7820,03,10
"Dry Basin",90,30.5,7,7820,02,11
"Dry Basin",107,40.8,7,7820,03,11
"Dry Basin",67,17.1,7,7820,03,12
"Dry Basin",53,18.8,7,7820,03,12
"Dry Basin",61,17.5,7,7820,03,13
"Dry Basin",49,18.0,7,7820,03,13
"Dry Basin",65,20.6,7,7820,02,14
"Dry Basin",85,28.5,7,7820,03,14
"Dry Basin",51,17.5,7,7820,02,15
"Dry Basin",41,17.4,7,7820,03,15
"Dry Basin",54,18.7,7,7820,03,16
"Dry Basin",84,30.2,7,7820,03,16
