location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Ragged Mountain",39,12.7,4,4210,01,07
"Ragged Mountain",55,17.4,4,4210,02,07
"Ragged Mountain",76,22.9,4,4210,03,07
"Ragged Mountain",35,14.3,4,4210,04,07
"Ragged Mountain",0,0.0,4,4210,05,07
"Ragged Mountain",0,0.0,4,4210,06,07
"Ragged Mountain",39,11.8,4,4210,01,08
"Ragged Mountain",94,24.1,4,4210,02,08
"Ragged Mountain",80,29.5,4,4210,03,08
"Ragged Mountain",104,36.2,4,4210,04,08
"Ragged Mountain",78,36.3,4,4210,05,08
"Ragged Mountain",0,0.0,4,4210,06,08
"Ragged Mountain",51,12.1,4,4210,01,09
"Ragged Mountain",45,15.2,4,4210,02,09
"Ragged Mountain",50,18.2,4,4210,03,09
"Ragged Mountain",66,24.8,4,4210,04,09
"Ragged Mountain",28,12.3,4,4210,05,09
"Ragged Mountain",0,0.0,4,4210,06,09
"Ragged Mountain",25,5.7,4,4210,01,10
"Ragged Mountain",34,10.6,4,4210,02,10
"Ragged Mountain",36,13.1,4,4210,03,10
"Ragged Mountain",35,14.1,4,4210,04,10
"Ragged Mountain",11,5.1,4,4210,05,10
"Ragged Mountain",0,0.0,4,4210,06,10
"Ragged Mountain",49,11.7,4,4210,01,11
"Ragged Mountain",46,16.4,4,4210,02,11
"Ragged Mountain",62,19.5,4,4210,03,11
"Ragged Mountain",64,26.1,4,4210,04,11
"Ragged Mountain",74,31.9,4,4210,05,11
"Ragged Mountain",7,2.5,4,4210,06,11
"Ragged Mountain",22,7.5,4,4210,01,12
"Ragged Mountain",39,13.8,4,4210,02,12
"Ragged Mountain",75,22.4,4,4210,03,12
"Ragged Mountain",73,29.8,4,4210,04,12
"Ragged Mountain",32,14.0,4,4210,05,12
"Ragged Mountain",0,0.0,4,4210,06,12
"Ragged Mountain",39,10.3,4,4210,01,13
"Ragged Mountain",47,15.2,4,4210,02,13
"Ragged Mountain",57,19.0,4,4210,03,13
"Ragged Mountain",43,17.9,4,4210,04,13
"Ragged Mountain",12,5.2,4,4210,05,13
"Ragged Mountain",0,0.0,4,4210,06,13
"Ragged Mountain",23,6.9,4,4210,01,14
"Ragged Mountain",41,11.1,4,4210,02,14
"Ragged Mountain",55,16.2,4,4210,03,14
"Ragged Mountain",44,17.9,4,4210,04,14
"Ragged Mountain",22,8.5,4,4210,05,14
"Ragged Mountain",0,0.0,4,4210,06,14
"Ragged Mountain",17,5.1,4,4210,01,15
"Ragged Mountain",22,8.6,4,4210,02,15
"Ragged Mountain",14,6.0,4,4210,03,15
"Ragged Mountain",1,0.3,4,4210,04,15
"Ragged Mountain",0,0.0,4,4210,05,15
"Ragged Mountain",0,0.0,4,4210,06,15
"Ragged Mountain",46,11.5,4,4210,01,16
"Ragged Mountain",56,19.8,4,4210,02,16
"Ragged Mountain",49,20.8,4,4210,03,16
"Ragged Mountain",50,22.2,4,4210,04,16
"Ragged Mountain",0,0.0,4,4210,05,16
"Ragged Mountain",0,0.0,4,4210,06,16
