location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Kit Carson Pasture",24,6.9,4,4950,02,00
"Kit Carson Pasture",16,5.5,4,4950,03,00
"Kit Carson Pasture",23,5.5,4,4950,02,01
"Kit Carson Pasture",11,3.4,4,4950,03,01
"Kit Carson Pasture",0,0.0,4,4950,04,01
"Kit Carson Pasture",25,6.0,4,4950,02,02
"Kit Carson Pasture",22,7.4,4,4950,03,02
"Kit Carson Pasture",36,8.9,4,4950,03,03
"Kit Carson Pasture",31,10.6,4,4950,03,03
"Kit Carson Pasture",28,7.4,4,4950,02,04
"Kit Carson Pasture",10,3.7,4,4950,03,04
"Kit Carson Pasture",0,0.0,4,4950,04,04
"Kit Carson Pasture",15,3.7,4,4950,02,05
"Kit Carson Pasture",,2.0,4,4950,07,05
"Kit Carson Pasture",26,7.4,4,4950,02,06
"Kit Carson Pasture",21,6.9,4,4950,03,06
"Kit Carson Pasture",27,6.3,4,4950,02,07
"Kit Carson Pasture",0,0.0,4,4950,03,07
"Kit Carson Pasture",28,7.7,4,4950,02,08
"Kit Carson Pasture",28,8.9,4,4950,03,08
"Kit Carson Pasture",26,8.4,4,4950,02,09
"Kit Carson Pasture",,9.0,4,4950,04,09
"Kit Carson Pasture",15,4.6,4,4950,02,10
"Kit Carson Pasture",7,2.2,4,4950,03,10
"Kit Carson Pasture",25,6.9,4,4950,02,11
"Kit Carson Pasture",21,5.8,4,4950,03,11
"Kit Carson Pasture",25,6.8,4,4950,02,12
"Kit Carson Pasture",19,6.6,4,4950,03,12
