location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mud Flat",,1.4,5,5730,01,00
"Mud Flat",,5.2,5,5730,02,00
"Mud Flat",,7.8,5,5730,03,00
"Mud Flat",,6.0,5,5730,04,00
"Mud Flat",,0.0,5,5730,05,00
"Mud Flat",,0.0,5,5730,06,00
"Mud Flat",,2.3,5,5730,01,01
"Mud Flat",,4.2,5,5730,02,01
"Mud Flat",,5.2,5,5730,03,01
"Mud Flat",,0.0,5,5730,04,01
"Mud Flat",,0.0,5,5730,05,01
"Mud Flat",,0.0,5,5730,06,01
"Mud Flat",,5.6,5,5730,01,02
"Mud Flat",,7.0,5,5730,02,02
"Mud Flat",,7.4,5,5730,03,02
"Mud Flat",,6.4,5,5730,04,02
"Mud Flat",,0.0,5,5730,05,02
"Mud Flat",,0.0,5,5730,06,02
"Mud Flat",20,3.1,5,5730,01,03
"Mud Flat",8,4.4,5,5730,02,03
"Mud Flat",9,4.9,5,5730,03,03
"Mud Flat",0,0.0,5,5730,04,03
"Mud Flat",0,0.0,5,5730,05,03
"Mud Flat",0,0.0,5,5730,06,03
"Mud Flat",25,5.0,5,5730,01,04
"Mud Flat",28,7.3,5,5730,02,04
"Mud Flat",33,9.5,5,5730,03,04
"Mud Flat",1,1.2,5,5730,04,04
"Mud Flat",0,0.0,5,5730,05,04
"Mud Flat",0,0.0,5,5730,06,04
"Mud Flat",6,1.8,5,5730,01,05
"Mud Flat",8,2.9,5,5730,02,05
"Mud Flat",8,3.5,5,5730,03,05
"Mud Flat",2,0.8,5,5730,04,05
"Mud Flat",0,0.0,5,5730,05,05
"Mud Flat",0,0.0,5,5730,06,05
"Mud Flat",14,4.7,5,5730,01,06
"Mud Flat",35,8.5,5,5730,02,06
"Mud Flat",31,9.0,5,5730,03,06
"Mud Flat",30,10.9,5,5730,04,06
"Mud Flat",0,0.0,5,5730,05,06
"Mud Flat",0,0.0,5,5730,06,06
"Mud Flat",10,2.4,5,5730,01,07
"Mud Flat",11,2.8,5,5730,02,07
"Mud Flat",16,3.6,5,5730,03,07
"Mud Flat",0,0.0,5,5730,04,07
"Mud Flat",0,0.0,5,5730,05,07
"Mud Flat",0,0.0,5,5730,06,07
"Mud Flat",18,2.9,5,5730,01,08
"Mud Flat",32,6.5,5,5730,02,08
"Mud Flat",29,9.1,5,5730,03,08
"Mud Flat",26,9.0,5,5730,04,08
"Mud Flat",0,0.0,5,5730,05,08
"Mud Flat",0,0.0,5,5730,06,08
"Mud Flat",16,3.1,5,5730,01,09
"Mud Flat",14,5.0,5,5730,02,09
"Mud Flat",15,6.2,5,5730,03,09
"Mud Flat",7,3.0,5,5730,04,09
"Mud Flat",0,0.0,5,5730,05,09
"Mud Flat",0,0.0,5,5730,06,09
"Mud Flat",24,3.7,5,5730,01,10
"Mud Flat",28,6.4,5,5730,02,10
"Mud Flat",28,8.2,5,5730,03,10
"Mud Flat",19,8.0,5,5730,04,10
"Mud Flat",0,0.0,5,5730,05,10
"Mud Flat",0,0.0,5,5730,06,10
"Mud Flat",31,6.4,5,5730,01,11
"Mud Flat",26,7.6,5,5730,02,11
"Mud Flat",32,8.7,5,5730,03,11
"Mud Flat",29,10.7,5,5730,04,11
"Mud Flat",0,0.0,5,5730,05,11
"Mud Flat",0,0.0,5,5730,06,11
"Mud Flat",2,0.7,5,5730,01,12
"Mud Flat",14,4.1,5,5730,02,12
"Mud Flat",16,4.9,5,5730,03,12
"Mud Flat",0,0.0,5,5730,04,12
"Mud Flat",0,0.0,5,5730,05,12
"Mud Flat",0,0.0,5,5730,06,12
"Mud Flat",10,2.2,5,5730,01,13
"Mud Flat",14,3.8,5,5730,02,13
"Mud Flat",13,4.6,5,5730,03,13
"Mud Flat",0,0.0,5,5730,04,13
"Mud Flat",0,0.0,5,5730,05,13
"Mud Flat",0,0.0,5,5730,06,13
"Mud Flat",7,0.9,5,5730,01,14
"Mud Flat",5,1.4,5,5730,02,14
"Mud Flat",3,0.7,5,5730,03,14
"Mud Flat",0,0.0,5,5730,04,14
"Mud Flat",0,0.0,5,5730,05,14
"Mud Flat",0,0.0,5,5730,06,14
"Mud Flat",6,0.8,5,5730,01,15
"Mud Flat",4,0.7,5,5730,02,15
"Mud Flat",5,0.3,5,5730,03,15
"Mud Flat",0,0.0,5,5730,04,15
"Mud Flat",0,0.0,5,5730,05,15
"Mud Flat",0,0.0,5,5730,06,15
"Mud Flat",18,3.9,5,5730,01,16
"Mud Flat",22,5.6,5,5730,02,16
"Mud Flat",12,4.9,5,5730,03,16
"Mud Flat",0,0.0,5,5730,04,16
"Mud Flat",0,0.0,5,5730,05,16
"Mud Flat",0,0.0,5,5730,06,16
