location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Valley View",18,4.0,6,6680,12,99
"Valley View",27,7.2,6,6680,01,00
"Valley View",37,10.4,6,6680,02,00
"Valley View",35,12.3,6,6680,03,00
"Valley View",0,0.0,6,6680,04,00
"Valley View",15,3.0,6,6680,12,00
"Valley View",24,4.2,6,6680,01,01
"Valley View",25,6.4,6,6680,02,01
"Valley View",16,5.1,6,6680,03,01
"Valley View",0,0.0,6,6680,04,01
"Valley View",28,6.9,6,6680,12,01
"Valley View",37,9.9,6,6680,01,02
"Valley View",42,12.4,6,6680,02,02
"Valley View",38,14.0,6,6680,04,02
"Valley View",9,3.8,6,6680,05,02
"Valley View",20,3.9,6,6680,01,03
"Valley View",25,5.6,6,6680,01,03
"Valley View",32,8.3,6,6680,02,03
"Valley View",24,8.7,6,6680,03,03
"Valley View",0,0.0,6,6680,04,03
"Valley View",36,7.2,6,6680,12,03
"Valley View",40,10.1,6,6680,01,04
"Valley View",53,14.4,6,6680,02,04
"Valley View",27,11.4,6,6680,03,04
"Valley View",0,0.0,6,6680,04,04
"Valley View",36,6.8,6,6680,01,05
"Valley View",34,9.4,6,6680,02,05
"Valley View",36,10.4,6,6680,03,05
"Valley View",51,15.1,6,6680,04,05
"Valley View",18,6.4,6,6680,05,05
"Valley View",42,8.4,6,6680,01,06
"Valley View",51,12.9,6,6680,02,06
"Valley View",46,13.7,6,6680,03,06
"Valley View",52,18.8,6,6680,03,06
"Valley View",27,11.4,6,6680,05,06
"Valley View",21,3.9,6,6680,01,07
"Valley View",26,6.0,6,6680,02,07
"Valley View",43,9.5,6,6680,03,07
"Valley View",19,5.3,6,6680,03,07
"Valley View",0,0.0,6,6680,05,07
"Valley View",22,4.6,6,6680,01,08
"Valley View",47,10.3,6,6680,01,08
"Valley View",49,16.1,6,6680,02,08
"Valley View",56,18.6,6,6680,04,08
"Valley View",37,15.5,6,6680,05,08
"Valley View",34,6.9,6,6680,12,08
"Valley View",37,9.9,6,6680,02,09
"Valley View",43,13.7,6,6680,03,09
"Valley View",51,15.7,6,6680,04,09
"Valley View",32,12.5,6,6680,05,09
"Valley View",15,2.6,6,6680,01,10
"Valley View",26,3.8,6,6680,02,10
"Valley View",26,6.4,6,6680,02,10
"Valley View",28,6.6,6,6680,04,10
"Valley View",10,1.9,6,6680,04,10
"Valley View",35,8.0,6,6680,01,11
"Valley View",38,11.6,6,6680,02,11
"Valley View",50,14.9,6,6680,02,11
"Valley View",66,21.0,6,6680,03,11
"Valley View",57,23.1,6,6680,04,11
"Valley View",20,4.1,6,6680,01,12
"Valley View",30,7.3,6,6680,01,12
"Valley View",48,10.8,6,6680,03,12
"Valley View",34,12.7,6,6680,04,12
"Valley View",0,0.0,6,6680,05,12
"Valley View",26,6.2,6,6680,12,12
"Valley View",40,8.4,6,6680,01,13
"Valley View",39,10.5,6,6680,02,13
"Valley View",38,12.6,6,6680,03,13
"Valley View",13,4.2,6,6680,05,13
"Valley View",26,5.9,6,6680,01,14
"Valley View",34,7.1,6,6680,01,14
"Valley View",46,13.6,6,6680,03,14
"Valley View",47,14.4,6,6680,03,14
"Valley View",27,9.6,6,6680,04,14
"Valley View",24,5.5,6,6680,12,14
"Valley View",29,7.5,6,6680,01,15
"Valley View",30,8.5,6,6680,03,15
"Valley View",6,2.0,6,6680,04,15
"Valley View",0,0.0,6,6680,04,15
"Valley View",32,6.8,6,6680,12,15
"Valley View",34,9.9,6,6680,01,16
"Valley View",35,10.8,6,6680,02,16
"Valley View",40,14.0,6,6680,03,16
"Valley View",2,0.6,6,6680,04,16
