location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Succor Creek Am",23,6.7,6,6310,01,00
"Succor Creek Am",30,9.5,6,6310,02,00
"Succor Creek Am",21,7.8,6,6310,03,00
"Succor Creek Am",33,8.9,6,6310,01,01
"Succor Creek Am",35,9.1,6,6310,02,01
"Succor Creek Am",3,1.2,6,6310,03,01
"Succor Creek Am",30,9.9,6,6310,01,02
"Succor Creek Am",29,11.0,6,6310,02,02
"Succor Creek Am",36,14.8,6,6310,03,02
"Succor Creek Am",8,3.0,6,6310,01,03
"Succor Creek Am",11,3.2,6,6310,02,03
"Succor Creek Am",21,8.2,6,6310,03,03
"Succor Creek Am",25,7.4,6,6310,01,04
"Succor Creek Am",45,16.2,6,6310,03,04
"Succor Creek Am",16,6.5,6,6310,03,04
"Succor Creek Am",9,3.2,6,6310,02,05
"Succor Creek Am",12,4.6,6,6310,03,05
"Succor Creek Am",11,3.3,6,6310,03,05
"Succor Creek Am",36,9.7,6,6310,01,06
"Succor Creek Am",28,9.8,6,6310,02,06
"Succor Creek Am",32,11.5,6,6310,03,06
"Succor Creek Am",9,2.7,6,6310,01,07
"Succor Creek Am",19,5.3,6,6310,03,07
"Succor Creek Am",0,0.0,6,6310,03,07
"Succor Creek Am",38,10.3,6,6310,02,08
"Succor Creek Am",36,12.6,6,6310,02,08
"Succor Creek Am",37,15.5,6,6310,04,08
"Succor Creek Am",24,7.2,6,6310,01,09
"Succor Creek Am",21,7.6,6,6310,02,09
"Succor Creek Am",15,6.0,6,6310,04,09
"Succor Creek Am",30,8.1,6,6310,01,10
"Succor Creek Am",33,12.5,6,6310,03,10
"Succor Creek Am",17,4.9,6,6310,01,12
"Succor Creek Am",24,7.2,6,6310,02,12
"Succor Creek Am",21,8.0,6,6310,04,12
"Succor Creek Am",31,8.7,6,6310,02,13
"Succor Creek Am",3,1.0,6,6310,01,14
"Succor Creek Am",10,4.4,6,6310,03,14
"Succor Creek Am",6,2.0,6,6310,02,15
"Succor Creek Am",0,0.0,6,6310,02,15
"Succor Creek Am",0,0.0,6,6310,03,15
"Succor Creek Am",27,8.6,6,6310,02,16
"Succor Creek Am",15,6.0,6,6310,02,16
"Succor Creek Am",3,1.4,6,6310,04,16
