location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Crooked Fork",24,4.4,4,3610,01,00
"Crooked Fork",34,7.6,4,3610,02,00
"Crooked Fork",33,8.6,4,3610,03,00
"Crooked Fork",16,6.4,4,3610,04,00
"Crooked Fork",20,4.4,4,3610,01,01
"Crooked Fork",28,5.6,4,3610,01,01
"Crooked Fork",24,8.8,4,3610,03,01
"Crooked Fork",0,0.0,4,3610,04,01
"Crooked Fork",0,0.0,4,3610,05,01
"Crooked Fork",18,3.2,4,3610,01,02
"Crooked Fork",42,9.0,4,3610,02,02
"Crooked Fork",37,9.8,4,3610,02,02
"Crooked Fork",30,7.8,4,3610,04,02
"Crooked Fork",0,0.0,4,3610,05,02
"Crooked Fork",12,1.6,4,3610,01,03
"Crooked Fork",19,5.8,4,3610,01,03
"Crooked Fork",28,7.8,4,3610,02,03
"Crooked Fork",24,9.7,4,3610,04,03
"Crooked Fork",27,5.4,4,3610,12,03
"Crooked Fork",42,10.6,4,3610,02,04
"Crooked Fork",33,11.0,4,3610,02,04
"Crooked Fork",10,3.4,4,3610,04,04
"Crooked Fork",10,2.0,4,3610,12,04
"Crooked Fork",14,3.8,4,3610,02,05
"Crooked Fork",18,4.5,4,3610,02,05
"Crooked Fork",4,0.5,4,3610,03,05
"Crooked Fork",0,0.0,4,3610,05,05
"Crooked Fork",13,3.0,4,3610,12,05
"Crooked Fork",34,7.6,4,3610,01,06
"Crooked Fork",38,10.8,4,3610,02,06
"Crooked Fork",27,8.0,4,3610,03,06
"Crooked Fork",0,0.0,4,3610,05,06
"Crooked Fork",18,4.1,4,3610,12,06
"Crooked Fork",30,7.1,4,3610,01,07
"Crooked Fork",33,9.8,4,3610,02,07
"Crooked Fork",13,4.1,4,3610,03,07
"Crooked Fork",0,0.0,4,3610,04,07
"Crooked Fork",36,6.4,4,3610,12,07
"Crooked Fork",56,11.4,4,3610,02,08
"Crooked Fork",40,14.0,4,3610,02,08
"Crooked Fork",42,16.6,4,3610,04,08
"Crooked Fork",17,7.4,4,3610,05,08
"Crooked Fork",25,5.2,4,3610,12,08
"Crooked Fork",32,7.6,4,3610,01,09
"Crooked Fork",29,8.3,4,3610,03,09
"Crooked Fork",29,10.2,4,3610,03,09
"Crooked Fork",0,0.0,4,3610,05,09
"Crooked Fork",22,4.0,4,3610,12,09
"Crooked Fork",23,6.2,4,3610,01,10
"Crooked Fork",18,6.0,4,3610,03,10
"Crooked Fork",10,2.0,4,3610,03,10
"Crooked Fork",0,0.0,4,3610,05,10
"Crooked Fork",27,5.6,4,3610,12,10
"Crooked Fork",29,8.0,4,3610,02,11
"Crooked Fork",49,11.7,4,3610,03,11
"Crooked Fork",26,10.0,4,3610,04,11
"Crooked Fork",36,11.2,4,3610,02,12
"Crooked Fork",38,11.4,4,3610,03,12
"Crooked Fork",27,9.6,4,3610,04,12
"Crooked Fork",0,0.0,4,3610,05,12
"Crooked Fork",17,3.8,4,3610,01,14
"Crooked Fork",37,8.2,4,3610,01,14
"Crooked Fork",36,11.8,4,3610,04,14
"Crooked Fork",0,0.0,4,3610,05,14
"Crooked Fork",21,3.0,4,3610,01,15
"Crooked Fork",25,7.0,4,3610,01,15
"Crooked Fork",15,5.6,4,3610,03,15
"Crooked Fork",0,0.0,4,3610,04,15
"Crooked Fork",0,0.0,4,3610,05,15
"Crooked Fork",21,4.2,4,3610,01,16
"Crooked Fork",31,7.6,4,3610,02,16
"Crooked Fork",18,6.8,4,3610,03,16
"Crooked Fork",11,4.0,4,3610,04,16
"Crooked Fork",0,0.0,4,3610,05,16
