location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mill Creek Summit",,6.6,8,8800,01,00
"Mill Creek Summit",,13.2,8,8800,02,00
"Mill Creek Summit",,16.5,8,8800,03,00
"Mill Creek Summit",,18.5,8,8800,04,00
"Mill Creek Summit",,15.7,8,8800,05,00
"Mill Creek Summit",,1.1,8,8800,06,00
"Mill Creek Summit",,6.6,8,8800,01,01
"Mill Creek Summit",,7.6,8,8800,02,01
"Mill Creek Summit",,8.6,8,8800,03,01
"Mill Creek Summit",,11.2,8,8800,04,01
"Mill Creek Summit",,14.4,8,8800,05,01
"Mill Creek Summit",,0.0,8,8800,06,01
"Mill Creek Summit",,8.8,8,8800,01,02
"Mill Creek Summit",,13.1,8,8800,02,02
"Mill Creek Summit",,14.9,8,8800,03,02
"Mill Creek Summit",,18.2,8,8800,04,02
"Mill Creek Summit",,20.2,8,8800,05,02
"Mill Creek Summit",,5.9,8,8800,06,02
"Mill Creek Summit",,6.6,8,8800,01,03
"Mill Creek Summit",,10.4,8,8800,02,03
"Mill Creek Summit",,13.2,8,8800,03,03
"Mill Creek Summit",,19.4,8,8800,04,03
"Mill Creek Summit",,22.5,8,8800,05,03
"Mill Creek Summit",,8.6,8,8800,06,03
"Mill Creek Summit",,7.9,8,8800,01,04
"Mill Creek Summit",,11.2,8,8800,02,04
"Mill Creek Summit",,13.9,8,8800,03,04
"Mill Creek Summit",,14.6,8,8800,04,04
"Mill Creek Summit",,10.7,8,8800,05,04
"Mill Creek Summit",,2.4,8,8800,06,04
"Mill Creek Summit",,7.0,8,8800,01,05
"Mill Creek Summit",,8.7,8,8800,02,05
"Mill Creek Summit",,9.9,8,8800,03,05
"Mill Creek Summit",,13.0,8,8800,04,05
"Mill Creek Summit",,14.3,8,8800,05,05
"Mill Creek Summit",,4.1,8,8800,06,05
"Mill Creek Summit",,10.4,8,8800,01,06
"Mill Creek Summit",,15.3,8,8800,02,06
"Mill Creek Summit",,18.7,8,8800,03,06
"Mill Creek Summit",,22.1,8,8800,04,06
"Mill Creek Summit",,24.9,8,8800,05,06
"Mill Creek Summit",,6.1,8,8800,06,06
"Mill Creek Summit",,10.2,8,8800,01,07
"Mill Creek Summit",,13.2,8,8800,02,07
"Mill Creek Summit",,16.7,8,8800,03,07
"Mill Creek Summit",,18.5,8,8800,04,07
"Mill Creek Summit",,17.8,8,8800,05,07
"Mill Creek Summit",,0.0,8,8800,06,07
"Mill Creek Summit",,10.0,8,8800,01,08
"Mill Creek Summit",,15.8,8,8800,02,08
"Mill Creek Summit",,18.7,8,8800,03,08
"Mill Creek Summit",,23.0,8,8800,04,08
"Mill Creek Summit",,24.3,8,8800,05,08
"Mill Creek Summit",,15.1,8,8800,06,08
"Mill Creek Summit",,11.7,8,8800,01,09
"Mill Creek Summit",,17.5,8,8800,02,09
"Mill Creek Summit",,20.0,8,8800,03,09
"Mill Creek Summit",,27.6,8,8800,04,09
"Mill Creek Summit",,29.4,8,8800,05,09
"Mill Creek Summit",,17.6,8,8800,06,09
"Mill Creek Summit",,7.2,8,8800,01,10
"Mill Creek Summit",,9.6,8,8800,02,10
"Mill Creek Summit",,10.7,8,8800,03,10
"Mill Creek Summit",,13.9,8,8800,04,10
"Mill Creek Summit",,15.5,8,8800,05,10
"Mill Creek Summit",,17.9,8,8800,06,10
"Mill Creek Summit",,11.2,8,8800,01,11
"Mill Creek Summit",,13.5,8,8800,02,11
"Mill Creek Summit",,16.1,8,8800,03,11
"Mill Creek Summit",,20.5,8,8800,04,11
"Mill Creek Summit",,24.6,8,8800,05,11
"Mill Creek Summit",,24.8,8,8800,06,11
"Mill Creek Summit",33,6.9,8,8800,01,12
"Mill Creek Summit",55,14.9,8,8800,02,12
"Mill Creek Summit",62,17.9,8,8800,03,12
"Mill Creek Summit",79,25.4,8,8800,04,12
"Mill Creek Summit",55,22.8,8,8800,05,12
"Mill Creek Summit",31,13.5,8,8800,06,12
"Mill Creek Summit",38,10.8,8,8800,01,13
"Mill Creek Summit",44,13.0,8,8800,02,13
"Mill Creek Summit",47,14.0,8,8800,03,13
"Mill Creek Summit",46,16.0,8,8800,04,13
"Mill Creek Summit",43,16.1,8,8800,05,13
"Mill Creek Summit",9,4.7,8,8800,06,13
"Mill Creek Summit",30,7.2,8,8800,01,14
"Mill Creek Summit",43,10.7,8,8800,02,14
"Mill Creek Summit",70,18.5,8,8800,03,14
"Mill Creek Summit",81,24.3,8,8800,04,14
"Mill Creek Summit",68,24.9,8,8800,05,14
"Mill Creek Summit",24,8.8,8,8800,06,14
"Mill Creek Summit",35,8.4,8,8800,01,15
"Mill Creek Summit",39,10.7,8,8800,02,15
"Mill Creek Summit",53,14.7,8,8800,03,15
"Mill Creek Summit",42,15.6,8,8800,04,15
"Mill Creek Summit",36,14.7,8,8800,05,15
"Mill Creek Summit",0,0.0,8,8800,06,15
"Mill Creek Summit",40,9.8,8,8800,01,16
"Mill Creek Summit",52,12.9,8,8800,02,16
"Mill Creek Summit",53,15.1,8,8800,03,16
"Mill Creek Summit",64,20.6,8,8800,04,16
"Mill Creek Summit",49,18.7,8,8800,05,16
"Mill Creek Summit",13,4.5,8,8800,06,16
