location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Roland Summit",97,35.3,5,5120,02,00
"Roland Summit",91,38.5,5,5120,03,00
"Roland Summit",46,18.9,5,5120,03,01
"Roland Summit",,40.0,5,5120,05,02
"Roland Summit",133,53.4,5,5120,03,02
"Roland Summit",57,19.9,5,5120,02,03
"Roland Summit",66,26.5,5,5120,04,03
"Roland Summit",86,34.3,5,5120,02,04
"Roland Summit",69,31.4,5,5120,04,04
"Roland Summit",29,11.3,5,5120,03,05
"Roland Summit",55,17.1,5,5120,03,05
"Roland Summit",93,32.0,5,5120,03,06
"Roland Summit",87,37.8,5,5120,04,06
"Roland Summit",95,30.8,5,5120,02,07
"Roland Summit",69,31.1,5,5120,03,07
"Roland Summit",108,41.5,5,5120,03,08
"Roland Summit",124,45.1,5,5120,03,08
"Roland Summit",78,25.0,5,5120,02,09
"Roland Summit",88,30.9,5,5120,03,09
"Roland Summit",48,16.6,5,5120,03,10
"Roland Summit",44,16.4,5,5120,04,10
"Roland Summit",,29.2,5,5120,03,11
"Roland Summit",117,43.6,5,5120,03,11
"Roland Summit",96,31.4,5,5120,02,12
"Roland Summit",103,42.7,5,5120,03,12
"Roland Summit",82,26.7,5,5120,03,13
"Roland Summit",77,30.0,5,5120,03,13
"Roland Summit",107,34.1,5,5120,02,14
"Roland Summit",109,45.9,5,5120,04,14
"Roland Summit",42,16.4,5,5120,02,15
"Roland Summit",29,14.4,5,5120,03,15
"Roland Summit",66,25.7,5,5120,02,16
"Roland Summit",76,33.3,5,5120,04,16
