location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Big Springs",29,7.7,6,6400,12,99
"Big Springs",40,12.3,6,6400,01,00
"Big Springs",50,15.4,6,6400,02,00
"Big Springs",49,18.5,6,6400,03,00
"Big Springs",8,3.6,6,6400,04,00
"Big Springs",23,5.6,6,6400,12,00
"Big Springs",30,6.6,6,6400,01,01
"Big Springs",42,9.9,6,6400,02,01
"Big Springs",25,8.8,6,6400,03,01
"Big Springs",0,0.0,6,6400,04,01
"Big Springs",36,9.3,6,6400,12,01
"Big Springs",51,13.3,6,6400,01,02
"Big Springs",57,16.2,6,6400,02,02
"Big Springs",46,17.9,6,6400,04,02
"Big Springs",14,7.0,6,6400,05,02
"Big Springs",32,6.4,6,6400,01,03
"Big Springs",42,11.5,6,6400,01,03
"Big Springs",51,15.1,6,6400,02,03
"Big Springs",35,13.4,6,6400,03,03
"Big Springs",12,4.9,6,6400,04,03
"Big Springs",51,11.2,6,6400,12,03
"Big Springs",64,17.2,6,6400,01,04
"Big Springs",68,21.5,6,6400,02,04
"Big Springs",36,16.7,6,6400,03,04
"Big Springs",0,0.0,6,6400,04,04
"Big Springs",44,8.8,6,6400,01,05
"Big Springs",41,12.0,6,6400,02,05
"Big Springs",45,13.4,6,6400,03,05
"Big Springs",48,15.8,6,6400,04,05
"Big Springs",12,4.2,6,6400,05,05
"Big Springs",52,11.1,6,6400,01,06
"Big Springs",71,17.7,6,6400,02,06
"Big Springs",57,19.6,6,6400,03,06
"Big Springs",56,21.6,6,6400,03,06
"Big Springs",26,11.8,6,6400,05,06
"Big Springs",33,6.9,6,6400,01,07
"Big Springs",35,7.1,6,6400,02,07
"Big Springs",50,14.3,6,6400,03,07
"Big Springs",28,10.2,6,6400,03,07
"Big Springs",0,0.0,6,6400,05,07
"Big Springs",36,7.6,6,6400,01,08
"Big Springs",65,14.8,6,6400,01,08
"Big Springs",62,21.5,6,6400,02,08
"Big Springs",72,23.1,6,6400,04,08
"Big Springs",45,18.0,6,6400,05,08
"Big Springs",40,7.4,6,6400,12,08
"Big Springs",43,10.5,6,6400,02,09
"Big Springs",47,14.9,6,6400,03,09
"Big Springs",52,18.0,6,6400,04,09
"Big Springs",34,14.4,6,6400,05,09
"Big Springs",26,4.5,6,6400,01,10
"Big Springs",36,9.5,6,6400,02,10
"Big Springs",36,9.9,6,6400,02,10
"Big Springs",30,10.3,6,6400,04,10
"Big Springs",14,2.9,6,6400,04,10
"Big Springs",47,10.7,6,6400,01,11
"Big Springs",48,15.0,6,6400,02,11
"Big Springs",64,18.9,6,6400,02,11
"Big Springs",69,24.6,6,6400,03,11
"Big Springs",54,22.5,6,6400,04,11
"Big Springs",26,5.5,6,6400,01,12
"Big Springs",46,10.8,6,6400,01,12
"Big Springs",63,15.3,6,6400,03,12
"Big Springs",44,16.5,6,6400,04,12
"Big Springs",0,0.0,6,6400,05,12
"Big Springs",29,6.4,6,6400,12,12
"Big Springs",43,9.1,6,6400,01,13
"Big Springs",47,11.4,6,6400,02,13
"Big Springs",40,13.7,6,6400,03,13
"Big Springs",9,3.4,6,6400,05,13
"Big Springs",35,8.2,6,6400,01,14
"Big Springs",44,10.1,6,6400,01,14
"Big Springs",58,18.1,6,6400,03,14
"Big Springs",56,17.7,6,6400,03,14
"Big Springs",27,10.8,6,6400,04,14
"Big Springs",37,8.4,6,6400,12,14
"Big Springs",40,11.6,6,6400,01,15
"Big Springs",38,12.2,6,6400,03,15
"Big Springs",23,8.1,6,6400,04,15
"Big Springs",0,0.0,6,6400,04,15
"Big Springs",41,9.0,6,6400,12,15
"Big Springs",47,13.2,6,6400,01,16
"Big Springs",43,14.0,6,6400,02,16
"Big Springs",46,16.4,6,6400,03,16
"Big Springs",3,1.3,6,6400,04,16
