location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Reynolds-dobson Divide",,6.6,7,7064,12,99
"Reynolds-dobson Divide",,14.3,7,7064,02,00
"Reynolds-dobson Divide",,22.2,7,7064,02,00
"Reynolds-dobson Divide",,25.0,7,7064,03,00
"Reynolds-dobson Divide",,5.0,7,7064,05,00
"Reynolds-dobson Divide",,0.0,7,7064,05,00
"Reynolds-dobson Divide",,8.3,7,7064,01,01
"Reynolds-dobson Divide",,13.1,7,7064,02,01
"Reynolds-dobson Divide",,15.2,7,7064,03,01
"Reynolds-dobson Divide",,17.7,7,7064,04,01
"Reynolds-dobson Divide",,13.2,7,7064,05,01
"Reynolds-dobson Divide",,0.0,7,7064,05,01
"Reynolds-dobson Divide",,16.0,7,7064,01,02
"Reynolds-dobson Divide",,20.9,7,7064,01,02
"Reynolds-dobson Divide",,23.8,7,7064,02,02
"Reynolds-dobson Divide",,28.5,7,7064,04,02
"Reynolds-dobson Divide",,20.5,7,7064,04,02
"Reynolds-dobson Divide",,11.0,7,7064,01,03
"Reynolds-dobson Divide",,12.5,7,7064,01,03
"Reynolds-dobson Divide",,13.9,7,7064,02,03
"Reynolds-dobson Divide",,17.2,7,7064,04,03
"Reynolds-dobson Divide",,17.3,7,7064,04,03
"Reynolds-dobson Divide",,0.0,7,7064,05,03
"Reynolds-dobson Divide",,12.1,7,7064,12,03
"Reynolds-dobson Divide",,25.1,7,7064,02,04
"Reynolds-dobson Divide",,30.0,7,7064,03,04
"Reynolds-dobson Divide",,27.9,7,7064,03,04
"Reynolds-dobson Divide",,15.8,7,7064,04,04
"Reynolds-dobson Divide",,0.0,7,7064,06,04
"Reynolds-dobson Divide",,7.9,7,7064,12,04
"Reynolds-dobson Divide",,10.8,7,7064,01,05
"Reynolds-dobson Divide",,13.2,7,7064,03,05
"Reynolds-dobson Divide",,15.9,7,7064,03,05
"Reynolds-dobson Divide",,10.8,7,7064,05,05
"Reynolds-dobson Divide",,0.0,7,7064,05,05
"Reynolds-dobson Divide",55,15.0,7,7064,01,06
"Reynolds-dobson Divide",83,25.3,7,7064,02,06
"Reynolds-dobson Divide",78,26.3,7,7064,03,06
"Reynolds-dobson Divide",91,31.0,7,7064,03,06
"Reynolds-dobson Divide",64,28.5,7,7064,05,06
"Reynolds-dobson Divide",37,10.5,7,7064,01,07
"Reynolds-dobson Divide",40,12.2,7,7064,01,07
"Reynolds-dobson Divide",66,17.6,7,7064,02,07
"Reynolds-dobson Divide",48,17.2,7,7064,04,07
"Reynolds-dobson Divide",23,9.2,7,7064,04,07
"Reynolds-dobson Divide",0,0.0,7,7064,05,07
"Reynolds-dobson Divide",38,8.1,7,7064,01,08
"Reynolds-dobson Divide",80,20.1,7,7064,02,08
"Reynolds-dobson Divide",69,22.6,7,7064,03,08
"Reynolds-dobson Divide",75,27.2,7,7064,04,08
"Reynolds-dobson Divide",61,24.9,7,7064,04,08
"Reynolds-dobson Divide",6,2.6,7,7064,05,08
"Reynolds-dobson Divide",45,10.6,7,7064,12,08
"Reynolds-dobson Divide",48,14.4,7,7064,01,09
"Reynolds-dobson Divide",48,14.4,7,7064,02,09
"Reynolds-dobson Divide",64,22.4,7,7064,04,09
"Reynolds-dobson Divide",37,15.6,7,7064,04,09
"Reynolds-dobson Divide",0,0.0,7,7064,06,09
"Reynolds-dobson Divide",27,6.2,7,7064,12,09
"Reynolds-dobson Divide",58,15.5,7,7064,02,10
"Reynolds-dobson Divide",65,19.3,7,7064,02,10
"Reynolds-dobson Divide",74,23.5,7,7064,03,10
"Reynolds-dobson Divide",52,21.0,7,7064,05,10
"Reynolds-dobson Divide",30,13.2,7,7064,06,10
"Reynolds-dobson Divide",53,14.6,7,7064,01,11
"Reynolds-dobson Divide",50,16.4,7,7064,02,11
"Reynolds-dobson Divide",59,20.2,7,7064,03,11
"Reynolds-dobson Divide",94,30.4,7,7064,03,11
"Reynolds-dobson Divide",83,34.7,7,7064,05,11
"Reynolds-dobson Divide",51,23.3,7,7064,06,11
"Reynolds-dobson Divide",16,3.7,7,7064,01,12
"Reynolds-dobson Divide",54,14.3,7,7064,02,12
"Reynolds-dobson Divide",64,18.8,7,7064,02,12
"Reynolds-dobson Divide",77,26.9,7,7064,03,12
"Reynolds-dobson Divide",31,12.1,7,7064,05,12
"Reynolds-dobson Divide",0,0.0,7,7064,05,12
"Reynolds-dobson Divide",28,6.1,7,7064,01,13
"Reynolds-dobson Divide",49,12.5,7,7064,02,13
"Reynolds-dobson Divide",51,14.5,7,7064,02,13
"Reynolds-dobson Divide",32,11.5,7,7064,04,13
"Reynolds-dobson Divide",0,0.0,7,7064,05,13
"Reynolds-dobson Divide",0,0.0,7,7064,06,13
"Reynolds-dobson Divide",21,4.8,7,7064,12,13
"Reynolds-dobson Divide",29,7.7,7,7064,01,14
"Reynolds-dobson Divide",47,14.0,7,7064,02,14
"Reynolds-dobson Divide",59,18.2,7,7064,04,14
"Reynolds-dobson Divide",31,12.0,7,7064,04,14
"Reynolds-dobson Divide",44,10.3,7,7064,01,15
"Reynolds-dobson Divide",42,12.9,7,7064,02,15
"Reynolds-dobson Divide",40,13.3,7,7064,03,15
"Reynolds-dobson Divide",17,7.6,7,7064,04,15
"Reynolds-dobson Divide",0,0.0,7,7064,04,15
"Reynolds-dobson Divide",0,0.0,7,7064,06,15
"Reynolds-dobson Divide",51,15.0,7,7064,01,16
"Reynolds-dobson Divide",63,19.9,7,7064,02,16
"Reynolds-dobson Divide",57,22.4,7,7064,03,16
"Reynolds-dobson Divide",61,25.8,7,7064,04,16
"Reynolds-dobson Divide",22,11.0,7,7064,05,16
"Reynolds-dobson Divide",0,0.0,7,7064,06,16
