location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Fourth Of July Summit",15,3.9,4,3200,12,99
"Fourth Of July Summit",40,9.8,4,3200,01,00
"Fourth Of July Summit",34,10.4,4,3200,02,00
"Fourth Of July Summit",14,5.7,4,3200,04,00
"Fourth Of July Summit",0,0.0,4,3200,05,00
"Fourth Of July Summit",20,4.5,4,3200,12,00
"Fourth Of July Summit",33,7.2,4,3200,02,01
"Fourth Of July Summit",34,9.6,4,3200,03,01
"Fourth Of July Summit",12,4.6,4,3200,03,01
"Fourth Of July Summit",0,0.0,4,3200,05,01
"Fourth Of July Summit",34,8.0,4,3200,12,01
"Fourth Of July Summit",46,11.3,4,3200,02,02
"Fourth Of July Summit",44,13.7,4,3200,02,02
"Fourth Of July Summit",46,16.5,4,3200,03,02
"Fourth Of July Summit",15,3.0,4,3200,01,03
"Fourth Of July Summit",8,1.1,4,3200,01,03
"Fourth Of July Summit",2,1.0,4,3200,02,03
"Fourth Of July Summit",0,0.0,4,3200,03,03
"Fourth Of July Summit",21,5.5,4,3200,12,03
"Fourth Of July Summit",40,9.4,4,3200,01,04
"Fourth Of July Summit",20,6.6,4,3200,02,04
"Fourth Of July Summit",0,0.0,4,3200,04,04
"Fourth Of July Summit",0,0.0,4,3200,04,04
"Fourth Of July Summit",5,1.0,4,3200,01,05
"Fourth Of July Summit",0,0.0,4,3200,01,05
"Fourth Of July Summit",0,0.0,4,3200,02,05
"Fourth Of July Summit",3,0.8,4,3200,04,05
"Fourth Of July Summit",0,0.0,4,3200,04,05
"Fourth Of July Summit",6,1.5,4,3200,12,05
"Fourth Of July Summit",29,8.5,4,3200,01,06
"Fourth Of July Summit",30,10.2,4,3200,03,06
"Fourth Of July Summit",24,8.9,4,3200,03,06
"Fourth Of July Summit",0,0.0,4,3200,04,06
"Fourth Of July Summit",18,4.4,4,3200,12,06
"Fourth Of July Summit",34,8.1,4,3200,02,07
"Fourth Of July Summit",44,11.6,4,3200,03,07
"Fourth Of July Summit",10,3.7,4,3200,04,07
"Fourth Of July Summit",0,0.0,4,3200,04,07
"Fourth Of July Summit",33,6.2,4,3200,12,07
"Fourth Of July Summit",62,14.0,4,3200,01,08
"Fourth Of July Summit",59,16.0,4,3200,02,08
"Fourth Of July Summit",73,19.8,4,3200,03,08
"Fourth Of July Summit",34,14.4,4,3200,04,08
"Fourth Of July Summit",,5.0,4,3200,01,09
"Fourth Of July Summit",,7.0,4,3200,02,09
"Fourth Of July Summit",27,8.4,4,3200,02,09
"Fourth Of July Summit",34,10.2,4,3200,04,09
"Fourth Of July Summit",0,0.0,4,3200,04,09
"Fourth Of July Summit",1,0.2,4,3200,12,09
"Fourth Of July Summit",0,0.0,4,3200,01,10
"Fourth Of July Summit",0,0.0,4,3200,03,10
"Fourth Of July Summit",0,0.0,4,3200,03,10
"Fourth Of July Summit",0,0.0,4,3200,04,10
"Fourth Of July Summit",18,3.9,4,3200,12,10
"Fourth Of July Summit",14,4.5,4,3200,01,11
"Fourth Of July Summit",33,6.8,4,3200,02,11
"Fourth Of July Summit",20,7.9,4,3200,03,11
"Fourth Of July Summit",6,1.4,4,3200,04,11
"Fourth Of July Summit",7,2.2,4,3200,12,11
"Fourth Of July Summit",22,5.6,4,3200,01,12
"Fourth Of July Summit",42,10.8,4,3200,03,12
"Fourth Of July Summit",30,10.6,4,3200,03,12
"Fourth Of July Summit",0,0.0,4,3200,05,12
"Fourth Of July Summit",23,4.7,4,3200,12,12
"Fourth Of July Summit",26,7.2,4,3200,01,13
"Fourth Of July Summit",32,9.0,4,3200,02,13
"Fourth Of July Summit",9,3.4,4,3200,03,13
"Fourth Of July Summit",0,0.0,4,3200,05,13
"Fourth Of July Summit",8,1.9,4,3200,12,13
"Fourth Of July Summit",20,4.3,4,3200,01,14
"Fourth Of July Summit",22,7.8,4,3200,03,14
"Fourth Of July Summit",8,2.3,4,3200,03,14
"Fourth Of July Summit",0,0.0,4,3200,05,14
"Fourth Of July Summit",17,2.4,4,3200,12,14
"Fourth Of July Summit",10,3.1,4,3200,01,15
"Fourth Of July Summit",0,0.0,4,3200,02,15
"Fourth Of July Summit",0,0.0,4,3200,03,15
"Fourth Of July Summit",30,4.9,4,3200,12,15
"Fourth Of July Summit",21,7.4,4,3200,01,16
"Fourth Of July Summit",9,3.1,4,3200,02,16
"Fourth Of July Summit",0,0.0,4,3200,04,16
