location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Pierce Ranger Station",27,5.6,4,3080,01,00
"Pierce Ranger Station",36,9.6,4,3080,02,00
"Pierce Ranger Station",35,11.3,4,3080,03,00
"Pierce Ranger Station",21,7.6,4,3080,03,00
"Pierce Ranger Station",0,0.0,4,3080,05,00
"Pierce Ranger Station",19,4.8,4,3080,01,01
"Pierce Ranger Station",31,7.8,4,3080,02,01
"Pierce Ranger Station",30,9.2,4,3080,03,01
"Pierce Ranger Station",17,5.4,4,3080,04,01
"Pierce Ranger Station",0,0.0,4,3080,04,01
"Pierce Ranger Station",23,6.0,4,3080,01,02
"Pierce Ranger Station",49,10.6,4,3080,02,02
"Pierce Ranger Station",37,11.6,4,3080,03,02
"Pierce Ranger Station",32,11.4,4,3080,04,02
"Pierce Ranger Station",0,0.0,4,3080,05,02
"Pierce Ranger Station",11,1.7,4,3080,01,03
"Pierce Ranger Station",7,1.6,4,3080,01,03
"Pierce Ranger Station",15,3.9,4,3080,02,03
"Pierce Ranger Station",8,2.9,4,3080,03,03
"Pierce Ranger Station",0,0.0,4,3080,05,03
"Pierce Ranger Station",23,4.6,4,3080,01,04
"Pierce Ranger Station",37,8.3,4,3080,01,04
"Pierce Ranger Station",29,10.0,4,3080,03,04
"Pierce Ranger Station",10,3.5,4,3080,04,04
"Pierce Ranger Station",5,1.2,4,3080,12,04
"Pierce Ranger Station",8,2.8,4,3080,01,05
"Pierce Ranger Station",5,2.0,4,3080,03,05
"Pierce Ranger Station",0,0.0,4,3080,04,05
"Pierce Ranger Station",0,0.0,4,3080,05,05
"Pierce Ranger Station",7,2.5,4,3080,12,05
"Pierce Ranger Station",27,6.7,4,3080,02,06
"Pierce Ranger Station",24,7.5,4,3080,03,06
"Pierce Ranger Station",14,5.5,4,3080,03,06
"Pierce Ranger Station",0,0.0,4,3080,05,06
"Pierce Ranger Station",11,3.0,4,3080,12,06
"Pierce Ranger Station",22,6.0,4,3080,02,07
"Pierce Ranger Station",25,7.9,4,3080,03,07
"Pierce Ranger Station",2,0.6,4,3080,04,07
"Pierce Ranger Station",0,0.0,4,3080,05,07
"Pierce Ranger Station",24,4.0,4,3080,01,08
"Pierce Ranger Station",51,8.9,4,3080,02,08
"Pierce Ranger Station",33,11.7,4,3080,02,08
"Pierce Ranger Station",36,13.6,4,3080,04,08
"Pierce Ranger Station",16,7.6,4,3080,05,08
"Pierce Ranger Station",30,6.1,4,3080,12,08
"Pierce Ranger Station",35,10.1,4,3080,01,09
"Pierce Ranger Station",28,9.5,4,3080,03,09
"Pierce Ranger Station",38,11.2,4,3080,04,09
"Pierce Ranger Station",1,0.3,4,3080,04,09
"Pierce Ranger Station",14,2.9,4,3080,12,09
"Pierce Ranger Station",19,5.0,4,3080,02,10
"Pierce Ranger Station",13,4.6,4,3080,03,10
"Pierce Ranger Station",1,0.6,4,3080,03,10
"Pierce Ranger Station",3,1.0,4,3080,04,10
"Pierce Ranger Station",27,6.1,4,3080,01,11
"Pierce Ranger Station",24,8.2,4,3080,02,11
"Pierce Ranger Station",48,11.6,4,3080,03,11
"Pierce Ranger Station",28,10.6,4,3080,04,11
"Pierce Ranger Station",9,3.3,4,3080,04,11
"Pierce Ranger Station",5,1.7,4,3080,12,11
"Pierce Ranger Station",23,6.2,4,3080,02,12
"Pierce Ranger Station",30,8.4,4,3080,02,12
"Pierce Ranger Station",26,8.2,4,3080,04,12
"Pierce Ranger Station",0,0.0,4,3080,05,12
"Pierce Ranger Station",15,1.9,4,3080,12,12
"Pierce Ranger Station",27,5.6,4,3080,01,13
"Pierce Ranger Station",22,6.2,4,3080,02,13
"Pierce Ranger Station",13,4.4,4,3080,03,13
"Pierce Ranger Station",0,0.0,4,3080,04,13
"Pierce Ranger Station",11,2.4,4,3080,12,13
"Pierce Ranger Station",23,4.7,4,3080,01,14
"Pierce Ranger Station",30,8.0,4,3080,02,14
"Pierce Ranger Station",21,8.0,4,3080,03,14
"Pierce Ranger Station",0,0.0,4,3080,05,14
"Pierce Ranger Station",12,1.2,4,3080,12,14
"Pierce Ranger Station",12,3.8,4,3080,01,15
"Pierce Ranger Station",6,2.4,4,3080,02,15
"Pierce Ranger Station",0,0.0,4,3080,03,15
"Pierce Ranger Station",0,0.0,4,3080,05,15
"Pierce Ranger Station",23,4.2,4,3080,12,15
"Pierce Ranger Station",19,5.9,4,3080,01,16
"Pierce Ranger Station",16,5.1,4,3080,02,16
"Pierce Ranger Station",8,3.3,4,3080,03,16
"Pierce Ranger Station",0,0.0,4,3080,04,16
