location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Irving Creek",23,5.2,7,7280,03,00
"Irving Creek",22,6.8,7,7280,03,00
"Irving Creek",23,4.6,7,7280,02,01
"Irving Creek",15,4.2,7,7280,03,01
"Irving Creek",22,4.8,7,7280,03,02
"Irving Creek",14,3.8,7,7280,04,02
"Irving Creek",16,2.5,7,7280,02,03
"Irving Creek",13,2.7,7,7280,03,03
"Irving Creek",21,4.4,7,7280,03,04
"Irving Creek",14,4.2,7,7280,03,04
"Irving Creek",19,5.4,7,7280,02,05
"Irving Creek",23,7.0,7,7280,03,05
"Irving Creek",19,4.2,7,7280,02,06
"Irving Creek",25,5.6,7,7280,03,06
"Irving Creek",21,3.6,7,7280,02,07
"Irving Creek",11,3.0,7,7280,03,07
"Irving Creek",23,5.4,7,7280,02,08
"Irving Creek",24,6.0,7,7280,03,08
"Irving Creek",16,2.4,7,7280,03,09
"Irving Creek",21,4.8,7,7280,03,09
"Irving Creek",16,4.0,7,7280,02,10
"Irving Creek",19,5.2,7,7280,03,10
"Irving Creek",25,4.4,7,7280,03,11
"Irving Creek",35,7.2,7,7280,03,11
"Irving Creek",15,2.9,7,7280,02,12
"Irving Creek",8,2.5,7,7280,03,12
"Irving Creek",22,4.1,7,7280,02,13
"Irving Creek",17,4.2,7,7280,03,13
"Irving Creek",15,3.0,7,7280,03,14
"Irving Creek",13,3.0,7,7280,03,14
"Irving Creek",17,2.8,7,7280,01,15
"Irving Creek",16,3.2,7,7280,03,15
"Irving Creek",0,0.0,7,7280,03,15
"Irving Creek",21,4.8,7,7280,02,16
"Irving Creek",24,6.8,7,7280,03,16
