location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Chocolate Gulch",,2.6,6,6440,01,00
"Chocolate Gulch",,6.7,6,6440,02,00
"Chocolate Gulch",,11.0,6,6440,03,00
"Chocolate Gulch",,12.2,6,6440,04,00
"Chocolate Gulch",,2.2,6,6440,05,00
"Chocolate Gulch",,0.0,6,6440,06,00
"Chocolate Gulch",,3.0,6,6440,01,01
"Chocolate Gulch",,4.8,6,6440,02,01
"Chocolate Gulch",,5.6,6,6440,03,01
"Chocolate Gulch",,5.4,6,6440,04,01
"Chocolate Gulch",,0.0,6,6440,05,01
"Chocolate Gulch",,0.0,6,6440,06,01
"Chocolate Gulch",,6.6,6,6440,01,02
"Chocolate Gulch",,9.4,6,6440,02,02
"Chocolate Gulch",,10.5,6,6440,03,02
"Chocolate Gulch",,11.7,6,6440,04,02
"Chocolate Gulch",,6.6,6,6440,05,02
"Chocolate Gulch",,0.0,6,6440,06,02
"Chocolate Gulch",,7.7,6,6440,01,03
"Chocolate Gulch",,9.3,6,6440,02,03
"Chocolate Gulch",,10.7,6,6440,03,03
"Chocolate Gulch",,11.7,6,6440,04,03
"Chocolate Gulch",,6.2,6,6440,05,03
"Chocolate Gulch",,0.0,6,6440,06,03
"Chocolate Gulch",33,6.4,6,6440,01,04
"Chocolate Gulch",37,8.6,6,6440,02,04
"Chocolate Gulch",52,12.4,6,6440,03,04
"Chocolate Gulch",28,10.2,6,6440,04,04
"Chocolate Gulch",0,0.0,6,6440,05,04
"Chocolate Gulch",0,0.0,6,6440,06,04
"Chocolate Gulch",27,5.0,6,6440,01,05
"Chocolate Gulch",26,7.5,6,6440,02,05
"Chocolate Gulch",28,7.9,6,6440,03,05
"Chocolate Gulch",31,10.0,6,6440,04,05
"Chocolate Gulch",5,2.6,6,6440,05,05
"Chocolate Gulch",0,0.0,6,6440,06,05
"Chocolate Gulch",44,9.0,6,6440,01,06
"Chocolate Gulch",53,13.0,6,6440,02,06
"Chocolate Gulch",57,15.7,6,6440,03,06
"Chocolate Gulch",63,20.0,6,6440,04,06
"Chocolate Gulch",37,14.6,6,6440,05,06
"Chocolate Gulch",0,0.0,6,6440,06,06
"Chocolate Gulch",28,5.4,6,6440,01,07
"Chocolate Gulch",29,6.2,6,6440,02,07
"Chocolate Gulch",43,8.7,6,6440,03,07
"Chocolate Gulch",20,7.0,6,6440,04,07
"Chocolate Gulch",0,0.0,6,6440,05,07
"Chocolate Gulch",0,0.0,6,6440,06,07
"Chocolate Gulch",22,4.4,6,6440,01,08
"Chocolate Gulch",53,10.3,6,6440,02,08
"Chocolate Gulch",43,12.1,6,6440,03,08
"Chocolate Gulch",45,13.8,6,6440,04,08
"Chocolate Gulch",28,11.6,6,6440,05,08
"Chocolate Gulch",0,0.0,6,6440,06,08
"Chocolate Gulch",28,4.7,6,6440,01,09
"Chocolate Gulch",26,6.1,6,6440,02,09
"Chocolate Gulch",32,8.2,6,6440,03,09
"Chocolate Gulch",31,10.2,6,6440,04,09
"Chocolate Gulch",10,4.3,6,6440,05,09
"Chocolate Gulch",0,0.0,6,6440,06,09
"Chocolate Gulch",16,2.4,6,6440,01,10
"Chocolate Gulch",29,5.5,6,6440,02,10
"Chocolate Gulch",27,6.2,6,6440,03,10
"Chocolate Gulch",33,9.0,6,6440,04,10
"Chocolate Gulch",9,4.1,6,6440,05,10
"Chocolate Gulch",0,0.0,6,6440,06,10
"Chocolate Gulch",32,6.4,6,6440,01,11
"Chocolate Gulch",28,7.2,6,6440,02,11
"Chocolate Gulch",36,8.9,6,6440,03,11
"Chocolate Gulch",47,14.0,6,6440,04,11
"Chocolate Gulch",36,13.3,6,6440,05,11
"Chocolate Gulch",0,0.0,6,6440,06,11
"Chocolate Gulch",21,3.2,6,6440,01,12
"Chocolate Gulch",35,6.6,6,6440,02,12
"Chocolate Gulch",38,7.8,6,6440,03,12
"Chocolate Gulch",32,10.8,6,6440,04,12
"Chocolate Gulch",0,0.0,6,6440,05,12
"Chocolate Gulch",0,0.0,6,6440,06,12
"Chocolate Gulch",29,6.8,6,6440,01,13
"Chocolate Gulch",32,8.1,6,6440,02,13
"Chocolate Gulch",33,8.6,6,6440,03,13
"Chocolate Gulch",26,9.3,6,6440,04,13
"Chocolate Gulch",0,0.0,6,6440,05,13
"Chocolate Gulch",0,0.0,6,6440,06,13
"Chocolate Gulch",6,1.2,6,6440,01,14
"Chocolate Gulch",17,2.7,6,6440,02,14
"Chocolate Gulch",25,7.0,6,6440,03,14
"Chocolate Gulch",23,8.8,6,6440,04,14
"Chocolate Gulch",2,0.8,6,6440,05,14
"Chocolate Gulch",0,0.0,6,6440,06,14
"Chocolate Gulch",25,5.5,6,6440,01,15
"Chocolate Gulch",28,6.8,6,6440,02,15
"Chocolate Gulch",29,8.0,6,6440,03,15
"Chocolate Gulch",9,3.1,6,6440,04,15
"Chocolate Gulch",0,0.0,6,6440,05,15
"Chocolate Gulch",0,0.0,6,6440,06,15
"Chocolate Gulch",33,7.3,6,6440,01,16
"Chocolate Gulch",42,9.9,6,6440,02,16
"Chocolate Gulch",36,10.5,6,6440,03,16
"Chocolate Gulch",33,12.5,6,6440,04,16
"Chocolate Gulch",0,0.0,6,6440,05,16
"Chocolate Gulch",0,0.0,6,6440,06,16
