location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Chimney Creek",10,1.6,6,6400,12,99
"Chimney Creek",34,8.1,6,6400,01,00
"Chimney Creek",42,12.4,6,6400,02,00
"Chimney Creek",32,12.2,6,6400,03,00
"Chimney Creek",19,6.9,6,6400,01,01
"Chimney Creek",25,5.5,6,6400,01,01
"Chimney Creek",27,6.5,6,6400,03,01
"Chimney Creek",1,0.4,6,6400,03,01
"Chimney Creek",34,9.1,6,6400,12,01
"Chimney Creek",48,12.0,6,6400,01,02
"Chimney Creek",39,12.4,6,6400,03,02
"Chimney Creek",35,13.8,6,6400,03,02
"Chimney Creek",0,0.0,6,6400,05,02
"Chimney Creek",28,5.9,6,6400,01,03
"Chimney Creek",18,6.2,6,6400,02,03
"Chimney Creek",25,8.8,6,6400,03,03
"Chimney Creek",16,6.4,6,6400,03,03
"Chimney Creek",0,0.0,6,6400,05,03
"Chimney Creek",42,10.4,6,6400,01,04
"Chimney Creek",37,10.2,6,6400,01,04
"Chimney Creek",46,13.9,6,6400,02,04
"Chimney Creek",5,2.1,6,6400,04,04
"Chimney Creek",0,0.0,6,6400,05,04
"Chimney Creek",30,6.7,6,6400,01,05
"Chimney Creek",27,8.4,6,6400,01,05
"Chimney Creek",28,8.5,6,6400,02,05
"Chimney Creek",20,6.5,6,6400,03,05
"Chimney Creek",0,0.0,6,6400,04,05
"Chimney Creek",37,7.9,6,6400,01,06
"Chimney Creek",56,15.0,6,6400,01,06
"Chimney Creek",47,16.0,6,6400,02,06
"Chimney Creek",52,19.0,6,6400,04,06
"Chimney Creek",33,6.2,6,6400,12,06
"Chimney Creek",28,7.7,6,6400,01,07
"Chimney Creek",32,9.2,6,6400,03,07
"Chimney Creek",0,0.0,6,6400,03,07
"Chimney Creek",29,5.6,6,6400,12,07
"Chimney Creek",46,14.8,6,6400,03,08
"Chimney Creek",40,15.9,6,6400,04,08
"Chimney Creek",32,6.8,6,6400,12,08
"Chimney Creek",33,9.0,6,6400,01,09
"Chimney Creek",31,9.4,6,6400,02,09
"Chimney Creek",28,9.6,6,6400,04,09
"Chimney Creek",14,2.1,6,6400,12,09
"Chimney Creek",38,8.3,6,6400,01,10
"Chimney Creek",32,10.0,6,6400,03,10
"Chimney Creek",23,9.4,6,6400,04,10
"Chimney Creek",0,0.0,6,6400,05,10
"Chimney Creek",30,7.6,6,6400,01,11
"Chimney Creek",29,8.0,6,6400,01,11
"Chimney Creek",35,9.4,6,6400,02,11
"Chimney Creek",48,14.8,6,6400,03,11
"Chimney Creek",10,2.2,6,6400,12,11
"Chimney Creek",45,11.5,6,6400,02,12
"Chimney Creek",43,12.5,6,6400,03,12
"Chimney Creek",39,12.5,6,6400,04,12
"Chimney Creek",16,3.0,6,6400,12,12
"Chimney Creek",21,4.6,6,6400,03,13
"Chimney Creek",0,0.0,6,6400,03,13
"Chimney Creek",0,0.0,6,6400,05,13
"Chimney Creek",11,2.4,6,6400,01,14
"Chimney Creek",18,4.2,6,6400,01,14
"Chimney Creek",37,10.4,6,6400,03,14
"Chimney Creek",21,7.5,6,6400,04,14
"Chimney Creek",32,7.2,6,6400,12,14
"Chimney Creek",26,7.7,6,6400,02,15
"Chimney Creek",18,6.3,6,6400,02,15
"Chimney Creek",0,0.0,6,6400,04,15
"Chimney Creek",0,0.0,6,6400,05,15
"Chimney Creek",39,9.9,6,6400,01,16
"Chimney Creek",52,13.8,6,6400,01,16
"Chimney Creek",36,13.2,6,6400,02,16
"Chimney Creek",22,9.9,6,6400,04,16
"Chimney Creek",0,0.0,6,6400,04,16
