location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Camp Creek",10,2.0,6,6580,12,99
"Camp Creek",18,3.8,6,6580,01,00
"Camp Creek",37,7.5,6,6580,02,00
"Camp Creek",34,9.0,6,6580,03,00
"Camp Creek",16,2.9,6,6580,12,00
"Camp Creek",23,4.3,6,6580,02,01
"Camp Creek",27,5.8,6,6580,03,01
"Camp Creek",22,5.6,6,6580,03,01
"Camp Creek",22,5.6,6,6580,01,02
"Camp Creek",32,6.9,6,6580,02,02
"Camp Creek",32,8.0,6,6580,03,02
"Camp Creek",32,7.8,6,6580,03,02
"Camp Creek",20,3.6,6,6580,12,02
"Camp Creek",18,4.0,6,6580,02,03
"Camp Creek",26,6.3,6,6580,02,03
"Camp Creek",23,7.4,6,6580,03,03
"Camp Creek",34,6.3,6,6580,01,04
"Camp Creek",32,6.9,6,6580,02,04
"Camp Creek",45,10.0,6,6580,02,04
"Camp Creek",28,10.6,6,6580,04,04
"Camp Creek",11,2.2,6,6580,12,04
"Camp Creek",25,6.5,6,6580,01,05
"Camp Creek",27,7.7,6,6580,02,05
"Camp Creek",37,9.2,6,6580,04,05
"Camp Creek",18,3.6,6,6580,12,05
"Camp Creek",35,8.5,6,6580,01,06
"Camp Creek",34,9.3,6,6580,02,06
"Camp Creek",44,12.7,6,6580,03,06
"Camp Creek",17,2.8,6,6580,01,07
"Camp Creek",20,4.0,6,6580,02,07
"Camp Creek",31,6.2,6,6580,02,07
"Camp Creek",18,4.7,6,6580,03,07
"Camp Creek",13,2.0,6,6580,12,07
"Camp Creek",52,11.2,6,6580,02,08
"Camp Creek",41,10.4,6,6580,03,08
"Camp Creek",40,12.2,6,6580,04,08
"Camp Creek",21,4.4,6,6580,01,09
"Camp Creek",21,5.4,6,6580,01,09
"Camp Creek",27,5.4,6,6580,03,09
"Camp Creek",35,9.6,6,6580,03,09
"Camp Creek",10,2.0,6,6580,12,09
"Camp Creek",28,6.0,6,6580,01,10
"Camp Creek",27,5.8,6,6580,03,10
"Camp Creek",28,7.0,6,6580,04,10
"Camp Creek",27,5.4,6,6580,01,11
"Camp Creek",26,6.7,6,6580,01,11
"Camp Creek",33,7.0,6,6580,03,11
"Camp Creek",48,11.1,6,6580,03,11
"Camp Creek",11,1.8,6,6580,12,11
"Camp Creek",20,4.1,6,6580,02,12
"Camp Creek",24,5.5,6,6580,02,12
"Camp Creek",17,4.9,6,6580,03,12
"Camp Creek",13,1.9,6,6580,01,13
"Camp Creek",20,4.0,6,6580,02,13
"Camp Creek",26,5.1,6,6580,02,13
"Camp Creek",23,6.1,6,6580,04,13
"Camp Creek",14,2.1,6,6580,12,13
"Camp Creek",18,2.9,6,6580,01,14
"Camp Creek",14,3.2,6,6580,03,14
"Camp Creek",28,6.9,6,6580,04,14
"Camp Creek",20,3.0,6,6580,12,14
"Camp Creek",20,3.7,6,6580,01,15
"Camp Creek",17,4.1,6,6580,03,15
"Camp Creek",8,2.2,6,6580,03,15
"Camp Creek",25,4.5,6,6580,12,15
"Camp Creek",25,5.7,6,6580,01,16
"Camp Creek",27,6.5,6,6580,02,16
"Camp Creek",28,8.5,6,6580,03,16
