location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Stickney Mill",,1.1,7,7430,01,00
"Stickney Mill",,3.6,7,7430,02,00
"Stickney Mill",,6.3,7,7430,03,00
"Stickney Mill",,6.9,7,7430,04,00
"Stickney Mill",,0.0,7,7430,05,00
"Stickney Mill",,0.0,7,7430,06,00
"Stickney Mill",,2.2,7,7430,01,01
"Stickney Mill",,3.3,7,7430,02,01
"Stickney Mill",,3.7,7,7430,03,01
"Stickney Mill",,2.9,7,7430,04,01
"Stickney Mill",,0.0,7,7430,05,01
"Stickney Mill",,0.0,7,7430,06,01
"Stickney Mill",,3.3,7,7430,01,02
"Stickney Mill",,4.8,7,7430,02,02
"Stickney Mill",,5.6,7,7430,03,02
"Stickney Mill",,7.1,7,7430,04,02
"Stickney Mill",,0.0,7,7430,05,02
"Stickney Mill",,0.0,7,7430,06,02
"Stickney Mill",,4.9,7,7430,01,03
"Stickney Mill",,5.8,7,7430,02,03
"Stickney Mill",,6.9,7,7430,03,03
"Stickney Mill",,6.8,7,7430,04,03
"Stickney Mill",,3.0,7,7430,05,03
"Stickney Mill",,0.0,7,7430,06,03
"Stickney Mill",,4.0,7,7430,01,04
"Stickney Mill",,5.6,7,7430,02,04
"Stickney Mill",,8.2,7,7430,03,04
"Stickney Mill",,3.6,7,7430,04,04
"Stickney Mill",,0.0,7,7430,05,04
"Stickney Mill",,0.0,7,7430,06,04
"Stickney Mill",,3.4,7,7430,01,05
"Stickney Mill",,5.2,7,7430,02,05
"Stickney Mill",,5.4,7,7430,03,05
"Stickney Mill",,7.0,7,7430,04,05
"Stickney Mill",,0.0,7,7430,05,05
"Stickney Mill",,0.0,7,7430,06,05
"Stickney Mill",,5.6,7,7430,01,06
"Stickney Mill",,8.0,7,7430,02,06
"Stickney Mill",,10.1,7,7430,03,06
"Stickney Mill",,13.0,7,7430,04,06
"Stickney Mill",,6.2,7,7430,05,06
"Stickney Mill",,0.0,7,7430,06,06
"Stickney Mill",,3.2,7,7430,01,07
"Stickney Mill",,3.8,7,7430,02,07
"Stickney Mill",,5.6,7,7430,03,07
"Stickney Mill",,3.7,7,7430,04,07
"Stickney Mill",,0.0,7,7430,05,07
"Stickney Mill",,0.0,7,7430,06,07
"Stickney Mill",,2.2,7,7430,01,08
"Stickney Mill",,7.1,7,7430,02,08
"Stickney Mill",,8.2,7,7430,03,08
"Stickney Mill",,9.4,7,7430,04,08
"Stickney Mill",,5.3,7,7430,05,08
"Stickney Mill",,0.0,7,7430,06,08
"Stickney Mill",,4.2,7,7430,01,09
"Stickney Mill",,5.8,7,7430,02,09
"Stickney Mill",,7.4,7,7430,03,09
"Stickney Mill",,10.5,7,7430,04,09
"Stickney Mill",,2.8,7,7430,05,09
"Stickney Mill",,0.0,7,7430,06,09
"Stickney Mill",,1.8,7,7430,01,10
"Stickney Mill",,3.2,7,7430,02,10
"Stickney Mill",,4.0,7,7430,03,10
"Stickney Mill",,6.2,7,7430,04,10
"Stickney Mill",,0.0,7,7430,05,10
"Stickney Mill",,0.0,7,7430,06,10
"Stickney Mill",,4.9,7,7430,01,11
"Stickney Mill",,5.3,7,7430,02,11
"Stickney Mill",,6.7,7,7430,03,11
"Stickney Mill",,9.6,7,7430,04,11
"Stickney Mill",,7.9,7,7430,05,11
"Stickney Mill",,0.0,7,7430,06,11
"Stickney Mill",,2.1,7,7430,01,12
"Stickney Mill",,3.4,7,7430,02,12
"Stickney Mill",,4.2,7,7430,03,12
"Stickney Mill",,8.4,7,7430,04,12
"Stickney Mill",,0.0,7,7430,05,12
"Stickney Mill",,0.0,7,7430,06,12
"Stickney Mill",24,6.7,7,7430,01,13
"Stickney Mill",27,7.9,7,7430,02,13
"Stickney Mill",28,8.3,7,7430,03,13
"Stickney Mill",20,8.4,7,7430,04,13
"Stickney Mill",0,0.0,7,7430,05,13
"Stickney Mill",0,0.0,7,7430,06,13
"Stickney Mill",7,1.9,7,7430,01,14
"Stickney Mill",13,2.9,7,7430,02,14
"Stickney Mill",19,5.1,7,7430,03,14
"Stickney Mill",15,6.3,7,7430,04,14
"Stickney Mill",0,0.0,7,7430,05,14
"Stickney Mill",0,0.0,7,7430,06,14
"Stickney Mill",20,3.9,7,7430,01,15
"Stickney Mill",21,4.8,7,7430,02,15
"Stickney Mill",25,6.7,7,7430,03,15
"Stickney Mill",1,0.5,7,7430,04,15
"Stickney Mill",0,0.0,7,7430,05,15
"Stickney Mill",0,0.0,7,7430,06,15
"Stickney Mill",1,5.3,7,7430,01,16
"Stickney Mill",,6.8,7,7430,02,16
"Stickney Mill",,7.8,7,7430,03,16
"Stickney Mill",,10.5,7,7430,04,16
"Stickney Mill",,0.0,7,7430,05,16
"Stickney Mill",,0.0,7,7430,06,16
