location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Little Camas Flat",4,1.0,4,4940,12,99
"Little Camas Flat",20,5.2,4,4940,02,00
"Little Camas Flat",22,8.0,4,4940,02,00
"Little Camas Flat",0,0.0,4,4940,04,00
"Little Camas Flat",14,3.2,4,4940,12,00
"Little Camas Flat",20,4.9,4,4940,02,01
"Little Camas Flat",20,6.0,4,4940,03,01
"Little Camas Flat",0,0.0,4,4940,04,01
"Little Camas Flat",31,9.1,4,4940,12,01
"Little Camas Flat",35,11.7,4,4940,02,02
"Little Camas Flat",31,11.5,4,4940,03,02
"Little Camas Flat",11,4.7,4,4940,04,02
"Little Camas Flat",20,3.8,4,4940,01,03
"Little Camas Flat",7,2.5,4,4940,02,03
"Little Camas Flat",6,2.4,4,4940,03,03
"Little Camas Flat",33,5.2,4,4940,01,04
"Little Camas Flat",22,6.9,4,4940,01,04
"Little Camas Flat",27,9.2,4,4940,02,04
"Little Camas Flat",0,0.0,4,4940,04,04
"Little Camas Flat",10,2.0,4,4940,01,05
"Little Camas Flat",12,3.6,4,4940,02,05
"Little Camas Flat",12,2.0,4,4940,03,05
"Little Camas Flat",10,3.0,4,4940,12,05
"Little Camas Flat",42,10.3,4,4940,01,06
"Little Camas Flat",33,10.5,4,4940,03,06
"Little Camas Flat",25,8.8,4,4940,04,06
"Little Camas Flat",10,2.3,4,4940,01,07
"Little Camas Flat",11,3.1,4,4940,02,07
"Little Camas Flat",13,1.9,4,4940,03,07
"Little Camas Flat",0,0.0,4,4940,04,07
"Little Camas Flat",14,2.2,4,4940,01,08
"Little Camas Flat",35,9.0,4,4940,02,08
"Little Camas Flat",31,10.1,4,4940,02,08
"Little Camas Flat",21,8.4,4,4940,03,08
"Little Camas Flat",20,5.2,4,4940,01,09
"Little Camas Flat",19,5.2,4,4940,02,09
"Little Camas Flat",18,6.4,4,4940,03,09
"Little Camas Flat",5,1.6,4,4940,04,09
"Little Camas Flat",27,6.0,4,4940,01,10
"Little Camas Flat",30,8.8,4,4940,02,10
"Little Camas Flat",29,10.5,4,4940,03,10
"Little Camas Flat",12,5.2,4,4940,04,10
"Little Camas Flat",22,5.2,4,4940,01,11
"Little Camas Flat",10,4.8,4,4940,02,11
"Little Camas Flat",12,4.2,4,4940,03,11
"Little Camas Flat",10,5.0,4,4940,04,11
"Little Camas Flat",0,0.0,4,4940,01,12
"Little Camas Flat",14,4.2,4,4940,02,12
"Little Camas Flat",12,4.2,4,4940,03,12
"Little Camas Flat",0,0.0,4,4940,04,12
"Little Camas Flat",8,1.0,4,4940,01,13
"Little Camas Flat",7,2.0,4,4940,01,13
"Little Camas Flat",4,1.0,4,4940,03,13
"Little Camas Flat",0,0.0,4,4940,04,13
"Little Camas Flat",0,0.0,4,4940,01,14
"Little Camas Flat",2,0.4,4,4940,02,14
"Little Camas Flat",4,2.0,4,4940,03,14
"Little Camas Flat",0,0.0,4,4940,04,14
"Little Camas Flat",11,2.0,4,4940,01,15
"Little Camas Flat",11,3.8,4,4940,02,15
"Little Camas Flat",0,0.0,4,4940,03,15
"Little Camas Flat",0,0.0,4,4940,04,15
"Little Camas Flat",22,5.0,4,4940,01,16
"Little Camas Flat",32,7.2,4,4940,02,16
"Little Camas Flat",20,9.8,4,4940,03,16
"Little Camas Flat",0,0.0,4,4940,04,16
