location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Perreau Meadows",47,14.6,8,8500,03,00
"Perreau Meadows",48,16.2,8,8500,03,00
"Perreau Meadows",35,9.6,8,8500,03,01
"Perreau Meadows",39,10.3,8,8500,03,01
"Perreau Meadows",42,11.4,8,8500,02,02
"Perreau Meadows",44,12.9,8,8500,03,02
"Perreau Meadows",47,12.7,8,8500,02,03
"Perreau Meadows",58,17.7,8,8500,03,03
"Perreau Meadows",42,11.4,8,8500,02,04
"Perreau Meadows",30,10.4,8,8500,03,04
"Perreau Meadows",31,7.0,8,8500,03,05
"Perreau Meadows",37,9.4,8,8500,03,05
"Perreau Meadows",47,13.3,8,8500,02,06
"Perreau Meadows",52,15.7,8,8500,03,06
"Perreau Meadows",44,10.8,8,8500,02,07
"Perreau Meadows",47,12.8,8,8500,03,07
"Perreau Meadows",48,15.0,8,8500,02,08
"Perreau Meadows",57,17.6,8,8500,03,08
"Perreau Meadows",44,12.5,8,8500,03,09
"Perreau Meadows",61,18.1,8,8500,04,09
"Perreau Meadows",34,8.7,8,8500,02,10
"Perreau Meadows",40,10.1,8,8500,04,10
"Perreau Meadows",47,14.5,8,8500,03,11
"Perreau Meadows",62,18.1,8,8500,03,11
"Perreau Meadows",46,12.4,8,8500,02,12
"Perreau Meadows",48,18.0,8,8500,04,12
"Perreau Meadows",40,11.5,8,8500,02,13
"Perreau Meadows",44,12.3,8,8500,03,13
"Perreau Meadows",61,19.8,8,8500,04,14
"Perreau Meadows",41,13.4,8,8500,03,15
"Perreau Meadows",32,13.7,8,8500,03,15
"Perreau Meadows",47,14.2,8,8500,03,16
"Perreau Meadows",54,16.4,8,8500,03,16
