location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"State Line",16,3.4,6,6660,12,99
"State Line",31,8.2,6,6660,02,00
"State Line",42,11.4,6,6660,02,00
"State Line",40,13.6,6,6660,03,00
"State Line",3,1.2,6,6660,05,00
"State Line",0,0.0,6,6660,05,00
"State Line",25,6.2,6,6660,01,01
"State Line",30,7.0,6,6660,02,01
"State Line",38,10.2,6,6660,03,01
"State Line",29,9.8,6,6660,04,01
"State Line",5,2.0,6,6660,05,01
"State Line",0,0.0,6,6660,06,01
"State Line",24,5.5,6,6660,01,02
"State Line",34,8.4,6,6660,02,02
"State Line",40,10.0,6,6660,03,02
"State Line",38,11.6,6,6660,04,02
"State Line",15,5.6,6,6660,05,02
"State Line",30,6.2,6,6660,01,03
"State Line",30,8.2,6,6660,01,03
"State Line",36,11.0,6,6660,02,03
"State Line",38,13.0,6,6660,04,03
"State Line",15,5.0,6,6660,05,03
"State Line",0,0.0,6,6660,06,03
"State Line",40,8.4,6,6660,12,03
"State Line",42,12.3,6,6660,02,04
"State Line",46,13.0,6,6660,03,04
"State Line",32,11.6,6,6660,04,04
"State Line",8,3.6,6,6660,04,04
"State Line",24,4.2,6,6660,01,05
"State Line",24,5.6,6,6660,02,05
"State Line",34,8.4,6,6660,03,05
"State Line",36,10.3,6,6660,04,05
"State Line",10,3.7,6,6660,05,05
"State Line",32,6.2,6,6660,01,06
"State Line",48,11.0,6,6660,02,06
"State Line",44,12.4,6,6660,03,06
"State Line",44,13.6,6,6660,03,06
"State Line",16,6.5,6,6660,05,06
"State Line",27,5.1,6,6660,12,06
"State Line",29,6.6,6,6660,02,07
"State Line",40,9.2,6,6660,03,07
"State Line",30,10.2,6,6660,04,07
"State Line",0,0.0,6,6660,05,07
"State Line",24,5.5,6,6660,01,08
"State Line",46,9.4,6,6660,02,08
"State Line",39,12.5,6,6660,03,08
"State Line",52,15.4,6,6660,04,08
"State Line",26,13.8,6,6660,04,08
"State Line",24,4.8,6,6660,01,09
"State Line",34,8.3,6,6660,01,09
"State Line",34,9.7,6,6660,03,09
"State Line",54,14.0,6,6660,04,09
"State Line",31,11.2,6,6660,04,09
"State Line",18,2.8,6,6660,12,09
"State Line",25,5.2,6,6660,02,10
"State Line",25,6.9,6,6660,03,10
"State Line",36,7.9,6,6660,04,10
"State Line",20,5.4,6,6660,04,10
"State Line",32,7.8,6,6660,01,11
"State Line",36,11.0,6,6660,01,11
"State Line",43,11.4,6,6660,02,11
"State Line",47,15.6,6,6660,04,11
"State Line",50,19.0,6,6660,05,11
"State Line",22,5.0,6,6660,01,12
"State Line",41,10.4,6,6660,02,12
"State Line",48,12.8,6,6660,03,12
"State Line",30,11.8,6,6660,04,12
"State Line",3,0.8,6,6660,05,12
"State Line",20,3.2,6,6660,01,13
"State Line",28,6.0,6,6660,02,13
"State Line",34,7.6,6,6660,02,13
"State Line",33,10.1,6,6660,03,13
"State Line",24,3.7,6,6660,05,13
"State Line",24,5.7,6,6660,01,14
"State Line",33,7.4,6,6660,01,14
"State Line",55,15.9,6,6660,03,14
"State Line",66,18.9,6,6660,04,14
"State Line",49,16.1,6,6660,04,14
"State Line",25,5.6,6,6660,12,14
"State Line",28,7.5,6,6660,01,15
"State Line",32,9.2,6,6660,02,15
"State Line",24,8.6,6,6660,03,15
"State Line",5,1.5,6,6660,05,15
"State Line",23,5.4,6,6660,12,15
"State Line",28,6.6,6,6660,01,16
"State Line",27,8.7,6,6660,02,16
"State Line",35,11.5,6,6660,04,16
"State Line",11,4.6,6,6660,04,16
