location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Sheep Mtn.",,3.1,6,6570,01,00
"Sheep Mtn.",,7.8,6,6570,02,00
"Sheep Mtn.",,11.2,6,6570,03,00
"Sheep Mtn.",,12.0,6,6570,04,00
"Sheep Mtn.",,0.0,6,6570,05,00
"Sheep Mtn.",,0.0,6,6570,06,00
"Sheep Mtn.",,4.9,6,6570,01,01
"Sheep Mtn.",,6.2,6,6570,02,01
"Sheep Mtn.",,8.3,6,6570,03,01
"Sheep Mtn.",,6.8,6,6570,04,01
"Sheep Mtn.",,0.0,6,6570,05,01
"Sheep Mtn.",,0.0,6,6570,06,01
"Sheep Mtn.",,6.7,6,6570,01,02
"Sheep Mtn.",,10.3,6,6570,02,02
"Sheep Mtn.",,11.6,6,6570,03,02
"Sheep Mtn.",,12.1,6,6570,04,02
"Sheep Mtn.",,0.0,6,6570,05,02
"Sheep Mtn.",,0.0,6,6570,06,02
"Sheep Mtn.",,5.4,6,6570,01,03
"Sheep Mtn.",,7.3,6,6570,02,03
"Sheep Mtn.",,9.4,6,6570,03,03
"Sheep Mtn.",,9.6,6,6570,04,03
"Sheep Mtn.",,0.0,6,6570,05,03
"Sheep Mtn.",,0.0,6,6570,06,03
"Sheep Mtn.",,8.6,6,6570,01,04
"Sheep Mtn.",,12.9,6,6570,02,04
"Sheep Mtn.",,15.7,6,6570,03,04
"Sheep Mtn.",,10.7,6,6570,04,04
"Sheep Mtn.",,0.0,6,6570,05,04
"Sheep Mtn.",,0.0,6,6570,06,04
"Sheep Mtn.",,5.0,6,6570,01,05
"Sheep Mtn.",,7.3,6,6570,02,05
"Sheep Mtn.",,9.1,6,6570,03,05
"Sheep Mtn.",,11.9,6,6570,04,05
"Sheep Mtn.",,0.0,6,6570,05,05
"Sheep Mtn.",,0.0,6,6570,06,05
"Sheep Mtn.",,6.5,6,6570,01,06
"Sheep Mtn.",,13.3,6,6570,02,06
"Sheep Mtn.",,16.1,6,6570,03,06
"Sheep Mtn.",,18.7,6,6570,04,06
"Sheep Mtn.",,3.0,6,6570,05,06
"Sheep Mtn.",,0.0,6,6570,06,06
"Sheep Mtn.",,5.3,6,6570,01,07
"Sheep Mtn.",,6.5,6,6570,02,07
"Sheep Mtn.",,9.6,6,6570,03,07
"Sheep Mtn.",,6.4,6,6570,04,07
"Sheep Mtn.",,0.0,6,6570,05,07
"Sheep Mtn.",,0.0,6,6570,06,07
"Sheep Mtn.",,4.6,6,6570,01,08
"Sheep Mtn.",,9.3,6,6570,02,08
"Sheep Mtn.",,12.8,6,6570,03,08
"Sheep Mtn.",,15.4,6,6570,04,08
"Sheep Mtn.",,9.1,6,6570,05,08
"Sheep Mtn.",,0.0,6,6570,06,08
"Sheep Mtn.",,5.0,6,6570,01,09
"Sheep Mtn.",,8.1,6,6570,02,09
"Sheep Mtn.",,9.9,6,6570,03,09
"Sheep Mtn.",,12.8,6,6570,04,09
"Sheep Mtn.",,4.9,6,6570,05,09
"Sheep Mtn.",,0.0,6,6570,06,09
"Sheep Mtn.",,2.3,6,6570,01,10
"Sheep Mtn.",,5.7,6,6570,02,10
"Sheep Mtn.",,6.5,6,6570,03,10
"Sheep Mtn.",,7.8,6,6570,04,10
"Sheep Mtn.",,0.0,6,6570,05,10
"Sheep Mtn.",,0.0,6,6570,06,10
"Sheep Mtn.",,7.6,6,6570,01,11
"Sheep Mtn.",,11.0,6,6570,02,11
"Sheep Mtn.",,13.2,6,6570,03,11
"Sheep Mtn.",,16.7,6,6570,04,11
"Sheep Mtn.",,13.4,6,6570,05,11
"Sheep Mtn.",,0.0,6,6570,06,11
"Sheep Mtn.",21,4.9,6,6570,01,12
"Sheep Mtn.",35,8.4,6,6570,02,12
"Sheep Mtn.",43,11.0,6,6570,03,12
"Sheep Mtn.",25,8.8,6,6570,04,12
"Sheep Mtn.",0,0.0,6,6570,05,12
"Sheep Mtn.",0,0.0,6,6570,06,12
"Sheep Mtn.",18,4.0,6,6570,01,13
"Sheep Mtn.",25,6.2,6,6570,02,13
"Sheep Mtn.",32,7.6,6,6570,03,13
"Sheep Mtn.",22,8.2,6,6570,04,13
"Sheep Mtn.",0,0.0,6,6570,05,13
"Sheep Mtn.",0,0.0,6,6570,06,13
"Sheep Mtn.",16,4.0,6,6570,01,14
"Sheep Mtn.",27,7.0,6,6570,02,14
"Sheep Mtn.",36,11.3,6,6570,03,14
"Sheep Mtn.",36,14.0,6,6570,04,14
"Sheep Mtn.",4,1.7,6,6570,05,14
"Sheep Mtn.",0,0.0,6,6570,06,14
"Sheep Mtn.",25,6.2,6,6570,01,15
"Sheep Mtn.",27,8.9,6,6570,02,15
"Sheep Mtn.",29,9.1,6,6570,03,15
"Sheep Mtn.",11,4.9,6,6570,04,15
"Sheep Mtn.",0,0.0,6,6570,05,15
"Sheep Mtn.",0,0.0,6,6570,06,15
"Sheep Mtn.",23,5.4,6,6570,01,16
"Sheep Mtn.",39,9.9,6,6570,02,16
"Sheep Mtn.",33,10.5,6,6570,03,16
"Sheep Mtn.",38,13.9,6,6570,04,16
"Sheep Mtn.",0,0.0,6,6570,05,16
"Sheep Mtn.",0,0.0,6,6570,06,16
