location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Shanghi Summit",50,14.5,4,4570,01,00
"Shanghi Summit",75,23.2,4,4570,02,00
"Shanghi Summit",81,30.7,4,4570,03,00
"Shanghi Summit",79,33.7,4,4570,04,00
"Shanghi Summit",37,16.6,4,4570,05,00
"Shanghi Summit",0,0.0,4,4570,06,00
"Shanghi Summit",38,9.3,4,4570,01,01
"Shanghi Summit",51,13.3,4,4570,02,01
"Shanghi Summit",55,17.3,4,4570,03,01
"Shanghi Summit",48,17.8,4,4570,04,01
"Shanghi Summit",33,13.4,4,4570,05,01
"Shanghi Summit",0,0.0,4,4570,06,01
"Shanghi Summit",50,12.9,4,4570,01,02
"Shanghi Summit",86,24.3,4,4570,02,02
"Shanghi Summit",83,30.4,4,4570,03,02
"Shanghi Summit",92,39.3,4,4570,04,02
"Shanghi Summit",59,28.6,4,4570,05,02
"Shanghi Summit",7,3.4,4,4570,06,02
"Shanghi Summit",25,6.8,4,4570,01,03
"Shanghi Summit",27,10.1,4,4570,02,03
"Shanghi Summit",52,15.4,4,4570,03,03
"Shanghi Summit",52,20.2,4,4570,04,03
"Shanghi Summit",31,12.8,4,4570,05,03
"Shanghi Summit",0,0.0,4,4570,06,03
"Shanghi Summit",54,14.5,4,4570,01,04
"Shanghi Summit",84,25.5,4,4570,02,04
"Shanghi Summit",80,31.2,4,4570,03,04
"Shanghi Summit",62,27.2,4,4570,04,04
"Shanghi Summit",30,12.6,4,4570,05,04
"Shanghi Summit",0,0.0,4,4570,06,04
"Shanghi Summit",18,4.6,4,4570,01,05
"Shanghi Summit",15,5.4,4,4570,02,05
"Shanghi Summit",21,6.6,4,4570,03,05
"Shanghi Summit",26,8.1,4,4570,04,05
"Shanghi Summit",1,0.5,4,4570,05,05
"Shanghi Summit",0,0.0,4,4570,06,05
"Shanghi Summit",23,6.5,4,4570,01,06
"Shanghi Summit",64,18.4,4,4570,02,06
"Shanghi Summit",67,23.3,4,4570,03,06
"Shanghi Summit",61,26.3,4,4570,04,06
"Shanghi Summit",33,14.5,4,4570,05,06
"Shanghi Summit",0,0.0,4,4570,06,06
"Shanghi Summit",34,10.3,4,4570,01,07
"Shanghi Summit",51,15.9,4,4570,02,07
"Shanghi Summit",70,22.7,4,4570,03,07
"Shanghi Summit",46,19.1,4,4570,04,07
"Shanghi Summit",17,7.6,4,4570,05,07
"Shanghi Summit",0,0.0,4,4570,06,07
"Shanghi Summit",53,11.9,4,4570,01,08
"Shanghi Summit",87,22.4,4,4570,02,08
"Shanghi Summit",80,29.7,4,4570,03,08
"Shanghi Summit",90,38.2,4,4570,04,08
"Shanghi Summit",88,39.6,4,4570,05,08
"Shanghi Summit",22,11.4,4,4570,06,08
"Shanghi Summit",47,10.1,4,4570,01,09
"Shanghi Summit",51,17.8,4,4570,02,09
"Shanghi Summit",54,19.8,4,4570,03,09
"Shanghi Summit",87,29.1,4,4570,04,09
"Shanghi Summit",50,21.9,4,4570,05,09
"Shanghi Summit",0,0.0,4,4570,06,09
"Shanghi Summit",32,8.4,4,4570,01,10
"Shanghi Summit",40,11.2,4,4570,02,10
"Shanghi Summit",41,13.7,4,4570,03,10
"Shanghi Summit",40,13.9,4,4570,04,10
"Shanghi Summit",30,8.5,4,4570,05,10
"Shanghi Summit",0,0.0,4,4570,06,10
"Shanghi Summit",55,12.2,4,4570,01,11
"Shanghi Summit",57,18.2,4,4570,02,11
"Shanghi Summit",87,24.1,4,4570,03,11
"Shanghi Summit",76,30.8,4,4570,04,11
"Shanghi Summit",86,35.2,4,4570,05,11
"Shanghi Summit",37,19.3,4,4570,06,11
"Shanghi Summit",21,6.5,4,4570,01,12
"Shanghi Summit",62,16.4,4,4570,02,12
"Shanghi Summit",78,22.7,4,4570,03,12
"Shanghi Summit",78,30.7,4,4570,04,12
"Shanghi Summit",42,19.1,4,4570,05,12
"Shanghi Summit",0,0.0,4,4570,06,12
"Shanghi Summit",28,6.2,4,4570,01,13
"Shanghi Summit",46,12.3,4,4570,02,13
"Shanghi Summit",56,15.1,4,4570,03,13
"Shanghi Summit",42,16.3,4,4570,04,13
"Shanghi Summit",21,9.5,4,4570,05,13
"Shanghi Summit",0,0.0,4,4570,06,13
"Shanghi Summit",25,7.0,4,4570,01,14
"Shanghi Summit",58,13.9,4,4570,02,14
"Shanghi Summit",78,22.5,4,4570,03,14
"Shanghi Summit",69,26.5,4,4570,04,14
"Shanghi Summit",49,20.8,4,4570,05,14
"Shanghi Summit",0,0.0,4,4570,06,14
"Shanghi Summit",25,5.2,4,4570,01,15
"Shanghi Summit",29,9.1,4,4570,02,15
"Shanghi Summit",24,8.6,4,4570,03,15
"Shanghi Summit",8,3.9,4,4570,04,15
"Shanghi Summit",0,0.0,4,4570,05,15
"Shanghi Summit",0,0.0,4,4570,06,15
"Shanghi Summit",40,9.5,4,4570,01,16
"Shanghi Summit",58,17.6,4,4570,02,16
"Shanghi Summit",49,18.8,4,4570,03,16
"Shanghi Summit",62,24.2,4,4570,04,16
"Shanghi Summit",17,8.4,4,4570,05,16
"Shanghi Summit",0,0.0,4,4570,06,16
